362,3264
958,5896
1382,5515
1635,3892
1773,5854
1984,4509
2413,5256
4143,3965
4169,4826
4539,7519
4569,4924
4916,6151
4941,7065
5019,7113
5717,5829
7758,5540
7961,5517
8161,5739
8367,3669
8550,4450
8730,4322
9714,4984
9732,5669
9878,4818
10274,4128
14197,3911
14848,3742
15086,4082
15464,4880
15621,5033
15745,4268
15856,4627
16739,3682
17156,4125
17189,5666
17391,4679
18447,4077
18641,4524
18870,4119
19457,3343
20071,7079
20250,4860
21963,5939
22052,5777
22177,6092
23361,5786
23642,5884
23920,5282
24929,5762
25318,3523
25540,3951
25685,5090
26020,4969
26535,5343
27065,3983
27363,4068
27946,3561
28222,5990
28901,4112
31870,3305
32961,3366
33370,3734
33507,8643
34288,5419
34380,5435
34504,6606
34863,7389
35023,6625
35318,6745
35549,6196
35874,5766
36170,5423
36437,6003
36695,6731
37280,5363
37615,5644
37744,5592
37908,5881
38134,5367
38333,6764
38451,6812
38904,6246
39094,5562
42482,3928
44078,3899
44213,4791
45249,3933
45686,3453
46399,4125
46468,3906
46743,3425
47604,3566
47670,4562
48181,6702
49315,3120
50348,4874
51531,5219
51550,4632
51746,7286
51837,4619
52596,8041
52646,5472
52841,7604
52856,9051
52889,7807
52999,5957
53302,9732
53402,7128
53517,8868
53742,6030
53921,8781
54604,7135
55266,5486
56822,5363
56914,6560
57599,5039
57741,7160
57874,5301
58301,6291
58348,6778
58397,7501
58461,6614
59076,3891
59565,3816
62004,6049
62212,5687
63615,4385
64285,4801
64431,6539
64617,5729
66937,3954
67223,5518
67987,5980
68524,4357
68787,9713
68916,4175
69504,5160
69553,5061
69588,5186
69633,5371
69682,7917
70200,7421
70235,7785
74098,3662
74832,5674
75049,7168
75172,6446
75304,7345
75442,6342
75614,6653
75747,7130
75892,6567
76035,7604
76168,8142
76317,7685
76445,7289
76574,8006
76742,7114
77094,6484
79423,6027
81108,7599
81612,5751
82048,5742
82299,5694
82491,6142
82781,5915
83059,5980
83400,5477
85556,3693
85907,4840
86000,5351
86108,4942
86223,5062
86462,4002
86802,4399
87053,4127
89077,3906
89195,4225
89332,4051
90805,4891
91651,4967
92201,4271
93757,5966
94071,4360
94189,9353
94326,4450
94455,8682
94669,4934
96021,8505
96704,3844
96722,3975
96981,4294
97101,7886
97389,6526
97595,7444
97966,6625
98984,6235
99089,6676
99238,5633
101881,3505
102027,4906
102396,4281
102536,5509
102699,4365
103379,8659
104035,5237
104076,5472
104543,5186
104673,5891
105901,5622
106143,5289
106402,6671
106936,7237
107273,6283
107756,6440
107926,6744
108097,6201
110124,4502
110356,4560
110589,4647
110719,5198
111128,4979
111574,5018
111802,5091
112592,5431
113434,5907
113908,5040
114700,4305
117281,6927
117352,4286
117540,4356
118224,6201
118487,6437
119423,6049
119976,4449
120090,4230
120241,5148
120444,4820
120567,4090
120753,5247
121237,4938
121346,5177
121686,5714
121977,4755
122033,4467
122395,4609
123363,3973
124248,4703
127549,5729
127870,10048
127953,7555
128094,5205
128315,5770
128394,5293
128903,5143
129003,9660
129089,4672
129239,6721
129434,6291
129552,6251
129749,6138
130294,5941
130417,12326
132520,5846
