350,2897
718,2859
733,3061
978,2901
1319,2807
1742,2811
1899,3004
1914,2924
2037,3224
2256,3100
2623,2862
2816,2787
2958,2927
3050,3307
3422,3015
3767,2976
4155,2840
4334,2960
4649,3295
4668,3223
4850,3390
5558,2903
5747,2800
5965,2800
6093,2891
6563,3104
6747,3105
6921,3089
6958,2878
7503,3332
7695,3192
7981,3155
7996,3229
8533,2924
8677,3102
8834,3011
9036,3548
9060,3407
9183,3456
9500,3188
10110,2950
10132,3014
10297,3144
10319,3187
10515,3380
10651,3451
10709,3989
11581,3169
11613,3201
11739,3652
11914,3639
12104,3491
12546,3240
12722,3263
13210,3247
13231,3278
13590,3014
13632,3191
13723,3226
13902,3502
14202,3048
14332,3216
14505,3389
14709,3300
14862,3571
14911,3403
15058,3365
15177,3427
15190,3584
15337,3827
15581,3721
15777,3900
16353,3435
16717,3160
16962,3247
16992,3584
17094,3491
17353,3808
17606,3746
18154,3487
18222,3567
18472,3642
18651,3612
18851,3497
19374,3326
20042,3210
20063,3397
20215,3347
20351,3436
20628,3238
20667,3337
20836,3771
20861,3331
21002,3780
21193,3641
21408,3476
21521,3614
22513,2886
22558,3112
22733,2973
22878,3040
22901,3111
23037,3190
23067,3424
23865,3654
23940,3334
24128,3444
24261,3409
24356,3438
24687,3322
25190,3026
25279,3392
25472,3258
26186,3105
26273,3435
26341,3458
26449,3890
26515,3631
26617,3669
26708,3537
26880,3539
27325,3500
27358,3377
28522,2928
28724,3211
28874,3112
28915,3297
29013,3313
29048,3343
29154,3397
29330,3719
29349,3773
29958,4159
29978,3593
30091,4111
30902,3379
31078,3145
31099,3424
31253,3314
31277,3660
31464,3863
31499,4130
31559,4340
31663,3477
32162,3327
32347,3494
33177,2942
33341,4191
33349,3155
33675,3201
33830,3171
34038,3534
34287,3363
34314,3458
34477,3521
34630,3569
34776,3486
35676,3500
35698,3330
35867,3626
35942,3331
36440,3170
36625,3247
36777,3247
37076,3357
37242,3323
37371,3473
38085,2890
38234,2796
38302,4316
38415,4395
38519,3518
38652,3578
38784,3805
38925,4046
39116,4068
39252,4093
39318,4071
40165,3301
40213,3455
40653,3270
41172,3266
41330,3314
41351,3891
41407,3886
41547,3806
41668,4005
41705,4227
41806,4109
41927,4134
42039,4072
42278,4531
42430,4592
43634,3203
43759,3428
43771,3300
43893,3228
43997,3298
44058,3698
44222,3759
44252,3717
44517,3841
44539,4165
44708,3785
44894,3704
45036,3870
45474,3779
45492,3841
45635,3800
45757,3746
47105,3035
47421,3383
47585,3380
47653,3199
47805,3100
48024,3867
48169,3981
48322,3518
48544,3657
48742,3645
49765,3029
49802,3159
49923,3167
49954,3326
50159,3195
50319,3555
50857,2795
51205,2937
51668,2957
51977,2950
52241,2913
52411,3039
52437,3189
52603,3471
53699,3027
53747,3114
53919,3011
54247,2828
54501,4105
54658,4193
54781,3890
54978,3720
55014,3964
55191,3869
55278,4526
55456,3803
55513,4341
55656,4248
55778,3976
55916,3702
55943,4078
56103,4154
56120,3834
56878,3460
57089,3412
57097,4388
57179,3595
57823,3095
57857,3161
57957,3777
58004,3254
58063,3945
58088,4491
58121,4472
58161,4550
58188,5039
59651,3701
59830,3737
59970,3742
60093,3948
61086,3932
61314,3112
61338,3187
61603,3343
61699,3633
61847,3599
62086,3843
62248,3750
62402,3582
62613,4005
62736,4071
62753,4386
62879,4173
62904,4444
64018,3591
64845,3130
64972,3088
65031,3157
65167,3449
65206,3685
65421,3800
65511,3591
65619,4027
65635,4131
65763,4219
65841,4616
66047,4463
66186,4396
66416,4034
66642,4002
66833,4155
68024,3265
68256,3180
68429,3355
68730,3182
68919,3044
69299,3414
69618,3643
69809,3876
69820,3803
69945,3791
70066,3808
70178,4025
70315,4058
70545,4114
70701,4205
70823,4536
71651,3839
71712,3737
71857,3845
72014,3635
72055,3629
72253,3972
72403,4168
72424,3859
72431,4193
72599,4090
72806,3995
72953,3933
73092,4768
73490,4484
73631,4461
73770,4378
74481,3872
74526,4104
74689,4151
74717,3698
74786,4006
75058,4166
75227,4424
75478,4150
75743,4025
75768,4142
75854,4282
76034,4359
76063,4427
76225,4454
76406,4337
76566,4402
76721,4165
78176,3030
78211,3103
78464,2956
78662,2906
78852,2809
78981,2896
79119,3123
79253,3589
79339,3421
79498,3445
80307,3415
80449,5749
83028,3903
83232,3752
83581,3526
83800,4416
83972,4372
84138,4308
84297,6645
84449,4227
84597,4205
84620,4131
84768,4674
84783,4875
84834,5015
84884,5192
84968,5195
85016,5500
85087,5796
85133,5935
