372,4229
1173,3724
1333,4248
2097,3100
2655,3722
2916,4244
3074,4005
3561,4712
3807,4252
4229,4674
4857,3623
5877,3922
5921,4294
6450,4556
6845,4437
7689,4282
8162,4928
8849,4755
9104,4375
9131,5479
9393,4964
9969,4183
10649,3843
11449,4431
11850,3541
12216,3764
13689,4065
14754,3460
14938,3913
15452,5693
15850,3358
16311,3768
16484,3968
16910,4290
16995,5449
17311,4942
17921,4267
19047,4092
19204,4028
19555,3821
20400,4653
20756,5068
21464,4306
21904,4691
22352,5547
22586,7340
22710,6186
23451,4233
24019,6181
24037,4606
25577,3953
25977,4158
26189,4350
27028,3704
27826,4240
28393,3835
29395,3379
30030,4255
30100,4355
30408,3705
31068,4880
31500,4143
31956,6069
32409,4504
32740,4567
32873,4599
33264,5875
35035,5844
35342,4350
35913,4053
36604,4665
37808,3617
37958,3986
38108,4845
38579,3834
39117,5486
39401,4896
39846,5553
40106,5294
40978,5331
41893,5539
42098,5071
42442,6211
42695,4637
43101,5509
44760,3978
45024,4383
45942,3956
45955,3860
46580,3781
47415,3604
47662,3845
47823,4096
48929,4523
49099,3878
49250,5421
49577,4589
50093,3974
50508,5199
51094,6403
51914,4676
52092,3823
52449,3690
53589,3592
54496,5249
54931,3681
55006,4107
55098,3650
56138,4990
56304,6782
56849,3854
57018,5343
57328,4702
57794,4364
59102,3847
59304,4465
59596,5687
60148,4325
60860,3795
61319,4478
62749,5399
62771,5076
62899,4216
63157,6188
63416,6197
63925,4478
65072,4401
65202,6088
66334,3957
66492,3987
67356,3394
67990,3477
68474,5156
68740,3382
69771,3513
70590,4283
70764,4508
71565,4754
72198,3400
72841,4037
72984,4366
73123,6228
73438,5188
73721,6480
73726,4532
75156,3842
75779,3588
75844,4201
76609,3514
77488,4753
77715,4980
78352,4818
78723,4764
80571,3660
80592,3636
81203,3822
81504,4457
81598,5776
81736,4519
82605,4153
83492,3722
83989,3901
84135,4050
85145,6566
85180,5980
85666,4512
86273,5638
87020,4592
87454,3491
88244,4110
88303,5664
89104,3982
89277,5336
90315,4017
91487,4691
91519,4673
91930,5643
92075,6832
92316,5027
92600,4108
93760,5277
94204,5378
94694,4834
94897,4418
96676,4528
96903,3497
97749,4063
97894,5532
98040,4717
99623,4383
100289,4626
100945,4919
101016,5745
101105,4543
101213,4961
101372,6104
101977,4308
103328,4348
103996,4038
104274,3490
105090,3194
105953,3179
106366,5073
106679,4444
106842,4646
107034,4731
109455,3261
109479,4207
109597,4541
110064,3517
110617,4483
110626,3569
112079,3308
112432,5478
112727,4233
112917,5275
113952,5120
114224,5166
114425,4479
114756,4034
114939,4293
116269,3581
116456,3609
117146,3519
118101,4556
119390,4081
120366,3378
121109,3457
121129,4461
121303,3612
121736,5845
121878,4200
122012,4367
122163,4755
123322,3553
123576,3282
124135,3322
124866,3491
125267,3694
125834,6102
126211,4663
127011,4568
128653,3888
129206,3920
130075,3960
130116,5351
130164,4891
130287,5431
130438,4163
131534,5192
132044,4885
132181,4273
132717,4776
133466,3412
134148,3600
134930,3266
135479,3313
135979,4369
136089,5649
136660,4300
138739,3535
138815,5027
138989,4277
139069,4294
139434,3559
139962,3656
140011,4148
140545,3393
141357,3374
141988,3795
142703,4971
144167,4128
144837,4140
145068,4194
145161,4849
145314,4976
145494,5197
145878,5069
146170,4941
146833,5845
147906,3547
148504,3469
149165,3822
149363,3595
150345,4317
151607,3778
