185,3396
3884,3277
7409,3311
10903,3209
14307,3170
17726,3115
20976,3161
24307,3078
27599,3150
30932,3086
34189,3079
37449,3096
40726,3057
43967,3070
47202,3073
50456,3242
53855,3200
57231,3101
60522,3079
63771,3058
67010,3069
70246,3116
73499,3116
76751,3085
79975,3062
83178,3057
86372,3056
89588,3154
92906,3079
96156,3058
99386,3085
102671,3069
105913,3053
109152,3049
112372,3063
115624,3136
118906,3074
122161,3080
125411,3167
128713,3088
131966,3064
135224,3081
138492,3149
141884,3073
145126,3055
148366,3132
151675,3064
154919,3087
158172,3065
161408,3184
164730,3082
167969,3087
171242,3082
174503,3171
177874,3069
181083,3090
184312,3087
187538,3091
190767,3058
193962,3055
197154,3063
200356,3060
203589,3124
206898,3073
210163,3078
213421,3100
216743,3089
220000,3058
223227,3062
226472,3089
229806,3064
233020,3081
236240,3115
239524,3157
242866,3060
246094,3071
249346,3068
252632,3086
255899,3075
259139,3073
262379,3066
265671,3083
268903,3085
272125,3076
275337,3072
278548,3109
281862,3058
285100,3053
288327,3070
291615,3074
294873,3078
298117,3045
301342,3065
304626,3148
307943,3050
311159,3050
314361,3128
317695,3066
320941,3062
324174,3058
327407,3086
330658,3073
333868,3068
337071,3075
340283,3102
343522,3138
346804,3068
350043,3076
353298,3134
356576,3081
359813,3069
363051,3060
366292,3088
369549,3125
372861,3059
376087,3061
379345,3134
382649,3080
385867,3064
389068,3048
392254,3173
395585,3104
398834,3075
402077,3066
405318,3113
408626,3098
411884,3055
415123,3066
418357,3071
421712,3065
424946,3066
428194,3071
431433,3082
434765,3074
438012,3062
441253,3115
444535,3086
447805,3054
451027,3080
454286,3097
457549,3141
460874,3069
464111,3055
467349,3060
470592,3070
473847,3048
477060,3064
480304,3063
483537,3161
486837,3077
490049,3066
493252,3100
496521,3166
499866,3064
503067,3081
506289,3090
509517,3139
512811,3082
516060,3084
519327,3078
522597,3103
525849,3091
529112,3072
532363,3083
535664,3045
538842,3053
542079,3104
545353,3136
548751,3083
551984,3079
555203,3065
558407,3170
561720,3049
564907,3068
568111,3063
571310,3078
574524,3115
577786,3066
581021,3081
584285,3083
587536,3078
590800,3071
594047,3065
597292,3096
600573,3085
603830,3075
607075,3069
610329,3075
613596,3065
616831,3057
620055,3065
623299,3063
626534,3099
629824,3056
633050,3071
636309,3066
639542,3078
642798,3074
646021,3072
649230,3085
652454,3128
655726,3067
658933,3075
662144,3058
665339,3064
668540,3114
671832,3089
675090,3077
678352,3063
681603,3150
684884,3082
688113,3079
691329,3065
694538,3139
697856,3067
701108,3057
704333,3078
707596,3069
710829,3093
714101,3049
717317,3102
720563,3098
723799,3080
727015,3061
730215,3063
733414,3125
736721,3086
739991,3087
743269,3089
746529,3209
749881,3061
