425,3173
805,3182
968,4393
1170,3804
1374,3830
1770,3486
1897,3251
2850,2800
3771,5456
4370,3406
6093,2796
6936,2935
7088,3139
7209,3336
7347,3081
7496,2874
7599,3028
8157,3307
8394,3859
9032,2957
10054,2989
10764,2880
10837,2983
10927,3155
11290,2932
11459,2925
11618,3002
11838,2995
12121,2942
12347,2945
13184,2812
13904,2928
13938,3199
14208,3073
14370,3008
14535,3234
14801,3075
15001,3169
15188,3082
15414,2946
16093,2790
16967,2809
17224,2878
17477,2788
17635,2966
17992,3053
18028,3108
18269,3058
18476,3107
18508,3119
19059,3031
19875,2890
20239,2779
20370,2870
20941,2994
21262,3089
21419,3042
21446,3161
21760,3007
21925,2940
22180,3118
22857,2986
23123,2847
23366,2815
24027,2781
24440,2911
24601,3152
24959,2868
25062,2891
25133,2950
25398,3011
25956,2878
26119,3024
26333,2768
26935,2836
27439,2779
27901,2853
28035,2987
28248,2928
28292,2985
28504,2929
28978,2839
29225,2811
29394,2941
29913,2960
30311,2784
30843,2836
31112,3009
31389,2844
31532,2807
31687,2918
31939,2924
32173,2982
32418,2847
33004,2815
33219,2915
33832,2801
34219,2932
34423,2884
34506,2969
34739,3034
34997,2945
35259,2855
35392,2871
35950,2811
36242,2771
36779,2789
37257,2865
37442,2776
37613,2922
37921,2894
38096,3070
38214,3068
38459,3014
38885,2888
39134,2801
39655,2840
40220,2779
40424,2838
40674,3127
41103,2901
41320,2848
41597,3330
41897,2774
42018,2963
42168,2907
42591,2898
43101,2865
43399,2763
43889,2937
44103,2829
44300,2894
44783,2982
45151,2846
45186,3036
45325,3038
45623,2882
46054,2841
46279,2824
47027,2820
47036,2916
47291,2769
47901,2874
48127,3021
48344,3092
48488,2867
48741,2986
49025,2902
49203,2822
49932,2852
50190,2774
50349,2917
50868,2781
51256,2850
51546,2870
51552,3170
51824,3051
52047,2993
52249,2772
52919,2877
53100,2810
53353,2817
53889,2986
54193,2956
54530,2788
54854,2969
55127,2803
55335,2810
55393,2924
55890,2865
56102,2787
56300,2766
56977,2809
57285,2781
57451,2822
57918,2879
58082,2969
58261,2874
58434,2997
58896,3079
59010,2817
59313,2815
59921,2860
60198,2784
60395,2812
60951,2994
61236,2976
61249,2934
61534,3119
61959,2929
62115,2843
62315,2945
62874,2946
63080,2839
63337,2789
64038,2863
64323,2786
64487,2871
64771,2843
65040,2826
65098,2914
65383,2937
65907,2921
66084,2857
66295,2973
66997,2878
67248,2840
67487,2855
67754,2995
67998,2887
68159,2835
68406,2863
68934,2848
69102,2791
69356,2799
70002,2835
70225,2828
70461,2803
70832,2858
71090,2982
71095,2885
71438,2853
71877,2781
72086,2793
72289,2800
72929,2853
73145,2841
73361,2835
73864,2995
74187,2811
74351,2762
74505,2956
74794,2880
75016,2963
75233,2835
75918,2802
76108,2808
76315,2828
76945,2875
77206,2926
77219,3067
77562,2951
77894,2883
78122,2834
78339,2955
78808,2847
79043,2820
79323,2767
79910,2888
80233,2781
80421,2822
80629,2945
80906,2895
81132,2973
81386,2795
81949,2963
82159,2765
