426,3528
655,5049
3371,3337
3843,3199
4439,2982
4785,2966
5013,2929
5303,3059
5545,3099
5713,3067
5847,3540
6004,3639
6342,3372
6489,3011
6761,2902
7252,2927
7296,3238
7451,3025
7782,3066
7964,2955
8095,3358
8173,3696
8212,3205
8304,3637
8791,3201
9071,3084
9218,3053
9712,2838
9900,2801
10076,4072
10191,3066
10323,3096
10453,3151
10610,3327
11131,3285
11269,3215
11389,3164
11814,3159
11986,2938
12766,3001
12991,2927
13676,3234
13975,2987
13997,3028
14134,3260
15004,3013
15084,2864
15155,3016
15248,2864
15534,3599
15534,2841
15771,3426
16408,2795
16569,3205
16746,3511
16784,3102
16962,3018
17146,3371
17327,3124
17421,3265
18070,2946
18217,3017
18431,3260
18465,2926
19239,2965
19415,2840
19797,2998
19940,3023
20086,3234
20291,3145
20307,3721
20493,3724
20739,3676
22018,2969
22038,3406
22214,3177
22400,3090
22736,2897
23240,3446
23281,3066
23411,3962
23538,3887
23865,3773
24056,3635
24253,3486
24442,3345
24606,3309
24633,3665
24772,3473
25136,3491
25861,3243
26162,3097
26180,3130
26335,3942
26488,3731
26775,3688
26921,3476
26942,3577
27152,3614
27302,3514
28068,3813
28206,3659
28343,3487
28448,3533
28666,3516
28894,3379
29087,3873
29129,3400
29263,3366
29357,3357
29546,3706
29690,3481
30250,3955
30396,4016
30549,4502
30593,3791
30601,4350
30741,4263
31115,4092
31178,4342
31239,4105
31623,4061
32290,4837
32333,3930
32358,4097
32489,3824
32659,3732
32807,3699
32848,3855
32971,4473
33232,4264
33333,4426
33353,4624
33627,4777
33658,4505
33790,4439
34019,4438
34805,3941
34996,3801
35120,3726
35234,3663
35361,3655
36045,4100
36098,4306
36159,4350
36297,4397
36429,4366
36591,4254
36746,4164
36903,4040
37037,4004
37167,4022
38212,3783
38535,3727
38590,3737
38836,3562
39000,3983
39060,3723
39118,3919
39211,3784
39347,4163
39380,4406
39731,3991
39759,4790
39974,4866
40017,4405
40691,3933
40949,3728
41085,3659
41220,3707
41285,3895
41374,3900
41672,3711
41990,3742
42088,3713
42164,4024
42310,3996
42442,4363
42613,4069
42824,3972
43089,4645
43852,3932
43870,3835
43987,3848
44022,3998
44163,3911
45325,2917
45480,3623
45612,3542
45831,3408
45963,3343
46208,3195
46349,3996
46466,3689
46638,3804
46785,3854
46874,3621
47310,3535
47794,4106
47911,4029
48122,3613
48401,3132
48793,3357
48940,3505
49288,3007
49445,3616
49468,3067
49604,3190
49680,3246
49855,3646
49997,3592
50184,3496
50372,3515
50504,3589
50689,3684
50746,3717
53211,3173
53444,3754
53654,3618
53728,3147
53884,3301
54093,3268
54246,3167
54383,3479
54602,3324
54617,3422
54764,3343
54897,3374
55105,3343
55272,3230
55472,3078
55638,3032
55789,2985
56063,2910
56218,3174
56895,2977
57455,3211
57611,3133
57780,3562
57939,3749
58407,3611
58648,3476
58820,3510
58994,3388
59179,3330
59209,3531
59481,3683
59593,3672
59716,3154
59827,4038
60357,2941
60650,3429
60786,3343
60924,3254
60969,3423
61065,4102
61107,4379
61149,4565
61177,3516
61369,3665
61712,4077
62865,3242
63014,3167
63367,3125
63385,3355
63496,3604
63535,4871
63650,3621
63795,3646
63938,3555
64099,3664
64221,3920
64458,3740
64618,3839
64800,3868
65002,3902
65194,3760
65328,3675
65513,3819
65533,3576
65909,3432
66541,3789
66712,3565
66895,4043
67171,3867
67270,3720
67408,3679
67547,3928
68040,3484
68263,3729
69419,3241
69449,3662
69678,3035
69875,3349
70027,3492
70054,3244
70250,3164
70413,3279
70421,3419
70538,3943
70796,3368
71043,3389
71311,3523
71353,3646
71593,3458
71738,3705
71887,4202
72099,4302
73605,3359
73877,3291
73987,3666
74007,3718
74196,3905
74241,3949
74398,4242
74542,4246
74708,4232
74828,4048
74847,4637
74991,4559
75146,4358
75279,4135
75305,4709
75437,4639
75482,4460
75677,4458
75761,4498
75930,4442
76151,4872
76370,4470
76498,4863
76705,4775
76744,4390
76831,4400
76941,4904
77072,4333
77575,4552
77889,4055
78220,4062
78433,4218
78679,4416
78845,4404
78963,4355
79078,4370
79216,4308
79236,4384
79347,4362
80414,4342
80585,4235
80731,4498
80866,4413
81063,4271
81203,4185
81493,5174
81607,5111
81637,4481
81822,4539
81964,4545
82082,4702
84085,3313
84109,3367
84321,3468
84340,3662
84486,3811
84518,3857
84698,3728
84896,4297
84922,5105
85069,5190
85109,4976
85245,4998
85384,5148
85502,4859
85606,4851
85747,4906
85768,4999
86481,4743
86545,5107
86603,4952
86853,5041
86970,4733
87616,4808
87833,4641
87974,4776
88106,4691
88128,4519
88221,4478
88325,4725
88469,4365
88487,4358
88849,4752
88868,4899
89062,5272
89232,5276
89249,5268
89376,5204
89395,5885
89554,5796
91104,5034
91259,4781
91397,4833
91414,4857
91648,4679
91732,5334
92002,5091
92130,4911
92287,4855
92446,4747
92672,4570
92881,4411
93095,4801
93950,3813
94014,4029
94165,4378
94208,4083
94349,4327
94350,3993
94530,3868
94682,3811
94831,3803
94947,4356
95080,4273
95197,4204
95330,4159
95397,4219
95674,4451
95831,4576
97510,3266
97704,3770
98354,3602
98711,3299
98820,3466
98956,3814
99087,3585
99291,3898
99420,3837
99714,3565
99750,4166
99912,3950
99932,3550
100503,6128
100602,3353
100606,3361
100766,3271
100900,3162
101058,5936
101088,5720
102049,3001
102386,4138
102545,4765
102586,4068
102738,4186
102974,4448
103273,4525
103407,4440
103532,4364
103696,4493
104719,3539
105128,3695
105292,3460
105472,3616
105649,3491
105694,3618
105815,3400
105871,3674
105965,3742
106039,3949
106121,4031
106196,3983
106271,4036
106351,4005
106420,4022
106968,4497
107203,4441
107297,4400
107436,4356
107628,3746
107683,3828
107816,3988
108859,3540
108915,3586
109115,3567
109281,4009
109324,3818
112171,3961
112807,3038
112973,2862
114190,2882
114348,2803
114477,4587
114632,2951
114782,2911
114921,2983
115067,3068
115205,3059
115343,3178
115480,3857
115606,3534
115611,3319
115751,3336
115890,3289
115961,3434
116122,3358
116273,3352
116295,3411
116556,3390
116622,3272
116999,3523
117146,3476
117266,3436
117512,3289
117625,3369
118044,3054
118372,2828
119496,3423
119674,3338
119806,3303
120043,3332
120192,3346
120340,3367
121158,3080
121613,3049
121781,3011
121920,3023
122056,3024
122359,2951
122484,3257
122599,2942
123164,3076
123191,4033
123355,3447
123510,3382
123640,3337
123734,5541
123919,4564
123939,3197
124079,3279
124118,5268
124552,4953
124638,5004
125371,2890
125389,3063
125541,4323
125582,3204
125668,3258
125847,3924
126028,3341
126792,3147
127042,3082
127311,3204
127472,2939
127649,3516
127706,3511
127768,5070
127826,4457
127877,4592
127924,4829
127968,4552
128022,5046
130024,3383
130177,3297
130199,3483
131505,3485
131606,3471
131929,3219
131958,3189
132115,3429
132144,3811
132317,4009
132440,3264
132580,3393
132741,3427
132883,3490
133045,3614
133223,3506
133503,3530
133621,3361
133801,3464
133824,3623
133963,3536
133981,3833
134104,3621
134238,3782
134544,3813
134852,3454
135192,3938
136015,3245
136241,3421
136454,3266
136773,3751
136795,4342
136956,4256
137105,4598
137342,4654
