288,4062
346,4656
528,3805
1988,7295
2010,3607
2213,4776
2285,6654
2690,6663
3599,3880
4432,3947
5069,3399
5269,4673
5583,3828
7252,3530
7637,3692
7706,4909
8248,3548
10168,3937
10677,4058
10998,4166
11164,3650
11722,3501
12016,3271
12875,4624
12894,4447
15693,5787
15763,4133
16045,4569
16222,4202
16365,4296
17547,3544
17743,3440
17930,4086
18056,5456
18208,4673
18345,4610
18511,5953
18830,5475
18875,4713
19961,4742
21239,8312
21542,3963
21730,4153
21774,6892
21944,7667
25289,3898
25475,5397
25738,5605
26537,7447
26693,4807
27016,7987
27233,4848
27436,4919
27569,4650
29646,4189
29816,4502
29994,3714
30117,4055
30657,7240
30857,6833
31028,7143
31171,7969
31475,7168
31632,7164
31774,6729
32078,5234
32206,4627
32344,6763
32477,7042
32605,6807
32720,7056
32844,5510
35864,3941
36066,4625
36530,5460
36659,5087
39865,4520
40231,4607
41233,5409
41418,4703
41580,5841
41780,7694
42031,6613
42245,6488
43125,5325
43562,4980
43789,7068
44171,4746
44493,4920
44856,6505
45116,4892
45299,4078
46946,4955
47059,3875
47930,3301
50246,4853
50313,5479
50618,5593
51452,4937
51474,5340
51621,4686
51865,5311
51995,5834
52130,4901
52462,4675
53083,4650
54134,9277
54300,3898
54474,8273
54574,4538
54872,7228
55309,7205
58627,5354
59028,9017
59246,4203
59308,7543
59483,8868
59599,6744
59710,9099
59732,7508
59968,8887
60092,8432
60176,7962
60303,7622
60603,6138
60801,5808
61045,5466
61161,7067
61372,7204
64969,4543
65220,4124
65275,4416
65854,5757
66184,5090
69901,3786
69970,3444
70361,3465
70523,6508
70964,6012
72321,3984
72403,3901
72517,3901
74036,4485
74064,4519
74221,5089
74344,5353
74447,4415
74937,5340
75077,6895
75227,6811
75451,6257
75631,5981
75774,4778
75932,4530
76071,5685
77060,5057
78248,4482
78710,3945
79431,6825
79750,3913
79846,5239
80528,6185
80977,5907
83832,4649
84043,5660
84631,4244
85237,4432
85405,4176
87000,3915
87182,3179
87553,4189
87569,7117
87711,5443
87968,4741
88259,6292
88516,4902
89318,4783
90280,4451
90673,5820
90801,3623
91111,5197
91168,4669
92137,5309
92313,4482
92721,4328
93278,3980
94939,3558
94961,3808
95093,4124
95322,4488
99070,3801
99449,4911
99456,3624
99755,6351
100393,4851
100505,4815
100666,4078
100812,4198
101297,4602
101719,3996
102354,3617
102655,3482
102961,4512
103422,3560
104193,7144
104417,6611
104556,6242
105273,6021
107649,4485
107692,4512
107858,6072
108045,4183
108326,6350
