293,2987
353,3195
565,3011
798,2910
845,2955
1230,2841
1459,2822
1676,2888
1780,3076
2179,2828
2670,3031
2837,3003
2858,3147
3024,3176
3882,3057
4206,3517
4251,3524
4319,2976
5367,3251
5391,3241
5473,3226
5691,3319
5896,3467
6227,2993
6276,3256
6374,3172
6571,3050
6763,2982
7106,3090
7123,3415
7259,3336
7407,3240
7654,3152
8019,3070
8067,3121
8246,3375
8441,3377
8788,3256
8802,3428
9840,2986
9862,3385
10296,3432
10322,3192
10553,3390
10751,3377
11240,3329
11269,3552
11447,3475
11532,3328
11655,3491
12012,3252
12468,3217
12546,2999
12650,3227
12907,3022
13052,3011
13294,3390
13310,3413
13325,3307
13951,3007
14166,3024
14232,3553
14378,3445
14588,3730
15680,2982
15734,3386
15925,4124
16048,3485
16397,3293
16736,3376
16837,3515
16992,3467
17020,3597
17161,3599
17218,4030
17524,3623
17664,3772
18385,3557
18408,3348
18563,3520
18731,3575
18788,3604
19198,3426
19226,3761
19332,3775
19517,4303
19574,4706
19776,5013
19791,4103
19939,4031
20550,3902
20565,3646
20827,3533
20986,3869
21084,3836
21753,3447
21911,3390
22108,3648
22336,3471
22548,3398
22559,3614
22695,3460
22826,3766
23346,3638
23536,3531
23971,3439
24278,3330
24515,3188
24651,3145
24783,3438
25373,3095
25569,3394
25788,3569
25982,3475
26012,3400
26202,3697
26235,4146
26340,3840
26432,4039
27014,3749
27210,3607
27590,3353
27755,3373
27864,3382
27898,3829
27991,3507
28057,3377
28088,3575
28734,3301
28793,3246
28941,3485
29138,3538
29152,3830
29292,3742
29476,3623
29942,3451
30039,3589
30165,3530
30283,3563
30462,3912
31210,3533
31339,3462
31864,3080
31919,3140
32120,3040
32265,3679
32453,3530
32741,3269
33074,3153
33197,3549
33345,3761
33432,4188
33462,3536
33560,3999
34192,3123
34371,3211
35826,2846
36015,2790
36259,2920
36287,2979
36424,3720
36452,4674
36838,3471
36877,3370
37646,3196
37837,3209
38028,3828
38164,3796
39194,3478
39360,3452
39379,3612
39461,3955
39609,3421
39936,3664
39957,3710
40102,3636
40243,3715
40350,3663
40388,4207
40585,4491
40788,4394
40887,4375
40910,4449
41052,4386
41168,4390
41190,5000
41329,5055
41447,4501
41547,4430
42676,3880
42830,3778
42858,4120
43088,4224
43223,4198
43378,4213
43590,4207
43739,4344
43794,4364
43859,4346
43985,4310
44103,4310
44126,4498
45330,4237
45479,4366
45533,4024
45591,4067
45777,4179
45811,4248
46070,4085
46219,4135
46498,4065
46694,3923
46723,3957
46853,4148
47450,4372
47824,4167
47918,4351
48001,4358
48139,4309
48253,4322
48353,4291
48853,3958
49059,4237
49254,4148
50201,3554
50360,3385
50407,3616
50544,3650
50581,4128
50600,4214
50761,3894
50925,4115
51035,3961
51224,4014
51409,5296
51627,5133
51689,5348
51876,5209
52634,4579
52839,4344
53326,4422
53482,4209
53530,4317
53672,4227
53842,4290
53860,4331
54006,4604
54108,4452
54249,4735
54394,4219
54457,5168
55092,4585
55256,4476
55273,4755
55375,4852
55477,5205
55569,5700
55646,5584
55690,5632
55788,5197
55880,5528
56078,5489
56279,5385
56401,5353
58221,3662
58246,4047
58363,3719
58462,3935
58726,3613
58869,3520
58908,3761
59034,4276
59041,3939
59220,5541
59249,5074
59297,5775
59345,5770
59600,5378
59738,5407
59865,5307
60000,5213
60066,5286
61891,3914
62081,3809
62230,3749
62425,4220
62445,4003
62459,4119
62583,4480
62646,4582
62665,4763
62818,4476
63060,4056
63090,4425
63237,4348
63356,4290
63510,4630
63652,4566
63948,4363
64145,4256
64164,4365
64366,4225
65185,3826
66011,3052
66023,3588
66295,4267
66619,4008
66809,3662
67019,3667
67199,3584
67419,3845
68659,2892
68691,3163
68846,3227
68895,3316
69035,3230
69173,3783
69192,3705
69327,3683
69559,3614
69670,3389
69795,3314
69923,3627
70394,3753
70556,3767
70758,3617
70883,3994
71012,3922
71042,4023
72037,3411
72194,3520
72327,3473
72362,3529
72721,3701
72828,4105
72928,3700
73074,4678
73209,4372
73231,3894
73370,3837
73388,4310
73597,4078
73772,4025
73967,3946
74130,3874
74366,3848
74554,3979
74584,4139
74714,4063
76197,3417
76219,3413
76374,3473
76676,3398
77329,4022
77483,3564
77796,3792
77965,3784
78048,3944
78126,3972
78266,4098
78316,4325
78421,4901
78523,5902
78576,5006
79721,4344
79772,3907
79876,3874
79909,4413
80120,3711
80174,4702
80301,4550
80365,3678
80417,3957
80532,4505
80669,4151
80801,4093
80929,4016
81060,4042
81173,3988
81322,4229
81430,4441
81597,4210
82483,4959
82631,3702
82813,3572
82975,3757
83152,3705
83440,5002
84261,3336
84419,3667
84651,3425
85030,3375
85248,3541
85408,3497
85564,3868
85567,3617
85692,4057
85829,3972
86124,3761
86557,3154
86646,3212
87028,3012
87297,3233
87459,3004
87627,3029
87776,3364
87796,3558
88056,3352
88156,3561
88238,3796
88846,4380
88997,4311
89066,4399
89216,4894
89576,4472
89635,4668
89723,4446
89898,4529
90050,4543
90081,4849
90168,4949
90222,4969
91126,4164
91182,4243
91318,4626
91451,4395
91551,4649
91816,4488
91942,4471
92080,4759
92290,5746
92315,4929
92459,4503
92480,4971
92770,4608
94697,4213
95222,4129
