231,3102
930,2869
949,2934
1116,2956
1339,3038
1358,3068
1793,2887
1979,2899
2210,3158
2398,3045
2703,2795
2772,2862
2835,3046
3059,2982
3698,3008
3878,3224
4034,3558
4176,3485
4535,3059
5181,2828
5554,2955
5711,2915
5913,3291
6053,3202
6187,3175
6360,3166
6821,3115
7127,3034
7387,2994
7686,2761
8144,2833
8323,3079
8507,3198
8661,3169
8685,3237
8933,3610
9181,3629
9316,3888
9384,3492
9601,3554
9994,3168
10481,3392
10502,3460
10642,3361
11152,3122
11504,3609
11691,2999
11824,2948
11972,3263
11995,3554
12159,3481
12361,3457
12380,3715
12609,3757
12948,4230
12971,3785
13217,3617
13370,3555
13399,3634
13583,3556
14356,3025
14789,2838
14945,3643
14959,3282
15647,3413
15896,3482
15928,3184
16040,3417
16179,3351
16750,3266
17060,3036
17689,3168
17714,3512
17819,3210
17872,3234
17958,3519
18096,3300
18270,3396
18344,3220
18890,3117
18925,3279
19130,3829
19726,3166
19892,3662
20125,3560
20144,3739
20338,3681
20357,3591
20425,3604
20653,4305
21870,4404
21894,3607
22022,3984
22214,4768
22627,5387
22691,5082
22808,5585
23561,5210
23708,5392
24056,5227
24252,5203
24475,5030
24494,5107
24646,5042
24798,5391
24821,5056
24964,5001
25097,4998
25132,5108
25330,4959
26516,4288
26533,4367
26689,4306
26822,4249
26843,4341
26982,4283
27123,4646
27141,4734
27199,4667
27291,4584
28049,3955
28066,4210
28219,4156
28380,4090
28729,4565
28896,4339
28913,4444
29233,4181
29720,4496
29869,4400
30017,4405
30414,4096
31169,4366
31359,4297
31561,4045
32000,3750
32169,3634
32402,3456
32565,3400
33120,4158
33344,3492
33859,3232
33878,3508
34044,4109
34085,3654
34225,3598
34355,3606
34502,3598
34658,3538
34794,3478
34927,3825
35538,3605
35691,3362
35832,3532
35967,3467
36000,3937
36137,4120
36165,3828
36269,4175
36357,3717
36520,3904
36641,3851
36852,4080
37517,3912
38186,3300
38374,3211
38456,3637
38577,3795
38658,3809
38683,2976
38763,3437
38880,3445
39811,4158
39969,4066
40102,4021
40292,4244
40349,4240
40491,3991
40753,3847
40783,3652
41384,3670
41514,3592
43037,3024
43216,3344
43249,4021
43387,4150
43511,3896
43628,4140
43670,4420
43982,3545
44114,3746
44151,3750
44469,3673
44688,4242
44832,3837
44862,3594
45004,3815
45160,3716
45201,3520
45280,3816
45326,3821
45669,3527
45850,3394
45969,3680
46097,3603
46322,3701
46358,3929
46518,4238
46670,4174
46822,4161
46988,4084
47146,4319
48224,4332
48257,3721
48777,4185
48949,4203
49116,3987
49257,3998
49283,4467
49341,4247
49629,4223
49750,4358
49877,4280
49902,4366
50079,4333
50102,4461
50241,4420
50394,4630
50408,4433
51244,5082
51258,4352
52011,3889
52054,3790
53816,3667
53905,3727
53951,3922
54090,3782
54328,4243
54637,3951
54714,5161
54841,5089
55009,4031
55154,4122
55184,5052
55372,5345
55496,4641
55608,4432
55738,4247
55874,3996
55942,4246
56102,4182
56409,3680
56461,3738
56586,3678
56726,3698
56756,4103
56891,4071
57063,3844
57684,3516
57714,3511
57899,3377
57945,4044
58021,4015
58091,4055
58335,4521
59479,4092
59666,4056
60005,4008
60488,3676
60705,3562
60840,3874
60959,3833
61026,4071
61073,3989
61256,3894
61393,3972
61554,3983
61584,4828
61745,4258
61757,4349
61882,4438
62104,4371
62193,4436
62418,4356
62660,4568
62783,4895
62899,4816
62971,4828
64596,4104
64746,4004
64897,3925
64913,4058
65105,3969
65367,3910
65405,4087
65565,4169
65718,4113
65849,4672
65896,4678
65927,4697
66584,4138
66969,3802
67148,3727
67255,4454
67480,4226
67760,3881
67872,3943
68010,3920
68031,4065
68577,3820
68815,3870
68977,3764
69159,3715
69289,3751
69433,3725
70217,3533
70348,3513
70379,4340
70560,4061
70735,4072
70816,4185
70944,3951
70959,7525
71129,7698
71146,4032
71357,4166
71483,4318
72203,5051
73248,3904
73571,3056
74044,2793
74450,4496
75223,8210
75389,4224
75599,3473
75612,4160
75775,6051
75901,3761
76061,3662
76217,3635
76392,7334
76443,3944
76489,4291
76542,4293
76585,4465
76628,4657
76675,5097
76725,5155
76781,5155
76830,5458
76882,5636
76931,6128
76975,6165
77024,6237
77075,6431
77118,6491
79511,4192
79662,4146
79799,4132
79928,4246
79968,4662
80103,4582
80125,4603
80243,5547
80295,4522
80616,5124
80688,4673
80832,4618
80883,5410
80964,5068
81095,4885
81124,4966
81259,6868
81612,5439
81796,5395
81941,5475
82088,5511
82108,5632
82221,5548
84111,5079
84270,4868
84367,5374
84759,4482
84932,4766
84959,4730
85529,4157
85582,4209
85711,4163
85827,4134
85923,4144
86128,4249
86146,4325
86283,4317
86348,5175
86498,4256
87214,4182
87249,4639
87420,4663
87563,4572
87627,4115
87804,4629
87834,4546
87971,4548
87990,4643
88145,4279
88286,4940
88932,4277
89115,4210
89516,4198
90580,3212
90827,3192
90847,4244
91066,4924
91084,4496
91236,4149
91426,4253
91564,4209
91724,5246
91920,5106
91951,4826
92095,4774
92212,4740
92457,4582
93852,3690
93905,3790
94051,4606
94082,4152
94175,3907
94348,3840
94386,3621
94827,3922
94856,3644
94994,3865
95109,3717
95240,3782
95374,3870
95550,4180
95700,4195
95802,4598
95820,4377
95948,5932
96023,5865
96168,5897
96196,5576
96414,4397
96521,6012
96557,5455
97750,4372
99429,3050
100016,3541
100279,4685
100488,3158
100655,3442
100809,3338
100948,3334
100971,3839
101129,3952
101216,4603
101290,3962
101720,3653
102858,3216
103040,3123
103203,3345
103239,3574
103387,3630
103546,3576
103705,3662
103729,4248
103873,4995
103907,4765
103934,3952
104140,5020
104372,3971
104517,3881
104652,3833
104723,4375
104895,3900
105052,4735
105751,4195
105883,4011
106039,3472
106187,3401
106279,3565
106403,3349
106654,3302
106850,3529
107473,3676
107668,3198
108008,3497
108214,3894
108700,3207
108902,3270
110008,2938
110026,3583
110343,3384
110592,3438
110741,3688
110894,3246
111045,3368
111084,3069
111938,3465
111961,2890
112146,2793
112270,3714
112374,2890
112665,3002
112811,3084
113022,3226
113040,3366
113229,3263
113469,3395
115079,3356
115099,3114
115211,3402
115509,3210
115568,3092
116026,3000
116200,3165
116734,3025
116798,2941
116947,3022
117029,3240
117172,3216
117193,3261
117573,3188
117612,4277
117753,4058
117783,3496
117863,4393
118375,3573
118516,3482
118833,3503
119569,3132
119618,3168
119781,3328
119953,3263
120082,3187
120236,3939
120526,4039
120546,3544
120696,3471
120883,3687
121095,3526
121241,3430
121589,3501
122062,3098
122108,3174
122257,3209
123341,3194
123552,2892
123704,3422
124237,3626
124394,3183
124595,3085
