1097,3781
1277,3701
1420,3511
1549,2838
2954,2821
3159,2789
3368,4811
3559,4146
6895,3295
7073,2810
7225,2839
7414,3490
7553,5459
7734,3222
7881,3324
8016,3137
8243,3011
8383,2919
8520,2847
9039,2826
9185,2798
9323,3393
9459,2908
9593,3320
9716,2847
10252,2951
10714,2814
10987,3559
11927,3006
12979,3419
13524,3025
14034,3767
14203,3228
14335,3022
14398,3300
14574,3769
16618,3624
16856,3230
16905,3332
17122,3350
17261,3412
17403,3341
17533,3388
17713,3576
17897,3287
18125,3115
18496,3531
18622,3347
18706,3045
18823,2920
18961,3016
19186,3233
19333,3164
19491,3119
19614,4093
19679,3530
19774,3434
19926,3400
20386,3437
21294,2868
21525,3330
21592,3783
21793,3211
21812,3281
22062,3227
22596,3439
22669,3645
22729,3481
22869,3501
22976,4078
23451,3659
23855,3547
24437,3024
24583,3341
25483,2893
25669,3248
25688,3331
25869,3839
25926,4304
26051,4312
26068,4016
26214,3947
26458,3791
26666,3911
27111,3486
27990,3836
28013,2906
28156,3282
28175,3097
28316,3122
28459,3474
28597,3277
28861,3328
29122,3130
29228,3811
29272,3342
29358,3919
29573,3872
29735,3779
31159,2987
31470,2995
31682,3447
31704,3484
32002,4132
32028,3910
32211,3871
32379,3794
32805,3404
33093,3864
33527,3888
33714,3611
33753,3408
34509,3728
34533,3737
34716,5203
34859,7225
35044,6861
35202,6819
35681,7572
35899,7633
36801,6379
36834,6462
37002,6377
37142,6324
37280,6287
37447,6470
37585,6386
37654,6239
37740,6282
37893,6177
38050,6069
38073,6679
38168,6113
38383,6308
38395,6391
38747,6356
38940,6264
38983,6583
39218,6427
39513,6191
39687,6157
39938,6178
40140,6025
40162,6371
40345,6255
40470,6293
40583,6298
40832,6564
40851,6272
40992,6234
41242,6577
41379,6494
41495,6425
41651,6280
41745,6593
41911,6486
42203,6381
42368,6639
42549,6509
42727,6221
43008,6046
43328,5860
44056,5422
44213,5320
44423,5159
46004,5394
46216,5334
46348,5416
46371,6386
46483,6709
46612,7291
46702,6737
46933,7063
47045,7949
47204,7004
47656,6658
47963,7300
48160,6968
48272,6765
48415,6725
48475,7332
48605,6598
48725,6694
48851,6618
50249,5270
50418,5434
50584,5472
50736,5381
50752,5479
50909,5402
51071,5314
51238,5252
51400,5321
51552,5285
51889,5842
52083,5595
52242,5241
52399,5031
52626,5191
52944,5137
53139,4863
53297,4814
53517,4773
54163,5460
54489,6029
54663,5939
54711,5055
54825,6241
54873,5056
55381,5743
56846,4211
57006,4102
57042,4177
57174,4101
57306,4024
57512,3871
58459,3389
58482,3715
58677,3623
58698,3245
58897,3469
59060,3813
59203,3962
59442,3724
60342,3136
60599,3579
61517,3512
61546,3740
61686,3890
61729,3610
61870,4003
61988,3963
62311,3890
62459,3885
62501,3912
62708,3641
62885,3635
63001,3939
63220,3474
63288,3660
63508,3737
63695,3328
63899,3219
65167,3163
65368,3226
65740,3436
65870,3256
66009,3594
66809,3208
67038,3143
67302,3134
67338,3225
67484,3229
67509,3385
67652,3437
67728,3482
67875,3392
68051,3267
68195,3230
68373,3136
68511,3959
68545,4308
68579,3965
68597,4893
68639,3772
69619,3161
69913,3452
70170,3567
71391,3212
71621,3117
71811,3052
71829,3580
71981,3627
72151,3642
72378,3365
72546,3648
72695,3147
72868,3067
73002,3290
73187,3372
74045,2916
74083,2972
74241,2974
74279,3082
74687,3200
74843,3123
75163,3187
75441,3046
75489,3470
75659,3661
75812,3565
75940,3514
76056,3738
76102,3790
76134,3844
78022,2898
78044,3187
78238,3234
78260,3336
78466,3836
78641,3413
78784,3320
78862,3241
79027,3872
79045,3784
79154,3795
79555,3611
79757,3629
79903,3660
80013,3818
80093,3620
81503,3167
81875,3298
82135,3101
82334,3019
82433,3419
82592,3315
82671,3871
82884,3437
83034,3810
83190,3987
83351,3686
83398,3731
83520,3806
83668,3625
84044,3366
84330,3377
84352,3527
84495,3333
84519,3721
84719,3690
84737,3673
84955,3835
85157,3797
85467,4287
85620,4212
85688,3394
85861,3494
86111,3820
86230,3652
86358,3620
87488,3249
87510,3304
87622,3288
87764,3684
87910,3590
88075,3742
88233,4068
88252,4104
88504,5754
88860,4180
89509,4577
90961,3349
90984,2966
91131,3044
91284,3099
91314,3235
91465,3115
91607,3959
91630,3478
91690,3535
91936,3783
91966,3528
92077,3699
92237,3717
92390,3766
92424,4074
92617,3966
93589,4609
93901,4347
95212,3320
95281,3742
95413,3504
95600,3779
95680,3587
95855,3599
95998,3550
96029,3615
96178,3588
96202,3698
96347,3752
96375,3865
96529,3805
96738,3751
96885,3690
97049,3855
97068,4168
97212,3972
97991,3390
98275,3612
99956,3076
100150,3939
100302,4038
100461,3931
100601,3542
100703,4359
100764,3982
101020,4072
101092,4791
101225,4020
101331,4010
101393,4541
101519,4032
101544,4463
101959,4260
102101,4308
102327,4133
102432,4271
102720,4035
103829,3534
103915,3540
104174,3527
104202,3592
104343,3721
104472,5201
104495,3958
104763,3857
104791,4180
104935,4256
105100,5034
105686,4397
105712,6186
105860,6265
106056,4140
106077,5753
106248,4798
106273,5952
106484,5693
107525,4990
107546,3622
107748,4866
107902,3690
107931,4535
108073,4490
108221,4159
108253,4626
108419,4405
108509,4229
108702,3989
108753,4020
108879,5237
109239,4179
109360,4148
109685,4578
110237,4054
110467,3872
110590,5639
110717,4632
110953,4493
111099,4442
111245,4316
111392,4471
111418,5049
