226,4664
711,7456
1185,4321
1264,7759
1511,3811
2069,6327
2427,3719
2906,3371
3326,3155
3535,3108
3883,5083
3998,3723
4049,4491
4216,5513
4691,4968
7010,4231
7074,3929
7695,3978
7889,4659
7925,3852
8885,3517
9695,4345
9895,4484
10207,4035
10775,4525
12730,3917
12872,4009
13118,5279
13243,5498
13417,4747
13650,5886
13783,4863
13893,5354
14046,4984
14178,5607
15926,4014
16192,3669
16677,3486
16873,3333
17341,4462
17411,4135
17596,5601
17893,4846
20482,3887
20680,4117
21294,4741
21491,5855
21627,5103
22972,4939
23780,6927
23894,3583
24122,4072
24606,4592
24727,6973
24874,4555
24936,5203
25123,6897
25373,6273
25483,7584
28133,4362
28207,4710
29264,5977
29556,4881
30167,5022
30309,4697
30459,4094
33266,3602
33290,4999
33484,4654
35373,3526
36394,4602
36566,4685
37331,3304
37592,3872
37863,3827
37930,3923
38403,6043
38767,5612
39152,4698
39287,3964
39298,4863
40105,3967
40755,4127
41245,4167
42878,4869
43055,4744
43278,5203
43421,5382
43556,3750
43751,5330
45657,5643
45703,4802
45850,4225
45990,6151
46158,7982
46278,8313
46437,7397
46582,7753
46756,7948
47143,6617
47534,5938
47895,6591
48276,5530
49905,4527
49949,5883
49984,5444
52800,4589
54886,4048
55059,4236
55252,4814
55459,5310
55600,4517
56216,3949
57074,4492
57582,6468
57630,4051
57643,6278
57772,3847
59880,4495
60193,4130
60794,3654
60993,10383
61727,11525
62561,4766
62725,10817
62892,9543
63031,5598
63486,13003
63630,13869
63864,10776
64126,5472
64539,6264
65199,12243
65443,12181
65586,11975
65752,10657
66330,8364
67112,10586
67390,7780
67653,11894
67772,8397
67890,11492
67957,11472
67995,10780
68035,12081
68208,7263
68499,8826
68641,8744
68773,9047
70133,9074
70526,7783
70964,8488
71753,8227
71789,8861
72563,9436
74445,7130
74792,5594
75504,4544
76722,5006
80939,5913
81110,6149
81233,6078
81368,5991
81795,5612
83152,4304
83945,10303
84444,8745
85948,17942
86305,3907
87046,5553
87612,4939
87790,8286
88005,7635
88262,8211
89017,4256
89225,10673
89367,10587
89502,10613
89632,10384
89760,6180
89919,7027
90050,8021
90247,6859
90383,6198
90520,5644
90650,6131
90780,5901
90938,6059
91081,16758
91214,16771
91345,15256
91482,15402
91612,15504
91742,15633
91858,15775
92032,15755
92162,14225
92290,16282
92432,15709
92630,15730
92765,11881
92910,16051
93041,16062
93426,12667
93566,11591
93699,12047
93925,10240
94081,11676
95309,10830
95474,10769
95718,9129
101498,8173
101659,8335
101843,7628
102072,10617
102112,9587
102142,8973
102171,8995
102201,8722
102239,9498
102313,9642
102696,9620
102870,9918
103025,10154
103165,9305
103842,8635
103983,8891
110182,3795
114067,6126
114110,5487
114273,11298
114412,11269
114544,4871
114739,3470
114902,4287
115086,3977
115620,5146
115790,11550
115843,11033
115962,11214
116312,10769
116460,9749
116714,9765
116739,9844
116774,9904
116793,10187
117022,9754
117433,8917
119958,9632
120128,9413
120281,9207
120430,7447
120599,8415
121950,12651
122123,12221
122299,11993
122448,12015
122613,11938
122771,11880
122929,16054
123079,17942
123233,16309
123385,16307
123531,15898
123682,14314
123856,13788
124007,13207
124153,13713
124308,19390
124462,12540
124620,15749
124778,19177
124918,15656
125078,15151
125237,15608
125405,14743
127461,16415
127629,9915
130085,6519
130241,13208
130383,14498
130524,13277
130656,16445
130786,15455
130932,14500
131066,14528
131194,16253
131390,14953
131533,14862
131842,14348
131978,13667
132128,12921
132269,12841
132402,14592
133306,12761
133447,11116
133586,12268
133716,11626
133908,10102
134751,12523
135880,11340
136446,10102
136627,10381
136795,8443
147309,3820
148336,4166
148355,3727
148998,6055
149043,5139
149335,3758
149425,4950
149653,5587
151230,4200
151390,5146
151629,4456
156283,6880
156799,5076
156909,3967
157080,3850
157822,6695
158014,6819
158303,5838
158478,5522
158654,5298
158940,4198
159109,9120
159244,4655
159381,6345
159530,6309
159666,6297
159784,8777
160206,7455
160329,6854
160464,7972
160687,8069
160951,8671
161109,10105
161229,8340
161356,9633
161483,9990
161617,10098
161757,11023
161907,9756
162378,9542
162508,9779
163222,9758
163515,11802
163734,11702
164352,11537
164623,11629
165289,10817
165452,11630
166423,9633
166709,9296
166961,9241
167196,9460
169653,7090
171039,8503
171310,9622
171500,6790
171749,6609
171969,5936
172128,6367
172365,8629
175021,4261
176312,7916
176710,6985
176872,5061
176901,7504
177337,6415
177581,6704
177703,6113
179789,6205
179845,5807
179992,5266
180763,6566
181187,5427
181295,7241
181993,4448
182623,5358
182676,8615
182736,8606
182805,8610
182845,7298
182886,7241
182925,7601
183494,4202
187460,4373
188651,3415
188863,3813
188998,5190
189139,4980
190055,6233
190851,4526
191042,5981
191092,6630
191345,6610
191482,4912
191665,5670
192869,6067
193283,5986
193321,5740
193532,5074
193974,5905
194224,7451
194376,8279
194620,7915
194860,7577
194983,6162
195421,7082
195610,7427
195712,6983
195820,7158
195966,6935
199926,5158
200011,4164
200036,3998
200182,3805
201341,4341
202091,4679
202129,5620
204232,5235
204560,3929
206193,4528
206358,6303
206394,7302
206594,5687
206892,5608
206931,5513
207045,6522
207284,6796
207499,6129
208579,4506
208730,4612
209098,5031
209136,6953
209641,4535
209961,4959
210441,5290
211059,5269
211190,5789
213070,6777
213744,3782
216321,5403
216517,4610
216639,4388
216759,5698
216915,4716
217046,5315
217201,6206
217350,10872
217540,10789
217681,7686
217854,10911
217992,10604
218138,10287
218279,10399
218424,10084
218607,8159
218728,7544
218884,6272
223763,4063
224047,8929
224256,8491
224525,11202
224697,10343
224860,8312
225637,6704
226443,9514
226685,9377
227457,8554
227615,8815
227771,8574
227904,7890
228059,7833
230018,5746
230242,6323
230690,5806
230884,5843
231795,6364
231886,5540
231935,8665
231991,6914
232036,6964
232091,6465
232137,8130
232181,8945
232233,8089
232284,6206
