441,3802
1099,2857
1117,3219
1266,3054
1427,2844
1476,2966
1970,3090
2178,3005
2430,2851
2600,3110
2689,2841
2967,2800
3319,3192
3607,3083
4365,2859
4627,3039
6074,2918
6230,3011
6375,3018
6545,3146
6666,3091
6843,2963
6865,3003
7083,2908
7256,2950
7278,3041
7384,3238
7523,3497
7732,2995
8131,3166
8150,3110
8353,3138
8448,3542
8647,3498
8672,3839
8737,2948
10072,3155
10235,3110
10397,3417
10708,3208
10839,3192
11320,3333
11441,3305
11653,3175
11826,3243
11867,3314
11991,3634
12149,3272
12326,3147
12626,2989
12752,3084
12771,3771
13395,3083
13526,3605
13645,3190
13797,3332
13978,3238
14131,3288
14358,3151
14510,3105
15227,3493
15279,3657
15421,3577
15525,3706
16127,3264
16280,3630
16304,3378
16390,3372
16701,3216
16907,3070
17754,2937
17790,3176
17934,3233
18116,3143
18265,3083
18504,3177
18646,3118
18775,3223
18913,3734
18963,3291
20029,2851
20176,2898
20396,3080
20417,3321
20519,4236
20718,3934
20806,4016
21628,3656
21785,3514
21838,3507
22051,3651
22228,3433
22316,3810
22443,3800
22692,3490
23235,3169
23259,3694
23412,3626
23553,3535
23695,3458
23789,3708
23805,4307
23936,3814
24032,3894
24066,3851
24202,3778
24977,3559
25107,3773
25332,3662
25381,3751
25458,3724
26049,3771
26201,3511
26332,3694
26366,3564
26510,4003
26552,4350
28098,2822
28257,3063
28280,3847
28417,3773
28513,4146
28534,3899
29264,3012
29420,3219
29694,3781
29755,3725
29865,3772
30005,3534
30185,3644
30332,3598
30728,3282
30935,2961
31086,3023
31125,3729
31162,4234
32931,3220
33655,3421
33678,3188
33969,3206
34118,3200
34122,3272
34254,3253
34290,3363
34412,3377
35022,3002
35197,3359
35222,3435
35348,3679
35446,3796
35481,3654
35934,3418
35956,3817
36094,3612
36235,3589
36373,4128
36551,4131
36712,3362
36938,3313
37824,3046
37845,3074
38045,3450
38064,3484
38207,3427
38252,3793
38355,3757
38398,3926
38670,4290
38799,4649
39228,4270
39379,4016
39528,4097
39869,3686
40615,4010
40724,3615
40913,3500
41120,3398
41445,3734
41642,3566
41670,3593
41774,3595
41813,3728
41888,4105
41949,3884
42648,3796
42670,3852
42785,3934
42824,3871
42961,3807
43112,3761
43229,4230
43240,4530
43401,4516
43624,4346
43769,4385
43785,4347
44692,3968
44839,3873
44989,4231
45525,3628
45554,3988
45947,3736
46122,4006
46135,3910
46324,3853
46353,3989
46545,3916
46943,3693
47090,3643
47277,4076
