584,4027
590,3523
1071,3803
2702,3703
2813,3775
3196,3539
3275,3848
3882,3497
4032,4271
4242,3376
5026,3516
5201,3479
6119,3234
6820,3595
6955,3889
7821,4170
8212,4614
9530,3797
9637,4903
9667,4106
10224,5204
10430,6352
10610,5551
10772,5868
11023,5459
11428,4896
12686,5901
13568,7597
13850,4126
14378,4187
14598,4227
14711,8499
15114,5147
16143,5320
16722,4698
16883,5490
18591,4792
19356,3371
19758,5816
19819,6131
19963,5587
20801,5016
20921,4828
21068,4869
21861,4022
22830,4386
22997,4262
23224,3917
24330,3415
24350,3579
25624,4658
26352,4004
28116,3320
28367,4149
28860,13548
28923,4866
29033,9760
29071,3652
30775,7657
31066,7268
31311,8377
32155,7578
32352,6283
32557,6029
32776,5763
32916,8412
33054,8095
33182,8280
33303,8330
33436,8452
33581,8694
33801,7999
34369,10373
34573,16535
35454,9195
35598,8861
35629,14277
35731,7949
35860,8259
36473,6269
36640,10514
36773,10519
36929,10029
37141,8553
37329,8101
37567,9993
37700,9811
39507,8102
43053,6121
43151,5749
43816,7706
44877,6760
45179,6703
45513,7443
45879,7563
46118,8377
46260,7928
48151,6292
48305,11081
48484,11102
48622,9944
48738,10598
48931,11951
49087,13696
49299,16783
49454,13029
49617,12384
49757,11879
49894,11992
50028,11348
50405,12522
50545,15648
50678,14809
50820,14055
50955,11446
52014,11797
52514,11091
52661,10750
52798,10668
52983,10778
53253,10685
53378,9701
53723,9506
53968,8867
54211,8330
60449,5305
63988,5697
64290,6021
64437,8845
64574,7617
64715,7236
64903,10157
65036,6814
65150,7826
65293,8634
65514,9898
65783,11353
65919,9870
66463,9987
66622,9583
66756,9786
66887,9809
67026,10023
67148,10288
67317,10028
67436,10416
67610,14911
67740,9872
67876,10063
68009,10107
68142,10130
68279,10316
68409,7912
68545,10259
68703,9093
68829,22344
68961,13488
69236,14205
69361,14130
69489,10646
70607,9090
73360,12120
79418,3969
80824,6846
80864,9756
80921,5722
81131,6562
81340,5596
81544,5500
81694,5514
81872,5677
82248,7586
82346,8540
82628,5636
84232,8169
84285,9759
84306,9684
84350,9234
84380,10197
84429,10238
84702,6810
84778,6570
84967,8649
85298,8006
85544,7996
85714,8079
85850,6578
86022,8310
92784,7474
93235,6629
94196,5781
94762,5392
96492,8876
96629,4873
96883,4134
97067,6592
97168,4687
97265,5574
97345,11022
97581,10433
97953,6409
98101,5348
98318,5976
98535,5980
100793,6423
100863,4060
101382,10362
101964,4648
102044,5194
102703,5360
102928,6097
103893,4929
104025,5254
105284,5689
105449,6520
107320,7977
108146,3524
109384,5855
109460,6115
109636,8000
109731,6896
109827,4508
109969,7493
110506,4279
110792,4051
111066,5215
111400,4113
111528,6039
111821,4134
112176,6071
112601,7422
112891,5415
113319,6866
113771,5314
116591,7166
116665,4514
117786,4649
118197,4221
118335,6187
118946,5680
119261,5450
119401,5581
119750,5326
119890,4685
120873,8137
121027,7109
121160,6916
121333,6159
121454,6260
121587,5566
121746,6534
121886,5165
122154,7006
122277,7057
122505,6006
122785,6152
126056,5510
126189,5263
126372,6692
126638,5097
126771,4851
127457,4319
129370,3257
129715,5636
130138,4158
130285,4264
130451,3995
131005,3761
131806,6112
133460,5704
133615,4994
133759,5024
133890,6520
134074,4815
136576,9652
138428,6525
139016,5701
139387,5127
139534,6656
139671,6841
139817,5087
139953,4855
140114,6636
140201,22982
140481,10275
140641,7518
140781,9158
141226,8859
141724,20629
141916,6873
142055,15048
142183,8111
142329,6902
142465,19987
142911,18305
143048,13667
143228,7798
143376,7284
143696,12332
143872,12495
144061,12091
144545,19627
144982,9223
145147,5788
146234,11580
146361,10109
146585,11136
146782,19567
146918,19489
147104,20225
147241,16053
147572,17711
147697,17949
147986,14815
148187,13226
148342,13123
148489,13280
148624,13080
149905,10902
150620,15090
151144,20666
151270,15891
151333,10028
154485,12346
154912,9856
155276,9627
155434,8839
155452,12619
156950,10940
157011,13897
157066,10643
157151,17913
157352,15243
158177,16823
158454,12559
158567,11676
158738,14343
158892,9464
160222,11757
163331,6023
164219,5789
164580,5062
164938,4856
165273,6978
165859,5851
166192,6501
167396,6539
168214,5813
170000,5330
170392,5601
170537,4924
170717,5545
170939,5243
171141,5897
171336,6070
171929,6359
172750,4658
172895,4606
176234,4778
176481,4707
179083,4496
179120,4829
179742,3560
179803,5662
179972,4692
180002,4852
180177,5762
180844,4853
181045,6388
181076,4713
181317,5161
181410,5511
181521,5834
181706,4947
182168,3685
187856,5313
188840,4570
189433,4504
189666,4872
190238,5543
190270,3951
190603,5343
190698,3851
190872,5477
190967,6871
191337,6452
192006,5728
192164,5724
193583,3300
194824,4211
194861,5380
195015,4493
195158,5018
195746,4171
195898,3964
196916,5793
196970,5327
197011,5166
198040,6656
198145,4101
198327,4019
198588,3806
199140,5470
199369,5379
199635,5813
201288,4442
201723,4446
203467,4058
204413,4260
204995,4453
205274,4465
205477,4237
205521,4312
206915,3714
206994,10455
207049,5649
207103,9066
207621,4404
207804,4313
208648,6959
208773,6390
208836,8563
208897,8152
208918,9506
208950,11836
208983,14894
209012,14376
209899,8819
209995,9632
210169,15700
211236,10617
211661,9740
213595,20404
213760,12281
213972,11102
214266,15515
214407,9924
214490,14742
214561,9016
214678,18136
214803,14380
215260,9442
