367,3030
784,3057
1007,2864
1345,2848
1538,2930
1904,2814
2069,3109
2431,2789
2686,2945
2973,2798
3153,3036
3219,3051
3523,2918
4298,2976
4687,2793
5226,3026
5389,3100
5705,2838
5835,2892
5966,3068
6368,2955
6564,2833
6577,2955
6796,3038
7010,2979
7509,2858
7543,3148
7701,3043
7825,3354
7925,3708
7999,3225
8350,3398
8728,3239
8911,3441
9222,3665
9668,3298
10148,3101
10186,3342
10298,3516
10741,3256
10810,3280
10966,3373
11296,3498
11321,3607
11430,3542
11470,3713
11572,3741
11706,3884
12448,3443
12592,3247
12726,3213
13079,3271
13118,3293
13244,3532
13609,3621
13643,3202
14037,3323
14478,3321
14528,4142
14623,3268
14724,3455
15368,3825
15421,3769
15631,3679
16491,4167
16806,2883
16972,3214
16984,3577
17401,3407
17419,3240
17825,3356
18052,3238
18183,3058
18375,3190
18533,3664
18577,3597
18768,3698
18941,3630
19417,3516
19437,3611
19583,3414
19746,3666
19783,3675
19991,3548
20183,3467
20336,3791
20996,3277
21020,3372
21168,3387
21387,3668
21592,3540
21762,3933
21779,3427
21794,3566
22690,3232
22837,3238
23022,3359
23741,3751
23873,3790
24022,3757
24074,3224
24428,3117
24803,3122
24910,3659
25088,3535
25197,3606
25253,3759
25353,3161
25395,3571
26196,2985
26222,3251
26381,3819
26428,3563
26666,3379
26795,3568
27456,3224
27649,3117
27789,3536
27931,3144
28170,4024
28310,4243
28451,4162
28614,4147
28640,4345
28757,4328
29331,3841
29495,3790
29655,3893
30086,3599
30245,4008
30447,3879
30853,3711
30940,3822
30985,4465
31145,3831
31360,3854
31446,3808
31571,4015
31690,4057
31818,4426
32032,3894
32242,4110
32442,4118
33014,3597
33419,3419
33566,3376
33656,3555
33715,3548
33896,3582
33917,3831
34052,4153
34556,4134
34657,4294
34800,4292
34817,4533
35029,4515
35253,4615
35476,4444
36316,3757
36396,3995
36735,3680
36935,3645
37285,3551
37309,3638
37419,3642
37556,3769
37575,3870
37718,3808
37852,4399
38021,4513
38236,3774
38365,3696
38501,4124
38520,4248
38675,4511
39315,4336
39678,3730
39824,4073
39950,3865
40061,3846
40510,3469
40661,3591
40679,3614
41406,3646
41526,3981
41662,3961
41803,3870
41888,3553
42042,4268
42150,4214
42322,3842
42464,3895
42562,4224
43133,4000
44171,3706
44885,3489
45064,3366
45440,3141
45755,2994
45942,4069
45987,3775
46151,3862
46437,3526
46565,3620
46619,3444
46758,3495
46816,3569
46973,3544
46999,3625
47155,3545
47205,3604
47309,4419
47399,3775
47539,3685
47697,3843
47860,3734
48720,3913
49036,4170
49493,3012
49689,3364
50833,3423
50874,3661
50981,3545
51042,4659
51155,3883
51319,3665
51379,3850
51832,3923
51939,4283
52086,4264
52337,3946
52408,3606
52537,3796
52730,4144
52875,3751
52901,3819
53047,3981
53255,3585
53269,3848
54006,3441
54029,4402
54160,4072
54299,4065
54403,4455
54565,4170
54740,4982
54890,5528
55054,5149
55182,4798
56184,5288
56584,5019
56747,5009
56923,4914
57016,4996
57162,4904
57466,4700
57511,4703
57623,4749
57708,4781
57832,4769
57948,4745
57960,4884
58189,6360
58265,6312
58491,6186
58641,6017
58775,5941
58951,5653
59012,5735
59096,5540
59294,5426
59789,6226
59805,6238
59971,5778
60280,5789
60423,5673
60455,5700
60540,5650
60630,5841
61020,5991
61147,5996
61724,5370
62319,6277
62522,6106
62660,6168
62723,5870
62914,5707
63040,6484
63142,11125
63233,11728
63262,12158
63812,11915
64030,14838
64136,14951
64186,14994
64247,14767
64455,14796
65232,14136
65383,14184
65853,13818
66014,13605
66186,13833
66296,13642
66962,13197
67051,13259
67088,13450
67123,13060
67332,13282
67360,13572
67499,13550
67529,13458
67671,13498
67696,13630
67806,13630
67939,14338
68010,13606
68212,13975
68622,13912
68859,13731
68998,13473
69699,13320
69715,13119
69861,13064
69880,13297
70018,13212
70038,13337
70221,13271
70382,13335
70589,13324
70778,13248
71148,13294
71177,13312
71305,13313
71443,13304
71595,13616
71749,13573
71873,13391
72082,13678
72158,13479
72299,13400
72501,13378
72685,16396
72854,16343
73016,16244
73557,16098
73746,16125
73877,16059
74005,15991
74155,16222
74168,16103
74469,15854
74733,15789
74895,15565
75065,15524
75282,15472
75351,15517
75487,15481
75827,15198
75999,15236
76216,15012
76728,14836
76858,15000
76987,14925
77017,15015
77139,14945
77275,15196
77414,15493
77439,15795
77615,15730
77864,15890
78036,16643
78131,15795
78161,16005
78333,16616
78491,16570
78647,21160
78836,21088
79365,20769
79758,20564
79854,20449
80598,20169
80806,20057
80901,20083
81089,19581
81523,19423
81675,19513
81855,19432
82003,19045
82162,19500
82638,19131
82720,19750
84169,17399
84299,17773
84505,17910
84828,17947
84999,17691
85017,17550
85242,17582
85436,17575
85455,17721
85523,17928
85702,17897
86556,17409
86587,17617
86691,17657
86745,17750
86851,18103
86917,17920
86993,18085
87081,18131
87167,18243
87269,18670
87285,18666
87455,18799
87611,18709
87815,18736
88049,18541
88088,18402
88466,18308
88642,18316
88794,18221
88997,22211
89209,22119
89347,22128
89483,22171
89627,21980
89692,22085
89763,22160
89893,22133
90055,21964
90125,22096
90174,21960
90413,21896
90602,21829
91269,21267
92533,20102
92699,20041
92863,19968
92967,19959
92986,20200
93408,20039
93446,19981
93535,20107
93589,19973
93676,20331
93766,20445
93827,20350
93983,20290
94016,20280
94230,20195
95313,19368
95331,19405
95490,20007
95558,19587
95672,19632
95724,20078
95797,20382
96002,20620
96145,20696
96395,20928
96537,20722
96677,20699
96702,21116
96993,20829
97009,20868
97153,20903
97273,21050
97428,20994
97445,21464
97580,21269
97623,21283
97711,21249
97820,21550
98142,21298
98167,21341
99979,23961
