297,3008
342,3083
577,3049
1141,3217
1252,3053
1363,3085
1516,2983
1652,2992
2062,2845
2277,2825
2308,2893
2708,2807
2786,2898
3088,3459
3107,3098
3431,3254
3648,3309
3798,3598
4028,3599
4243,3513
5676,2968
5891,2908
6048,3468
6073,3423
6219,3384
6340,3705
6358,3526
6514,3611
6711,3547
6768,4089
7116,3537
7335,3318
7473,3253
8188,3108
8203,3249
8368,3119
8511,3265
8918,2965
8941,3396
9081,3353
9100,3207
9116,3528
10080,4107
10429,3214
10447,3289
10690,3109
10761,3148
11265,3065
11488,3328
11583,4212
11601,2911
12135,3862
12970,2968
13156,3298
13344,3537
13607,3541
13763,3016
13923,3498
14051,3289
14100,3387
14845,2881
15020,3082
15430,3566
15621,3029
15825,2968
15970,3110
16031,3920
16128,3103
16287,3041
17308,2942
17548,3583
17550,3075
17701,3622
17847,3424
17938,3411
18267,3159
18453,3150
19217,3274
19378,3841
19404,3312
19540,3056
19987,2939
20018,3155
20139,3463
20266,3473
20445,3911
20767,4264
21656,3038
21748,2977
21865,3123
22117,3079
22313,3163
22469,3317
22554,3087
22801,4676
22975,4447
22992,4281
23151,4217
23268,4152
23690,4820
23872,3837
24178,3970
24383,4076
24521,4279
24719,4130
24858,4126
25059,4157
25199,3715
25831,3504
25856,3108
25936,3133
26009,3300
26073,3411
26155,3514
26288,4008
26318,4158
26555,4085
26856,3875
27000,3829
27133,3793
27873,3560
28210,3765
29032,3193
29355,3040
29488,2981
29892,2961
30023,2879
30262,2877
30492,3331
30637,3244
30987,2943
31142,2869
31283,3087
31564,2876
31707,2996
31842,3202
32605,2992
32776,3178
33001,3176
33151,3482
33294,3662
33312,3720
34599,3202
34869,2835
34896,2889
35084,2990
35116,2978
35261,2968
35287,3009
35424,3242
35450,3492
35677,3414
35697,3585
35852,3770
35999,3776
36147,3948
36421,3758
36619,3668
36693,3915
36740,3813
38372,3360
38473,3626
38650,3608
38784,3558
38971,3461
39005,3585
39131,3529
39365,3928
39396,4416
39553,4310
39697,4648
39751,4008
39868,4095
40076,4073
40314,4464
40336,4177
40439,4678
40582,4690
40758,4563
40777,4446
40892,4764
41130,4812
41442,4461
41631,4324
42822,3870
42914,3759
43073,5279
43105,3688
43190,5451
43249,4058
43286,4496
43308,4773
43342,4171
43509,4895
44187,4534
44262,4532
44404,4492
44611,4374
44735,4535
44849,4715
44951,4365
44976,4629
45115,4551
46270,3623
46287,3833
46451,3646
46496,4106
46873,3726
47109,4773
47267,4340
47411,3884
47571,4157
48179,3655
49020,4052
49170,3991
49325,3887
49658,4207
49798,4012
49937,3424
49963,3491
50142,3419
50301,3899
50440,3828
50468,3851
50680,3928
50832,3830
50951,4243
51040,4073
51061,4058
51355,4065
53622,3019
53650,3127
53806,3420
53987,3487
54008,3592
54153,3693
54573,4210
54817,4025
54957,3810
54990,3842
55173,3538
55429,3865
55448,3580
55584,3509
55726,3448
55911,3575
56047,3581
56156,3952
56316,3689
56406,3524
56453,4318
56815,3491
57044,3417
57094,3491
57587,3431
57836,3594
57990,3593
58007,3759
58172,3923
58319,3878
58463,3990
58624,3762
59676,3562
59795,4198
59877,4249
59944,4157
60138,4057
60175,4680
60295,4879
60457,4555
60562,4684
60701,4493
60795,4443
60952,4170
63318,3064
63486,4986
63636,3177
63651,3259
63795,3830
63826,3275
63958,3718
64206,3553
64362,3510
64515,4194
64591,3753
64596,3689
64755,3638
64908,4324
65383,3431
65960,3503
66147,3266
66301,3212
66448,3529
66634,4004
66970,3229
67116,3204
67399,3210
67434,3417
67578,3366
68077,3917
68238,3768
68383,3954
68517,3918
68868,3370
68888,3500
69063,3780
69079,3722
69711,3352
69800,4169
70434,3065
70466,3284
70621,3205
70686,3335
71561,2889
71708,2899
71843,2877
72032,3407
72178,3311
72281,3893
72446,3676
72616,3436
72652,3622
73351,3391
73559,3616
73585,3388
73806,3604
74080,2904
74478,3469
74792,2904
74816,3132
74958,3560
75093,3515
75227,3769
75579,3874
75747,3760
75954,3790
76908,3014
77209,3062
77463,4184
77481,3156
77570,3425
77724,3633
77756,4004
78009,4130
78171,4054
78204,4688
78347,4086
78377,4577
78577,4504
78756,4246
79415,3790
79562,3861
79568,4287
79706,3792
79827,3832
79965,3837
80451,3685
80472,4105
80671,4217
80694,3764
80832,3817
80888,4215
81027,4179
81041,4282
81197,4214
81436,4179
81578,4204
