370,3992
1061,3557
1222,3634
1872,5155
2073,3708
2691,4731
2756,4065
3560,3906
4833,5126
5397,5558
5583,5421
5961,4482
6527,3819
7674,5503
7709,4493
7999,4024
8073,6083
8676,6341
8695,6092
8900,6338
9112,6888
9316,7111
9509,6894
9691,6158
12609,4639
13319,3478
13973,5077
14005,4333
14294,6475
14566,4691
15088,7351
15297,4480
15338,4882
17347,4213
18205,6171
19298,6838
19574,7788
20036,3692
20283,4817
20492,4098
20629,4516
20791,4614
21213,5285
21451,5686
21678,5122
22021,6550
22240,6482
22596,5076
25584,4737
25681,4710
25747,5032
26249,6251
29208,3963
29447,5236
29515,5201
29520,3453
29965,4577
30141,4955
30718,4563
31255,4081
32081,6879
32269,6564
32659,4383
32916,3989
33321,3939
33939,3423
35724,4588
35743,5117
36097,5135
36336,4345
36612,5519
37280,4690
38046,4775
38875,4657
38948,5452
39349,5929
39874,4003
40811,3741
41585,4711
41805,4282
43025,4908
43087,4429
43585,3893
44632,3498
44831,3888
45009,4457
45337,4372
45558,4301
45945,5586
46326,5121
48168,3373
48484,3606
48788,3655
50282,4622
50349,4282
50451,5508
50540,6027
51196,6510
51288,5760
51622,9834
51680,8837
54074,5077
54852,4158
55077,5224
55267,3580
55435,8006
55511,5731
55600,4892
55688,4578
55801,7334
56107,4534
56289,5401
56345,7213
56580,7299
57761,5361
57826,5128
58063,4843
58209,5092
60704,4000
61065,5091
61477,5517
64594,5598
64706,5637
64993,5846
65394,6070
65583,3849
65733,4800
66764,4516
66985,5063
67259,4731
67741,5073
68438,9309
68490,3726
68634,4398
68767,6577
68891,5677
69205,6245
69326,4951
69576,5659
69926,5260
73475,4926
73720,4867
73751,9252
74582,4960
75046,6274
75376,6235
75547,5967
75816,4359
76414,5119
76526,4879
78756,6111
78813,3452
79253,5461
79415,5355
79727,7134
79929,7574
80069,9612
80222,6588
80361,6401
80455,6482
80658,6055
80814,5348
81025,5635
81242,5382
84173,3230
84487,4162
85098,4072
85269,4001
85587,5923
85649,6719
85679,6637
86544,6216
89465,3539
90231,3871
90272,3187
90759,3935
91010,3736
91156,3639
91978,3732
94186,5390
94220,6247
94387,4319
94519,4820
96247,4502
96397,4697
96538,4027
96673,4366
96811,4678
98225,3849
98468,3789
98749,3732
99409,5810
99606,5191
99728,4860
99860,4443
101581,4712
102971,9438
103063,5688
103746,4376
104061,4007
104423,7000
104636,4893
104826,4654
105055,6314
105302,9098
105464,11858
105647,7621
105823,8662
105942,7049
106119,12287
106981,9500
107205,10708
107402,8590
107578,9922
107732,10837
107936,10581
108151,10557
108325,14964
108446,14477
108597,14078
108764,14210
108943,15569
109089,12711
109208,13203
109323,12035
109971,10706
110171,13061
110331,12174
110649,12533
110786,11164
110975,11821
111157,10503
111561,9519
111810,9013
111950,9175
112287,11733
112421,8556
112561,9802
112693,9062
112817,11156
119874,5864
119963,5057
120427,4905
123347,4736
124092,3872
126149,6694
126191,5780
126262,4405
126635,6461
126782,6210
126923,6369
127061,6319
127293,5890
127945,6785
128165,14729
128735,6772
129267,10384
129396,6004
130778,11365
130964,10747
131120,10784
131272,10013
131420,10822
131580,10611
131732,10676
131892,10201
132067,9273
132220,9305
132376,9982
132528,11653
132680,14418
133990,8527
134160,13135
134324,14044
134483,12258
134634,12073
134790,13357
134955,16703
135109,16432
135258,19172
136956,14809
137122,20110
137279,19843
137430,18280
137582,19759
137741,20422
137825,44786
138189,20072
138354,16612
138520,15254
138675,19537
138833,16299
139021,23214
139174,23430
139332,21786
139491,22943
139759,22619
139953,20102
140112,22128
140277,21024
140444,18918
140605,21049
140765,21453
141107,18394
141366,20861
141552,19160
141738,18915
141934,19669
145881,26119
146002,25865
146274,25009
146430,36530
146553,14670
146775,27402
146935,44623
147355,24387
147478,27739
147610,24624
147726,21780
147850,28905
147988,24129
148880,31944
149058,32357
149080,30676
149112,37644
149130,32471
149868,32094
150581,29412
150633,33308
150687,36366
150743,40362
150790,39282
150806,39457
150857,40454
150989,11769
151175,37378
151348,29948
153026,30063
153093,36311
153141,30046
153188,30095
153414,30614
153470,38354
153520,29961
162806,20573
162932,24171
163078,27095
163223,16258
163647,16225
163789,17169
163875,15383
163928,15452
164032,22969
164156,26664
164205,19437
164235,25864
164268,24185
164797,25025
165818,25852
167725,23290
167913,22807
168050,22878
168203,23270
169058,17427
169173,17240
169278,19129
169376,17236
171489,18974
172021,32643
172091,36551
172199,41931
172282,35667
172412,36284
172497,35048
172630,28418
173543,16644
174394,15942
175225,15381
175837,30729
