451,7403
739,6234
2532,5018
2967,4634
3453,4046
3519,5284
3774,3260
4031,3704
4280,4176
4503,3859
4706,3584
4922,3585
5126,3602
5348,3328
5523,3256
5725,3359
5926,3207
6136,2853
6332,4183
7881,2851
8121,2955
9186,4041
9333,3610
9479,3122
9615,2813
9748,2783
9934,2794
10073,3298
10207,2888
12662,4130
12757,4207
12971,3906
13825,3237
13841,3376
14041,3648
14059,3216
14126,3333
14247,3868
14385,3445
14534,3530
14555,3647
14698,3548
14717,3845
14868,3746
14888,3789
15032,4544
15173,4532
15310,3900
15424,3881
15449,4037
15626,4277
15824,4249
15982,4237
16134,4160
16270,4450
16293,4117
16462,4610
16993,4340
17524,4120
17729,4410
17881,4451
17900,4540
18096,4475
18250,5087
18327,4289
19010,4902
19337,4636
19816,3968
20015,3829
20103,4117
20266,3880
20394,3871
20554,3848
20614,3938
20788,3844
21193,3663
21440,3560
22148,3461
22166,3654
22317,3800
22844,3853
22868,2815
22921,4798
23023,3182
23049,3620
23572,3166
23737,3492
24061,3568
24321,3491
24458,3508
25373,2857
25916,3488
26274,2844
26466,3143
26729,3741
26882,3639
27065,3729
27151,3309
27287,3756
27651,3220
28736,2796
28937,3118
28992,2939
29180,3096
29209,3225
29378,3110
29468,3720
29618,3623
29775,3697
29792,4018
29915,4511
29954,4470
30208,4393
30547,4387
30821,3968
32591,2969
32611,3325
32731,3999
32755,3286
32884,3897
32907,3489
33062,4261
33154,4447
33335,4191
33406,4536
33513,4142
33546,4351
33685,4340
33820,4303
33845,4381
34041,4423
34162,4428
34300,4537
34573,4068
35456,3433
35664,3398
35815,3509
35880,3965
36055,3739
36179,3721
36297,3788
36425,3709
36563,3621
36624,4071
36825,3801
36997,3750
37130,4188
37162,4156
38394,3801
38509,4055
38663,4584
38685,4061
38882,3978
39417,4021
39624,4073
39690,3911
39836,3900
39985,3893
40240,3667
40254,3831
41524,3188
41548,4945
41719,3338
41742,4765
41881,4021
41918,6682
42040,6507
42062,4584
42251,6636
42258,4144
42439,6563
42756,4057
43469,3649
44870,3926
45167,3736
45553,3475
45658,3480
45721,3464
45834,3745
46002,3677
46015,3755
46160,3816
46176,3903
46318,3848
46604,4090
46769,4017
46920,3872
47073,3782
47232,3686
47411,4023
47418,3691
47571,4468
47586,3977
47622,4468
47740,3878
47895,3935
48048,4140
48163,4071
48198,4548
48327,4793
48665,4142
49094,4319
49247,4237
49280,4639
49392,4160
49647,4908
49812,4658
49907,4577
50840,4130
50972,4242
51103,4171
51246,4086
51291,4301
51446,4420
51992,4367
52193,4456
52272,4415
52441,5005
52588,5293
52806,4486
52959,5340
52980,4478
53123,4569
53715,4358
54786,3901
55024,3712
55417,3520
55421,3604
55571,3541
55605,3757
55707,3714
55906,3999
55926,4313
56073,4357
56204,4511
56491,4084
56519,4145
56717,4051
56785,4540
56851,5589
57083,4925
57225,4842
57910,4587
58126,4418
58165,4727
58316,4628
58335,4257
58417,4578
58453,4188
58599,4666
58781,4534
58922,4550
59933,3346
60082,3351
60269,3892
60422,4037
60463,4247
60622,4142
60767,4148
60932,4071
61161,3958
61226,4038
63537,2998
63671,3016
63821,3163
63856,3329
63994,3554
64045,4141
64204,4038
64768,3651
64954,3517
65091,3431
65295,3285
65325,3332
65465,3164
65693,2984
65842,2883
65978,3048
66001,2940
66102,3393
66139,3079
66279,3376
66811,3394
66829,3459
67021,3928
67044,3880
67230,4044
67385,3938
69000,3293
69141,3294
69324,3319
69369,3290
69500,3230
69588,3260
69685,3271
69841,3495
70001,3553
70136,3577
70267,3492
70423,4757
70578,4033
70640,4971
70760,4372
70787,4462
71001,4077
71022,4162
71124,4664
71176,4642
71317,4674
71506,4264
71824,4281
73585,3315
73641,3725
73801,3263
73854,3258
73987,4019
74086,4473
74172,4813
74451,4664
74629,4195
74762,4765
74908,4754
74930,4998
75291,4353
75324,3951
75507,4337
75649,4248
75829,4232
76015,4102
76850,3532
77041,3433
77180,3530
77212,3633
77382,3411
77429,3391
77510,3472
77568,3979
77707,3820
77847,4067
78084,4023
78136,4707
78296,4259
78469,4034
78659,3944
79012,4264
79043,4059
80535,3467
80554,3557
80960,3492
81008,4128
81088,3447
81373,4603
81402,4636
81540,4572
81721,4466
81992,4283
82116,4386
82366,4390
82508,4393
82670,4372
82703,4927
82829,4491
83733,3842
83902,3878
83999,3639
84176,3702
84200,3778
84368,3714
84492,3722
84609,3673
84627,3745
84776,4116
84803,3693
84871,3784
84954,4337
84988,4441
85170,4246
85306,4306
85508,4216
85642,4433
86397,4345
87154,4049
88999,3870
89041,4007
89135,3832
89205,4805
89386,4508
89617,4643
89793,7323
89823,4514
89918,5193
89970,4530
90106,4103
90140,6559
90251,4181
90259,6814
90418,4133
90579,5823
90627,3978
90773,3886
91395,3562
91577,3443
91744,4464
91852,4421
92180,5044
92405,5358
92651,3544
92812,3334
93279,4161
93415,4552
93481,5268
93556,4549
93641,5831
93702,6287
93756,5919
93830,5752
93880,6381
94410,3119
94551,3743
94614,4217
94928,3297
95263,3939
95495,3359
95969,3864
96286,3805
97055,2982
97309,3235
97569,2926
97805,3300
97959,3412
98391,3317
98606,3282
99804,3282
100089,3107
100293,4272
100831,3806
100895,3617
101024,3604
101248,4627
101379,4186
102025,3663
102212,3530
102368,3429
102438,3618
102587,3855
102610,4074
102625,3691
102629,4237
102766,4855
102923,4138
103068,5493
103203,4470
103232,4105
103320,4425
103493,4862
103602,4619
103615,5014
103866,4741
103958,4723
104101,5158
104119,5399
104263,5398
104667,5088
104682,5245
105230,4789
105402,4917
105780,4611
105903,4538
106067,4419
106296,5356
106401,5440
106530,5181
106636,5408
106760,5335
106896,5522
106920,5755
107066,5729
107141,5469
107183,5800
107300,5610
107394,5446
107844,5225
107996,5519
108120,5480
108399,5432
110004,4057
110158,3954
110175,4369
110327,4352
110493,4271
110642,3987
110731,3732
110895,3651
110925,3720
111100,3632
111234,4779
111477,4595
111672,4526
111872,4431
111892,4508
112051,4416
112171,7021
112280,5463
112768,5172
113666,4651
113686,4954
113886,4932
113922,5533
114055,5872
114203,5795
115821,3878
116649,3470
116820,3401
116978,3690
117129,3659
117187,3823
117204,3570
117236,4007
117281,4096
117326,4793
117380,4840
117427,5191
117478,5342
117528,5433
117576,5333
118400,4163
118551,4205
119104,4072
119247,4253
119520,4031
119686,4017
120105,4085
120329,3916
120462,3834
121307,3137
121558,3622
121898,3363
122076,3715
122219,3730
122399,3660
122592,3734
122686,3988
122853,3744
123014,3712
123689,4416
123868,3901
124035,3881
124057,3972
124329,3532
124364,4444
124544,3578
124666,3541
124830,3429
124995,3314
125220,3643
125393,3568
125520,3392
126139,3339
126392,3900
126595,3581
126732,3778
126869,3592
127006,3649
127141,3566
127218,4051
127419,4104
127593,4106
127953,4339
128189,4133
128602,4316
128762,3924
129406,3562
129565,3554
129729,3552
129941,3575
130616,3010
130775,3642
130925,3188
131778,3053
131846,3210
131982,3316
132130,3332
132156,3511
132618,3264
132760,3438
132781,3423
132953,3707
133022,4886
133399,4306
133598,4210
133743,4116
133765,3818
134065,3895
134232,3409
134250,3759
134444,3645
134589,3427
135462,3141
135700,6937
135720,3284
135853,5336
135923,3670
136032,6668
136046,3921
136245,4890
136266,3789
136360,6215
136733,3874
137305,3787
137445,3800
137954,3767
138028,3559
138423,4981
138430,3555
138518,4419
138677,6991
138697,3483
138831,4000
138848,3463
139072,3434
139268,3554
139636,3292
139866,3247
139999,3310
140230,3364
140690,3217
140834,3123
140960,3367
141238,3386
141391,3804
141424,4136
142469,3238
143730,3109
143933,4330
144109,4638
144235,3854
144507,3822
144665,2897
144812,4021
144860,3598
145006,3608
145027,3954
145172,3761
145234,3514
145288,3595
145399,3657
145704,3807
145848,3786
146657,3116
146841,3157
147009,3255
147173,3157
147412,4594
147655,3169
147818,3173
148260,3454
149171,4078
149190,3217
149381,3920
149392,3308
149935,3423
150090,3431
150111,3345
150261,3247
150386,3180
150458,3279
150556,3363
150689,3320
150819,3272
150906,3360
151048,3365
151082,3383
151175,3377
151277,3532
151316,3815
151548,3358
152136,3558
152167,3729
152324,3681
152743,3714
152929,3988
153099,4167
153322,3711
154414,3263
154596,3162
154618,3239
154800,3748
154952,3682
154972,3864
155076,4171
155243,3859
155272,3959
155376,4319
155525,4253
155576,4585
155732,4245
155744,4586
155930,4745
157642,3448
157851,3571
157885,3598
157975,3744
158106,4289
158147,4366
158262,4507
158267,4297
158409,5476
158494,4985
158653,5180
158673,5691
158903,5030
159124,4863
159259,5137
159290,4808
159514,5684
159533,5636
159647,5759
159868,5647
160006,5484
160174,5412
160218,5585
160501,6010
160843,6127
160990,6098
161115,5909
161141,6047
161514,5761
161912,5410
161927,5956
162072,5869
162208,5782
162444,6725
162604,6783
162840,5826
162882,5867
163423,5678
163519,5920
163663,5999
163684,5914
163827,6098
163959,6082
164089,5901
164227,5864
164546,5642
164570,5988
164713,5961
164898,5981
165642,5289
165731,5386
165861,6005
166135,5149
166262,5168
166406,5118
166523,5249
166705,5731
167279,6142
167438,5796
167560,5886
167715,5768
167879,5619
168016,5528
168090,5191
168245,5089
168674,5065
169209,4702
169233,6042
169474,4962
169693,4677
169759,5763
170841,4924
170960,4934
170982,5028
171126,4563
171144,4676
171486,4935
171628,4893
173601,2971
175053,2805
177210,3425
177215,3105
177373,3143
177569,3142
177838,3089
177991,3790
178132,3592
178149,3831
178270,4174
178952,3730
179028,3835
179049,3700
179194,3727
179318,4496
179414,3686
179542,3508
179719,4027
179845,4088
179975,4019
180112,3792
180154,3713
180506,3916
180550,3924
180695,3848
180751,3913
180828,4027
180965,3949
181097,3867
181226,3809
181390,4983
181426,6252
181566,5841
181630,5131
181795,5810
181798,5412
182027,5389
182179,5810
182297,5884
183309,6191
183328,5423
183407,5858
183587,5252
183946,5544
184085,5354
184124,5296
184292,5361
