195,3265
3658,2832
6712,2846
9689,2848
12664,2833
15611,2806
18514,2790
21420,2783
24297,2790
27181,2794
30068,2793
32956,2785
35834,2785
38710,2780
41579,2794
44460,2775
47326,2824
50239,2787
53114,2779
55981,2776
58845,2779
61711,2776
64575,2799
67460,2779
70326,2788
73202,2786
76075,2780
78941,2774
81803,2777
84667,2781
87534,2778
90450,2775
93311,2866
96265,2783
99135,2784
102008,2776
104873,2781
107740,2774
110601,2793
113480,2778
116375,2780
119241,2785
122114,2782
124985,2779
127854,2778
130720,2777
133584,2807
136477,2776
139341,2798
142228,2790
145106,2774
147966,2777
150829,2777
153692,2778
156556,2780
159427,2779
162292,2850
165229,2784
168100,2778
170963,2778
173828,2778
176694,2781
179563,2776
182427,2778
185293,2803
188202,2785
191076,2778
193941,2776
196805,2777
199668,2782
202536,2780
205427,2778
208291,2813
211195,2783
214066,2779
216930,2776
219793,2778
222657,2781
225525,2778
228399,2779
231268,2792
234149,2779
237018,2784
239888,2774
242751,2780
245617,2783
248488,2778
251376,2777
254241,2785
257113,2775
259974,2777
262837,2777
265700,2777
268570,2794
271451,2778
274315,2788
277190,2783
280060,2777
282924,2778
285789,2777
288651,2785
291521,2775
294409,2778
297272,2780
300139,2777
303006,2775
305868,2778
308729,2775
311592,2785
314463,2775
317325,2785
320196,2788
323072,2779
325936,2777
328801,2776
331662,2780
334528,2780
337415,2778
340280,2805
343170,2776
346033,2773
348895,2777
351759,2777
354622,2784
357493,2778
360376,2778
363241,2786
366112,2773
368971,2778
371849,2774
374709,2775
377569,2773
380434,2775
383295,2833
386214,2784
389085,2774
391945,2775
394805,2773
397664,2782
400531,2773
403417,2776
406279,2785
409151,2778
412014,2773
414874,2775
417740,2774
420600,2787
423472,2776
426335,2784
429204,2779
432070,2778
434934,2774
437793,2778
440657,2778
443520,2777
446401,2774
449262,2784
452131,2772
454990,2778
457853,2773
460712,2778
463580,2794
466461,2777
469324,2788
472199,2783
475068,2776
477931,2780
480798,2777
483663,2783
486535,2779
489416,2779
492280,2801
495167,2777
498031,2774
500891,2778
503754,2774
506614,2793
509493,2776
512360,2779
515225,2782
518094,2778
520958,2778
523822,2776
526684,2773
529550,2778
532427,2773
535288,2820
538193,2784
541064,2780
543930,2775
546791,2779
549656,2783
552526,2776
555396,2779
558263,2785
561136,2777
564000,2779
566865,2775
569728,2775
572588,2782
575456,2778
578319,2799
581205,2785
584076,2774
586936,2776
589797,2774
592658,2781
595525,2774
598397,2801
601467,2810
604407,2795
607297,2805
610194,2794
613078,2783
615960,2786
618838,2781
621710,2779
624580,2802
627474,2779
630341,2808
633238,2787
636112,2777
638982,2777
641846,2776
644710,2778
647575,2805
650467,2781
653334,2799
656220,2786
659093,2775
661955,2777
664821,2778
667689,2775
670550,2778
673439,2780
676306,2823
679222,2787
682097,2777
684967,2775
687828,2778
690692,2777
693557,2779
696439,2778
699303,2787
702176,2783
705045,2779
707912,2778
710776,2774
713637,2781
716505,2773
719394,2780
722260,2782
725130,2780
727998,2776
730862,2778
733725,2773
736588,2836
739520,2778
742399,2782
745267,2783
748138,2777
751001,2774
753864,2780
756730,2772
759588,2784
762458,2777
765325,2822
768234,2783
771106,2777
773969,2776
776833,2777
779696,2777
782560,2775
785450,2776
788317,2795
791198,2783
794072,2779
796936,2776
799802,2777
802666,2784
805540,2776
808416,2775
811277,2810
814173,2775
817035,2780
819899,2777
822765,2778
825628,2786
828500,2778
831384,2777
834249,2787
837123,2773
839987,2778
842851,2776
845713,2782
848580,2802
851473,2777
854335,2811
857233,2788
860109,2776
862970,2776
865832,2775
868697,2777
