187,2962
3678,2829
6690,2895
9746,2853
12796,2826
15821,2796
18714,2793
21640,2790
24561,2791
27450,2790
30332,2781
33208,2781
36079,2778
38945,2853
41899,2784
44774,2797
47662,2779
50556,2780
53424,2789
56300,2777
59165,2780
62034,2778
64900,2777
67763,2835
70684,2776
73568,2775
76430,2784
79300,2777
82163,2774
85025,2776
87888,2776
90759,2780
93625,2782
96495,2805
99386,2780
102252,2777
105117,2778
107981,2776
110845,2779
113710,2776
116608,2781
119476,2791
122355,2787
125229,2776
128091,2778
130960,2779
133826,2788
136710,2781
139608,2780
142475,2839
145402,2785
148274,2779
151139,2775
154002,2775
156863,2780
159730,2779
162611,2778
165481,2787
168355,2786
171233,2779
174097,2777
176964,2778
179828,2782
182697,2780
185579,2777
188460,2807
191353,2789
194229,2783
197098,2776
199965,2777
202830,2783
205699,2775
208574,2779
211443,2783
214314,2777
217178,2779
220044,2777
222908,2778
225772,2784
228641,2782
231554,2781
234423,2784
237297,2779
240163,2778
243027,2777
245891,2778
248756,2779
251620,2777
254484,2789
257359,2782
260227,2778
263090,2776
265953,2775
268819,2782
271688,2775
274574,2774
277433,2785
280305,2776
283168,2779
286032,2779
288897,2777
291761,2832
294679,2781
297566,2775
300428,2787
303301,2773
306161,2776
309022,2777
311885,2775
314746,2784
317615,2780
320481,2831
323397,2785
326269,2778
329133,2778
331997,2777
334858,2775
337718,2774
340620,2779
343491,2788
346364,2787
349240,2778
352103,2778
354966,2780
357834,2785
360704,2777
363576,2782
366444,2785
369315,2776
372189,2779
375055,2777
377916,2776
380777,2809
383673,2776
386555,2778
389417,2785
392289,2779
395153,2778
398015,2779
400885,2778
403749,2787
406620,2778
409485,2816
412386,2779
415252,2781
418118,2771
420977,2778
423839,2782
426707,2779
429653,2779
432530,2784
435402,2786
438275,2778
441139,2776
444003,2777
446866,2773
449729,2778
452598,2777
455462,2814
458360,2782
461229,2780
464095,2776
466957,2775
469816,2784
472687,2778
475575,2774
478434,2782
481302,2772
484162,2778
487027,2773
489885,2776
492746,2803
495634,2778
498499,2789
501375,2790
504255,2779
507120,2776
509983,2776
512846,2778
515710,2776
518597,2777
521464,2818
524370,2786
527244,2780
530110,3101
533345,2793
536241,2782
539119,2794
542002,2775
544871,2783
547740,2776
550620,2780
553488,2806
556383,2788
559256,2779
562130,2787
565003,2776
567871,2777
570734,2774
573614,2783
576483,2832
579405,2787
582278,2776
585143,2778
588006,2775
590868,2778
593731,2777
596644,2980
599779,2896
602781,2808
605879,2788
608768,2807
611666,2779
614570,2784
617444,2785
620321,2780
623190,2782
626061,2779
628928,2779
631797,2786
634669,2778
637540,2781
640408,2786
643281,2779
646146,2777
649011,2777
651876,2775
654736,2778
657612,2778
660476,2787
663349,2783
666219,2776
669080,2775
671942,2776
674805,2791
677685,2781
680563,2782
683434,2790
686311,2776
689174,2779
692040,2776
694902,2778
697768,2821
700674,2778
703562,2779
706428,2784
709298,2777
712161,2777
715026,2777
717891,2778
720756,2831
723705,2775
726574,2779
729443,2787
732316,2775
735184,2780
738049,2779
740929,2781
743800,2788
746677,2778
749574,2779
752441,2786
755316,2779
758182,2780
761047,2780
763918,2778
766783,2788
769657,2780
772529,2778
775394,2786
778268,2777
781131,2782
783999,2775
786861,2777
789724,2777
792609,2780
795474,2833
798393,2785
801267,2779
804135,2776
806998,2779
809861,2776
812724,2779
815611,2775
818473,2811
821368,2786
824241,2777
827104,2776
829965,2776
832826,2785
835698,2777
838618,2778
841482,2789
844356,2782
847225,2779
850090,2775
852950,2779
855816,2786
858689,2778
861572,2776
864434,2787
867306,2775
870168,2777
873031,2778
875904,2778
878766,2781
881636,2778
884500,2806
887393,2785
890265,2775
893129,2780
895995,2776
898857,2779
901722,2775
904602,2778
907467,2793
910348,2785
913226,2777
916090,2778
918954,2781
921823,2785
924694,2776
927568,2779
930433,2787
933306,2780
936172,2776
939035,2779
941899,2776
944761,2837
947682,2778
950612,2786
