343,5469
632,4892
1312,4644
1791,4389
1975,4044
2101,4212
2228,4030
2951,2999
3017,3790
3200,4124
3427,4012
3561,5526
3874,5403
4038,5322
4399,4592
4938,4247
7326,3137
7504,3013
7663,2904
7827,2790
7987,2776
8150,4325
8610,3797
8703,3271
8819,3549
10035,3282
11364,3084
11565,3243
11721,3143
11866,3135
12017,3091
12165,3180
13180,3133
13193,2830
13435,2837
13831,2918
14000,3151
14222,2998
14312,3250
14471,3453
14622,3559
14644,3977
14786,4688
14837,4577
15380,4298
16108,3417
16344,3234
16369,3365
16581,3118
16738,3070
16945,3380
16966,3213
17120,3852
17396,2995
17591,3217
17610,3428
17753,3416
17776,3746
17959,3614
18004,3991
18445,3894
18718,3712
18880,3644
19044,3533
19199,3730
20343,3568
20468,2826
20639,3195
20839,3163
21045,3409
21204,3447
21346,3134
21500,4519
21669,3935
21830,4128
21848,3759
21993,4070
22123,4021
22875,4731
24216,3088
24814,2830
24836,2963
24990,2980
25012,3142
25159,3749
25178,4025
25323,3790
25638,4573
25665,3710
25814,4976
25857,5072
25898,4287
26082,4186
26541,4196
26785,4093
27064,3913
27307,3719
27672,3456
28620,2818
28777,3945
28831,4165
28974,4427
29120,4339
29456,4031
29502,3961
29733,4069
29918,3970
30280,3762
30284,3926
30567,3871
31579,3358
31617,4585
31746,4555
31840,3045
32076,4789
32165,5461
32319,2995
32485,3949
32826,5008
32913,4468
33083,4445
33487,4404
33627,4661
33667,4415
34522,4098
34543,3662
34704,4002
34737,3662
34891,3718
35030,4286
35064,4373
35151,4416
35203,4598
35288,4623
35423,4428
35555,4374
35692,4377
35733,4809
35810,4427
36011,4504
36953,3940
37118,3826
37307,4178
37665,3872
37695,4004
37920,3913
38113,3934
38341,3787
38464,4036
38667,3707
40292,3208
40571,2871
40725,3091
40767,3396
40895,3396
41030,3322
41162,3510
41424,3648
42627,3559
42670,2878
42833,2809
42900,2844
43048,3316
43190,3125
43367,3087
43496,3361
43645,3540
43668,3414
43804,3739
43944,3649
44196,3925
44689,3123
44760,3288
44912,3754
46924,3657
47150,3983
47283,4355
47307,3437
47506,5206
47652,4363
47671,4462
47825,4018
48000,4497
48161,4811
48194,4501
48315,5058
48479,4620
48509,5170
48649,4973
48799,4717
48819,4911
48941,4931
48960,5024
49090,5007
49241,5146
49284,5467
49419,5431
49434,6307
49590,6099
50143,5032
50289,5061
50332,5120
50450,5568
50497,5959
50547,6140
50595,6332
50630,7105
50685,7150
50742,7044
50820,4972
51031,4949
51244,4870
51404,5161
51539,5217
51690,5471
51838,5609
52507,6480
52806,6292
52828,6452
54103,5217
54381,4887
54528,4842
55289,4444
55481,4345
55521,4176
56013,3868
56158,3819
57114,3672
57277,3919
57299,3875
57439,3787
57577,3908
57642,4289
57810,3880
57969,4556
57973,4651
58164,4511
58360,4556
58512,4692
60220,4096
60347,3176
60508,3364
60637,3737
60753,3703
60893,3740
61014,3858
61029,4005
61441,4590
61568,4584
61904,4511
61978,4225
62151,4298
62258,4105
62270,4468
62387,4182
62709,4144
62978,4057
63187,4135
63296,3830
63300,3919
63447,5598
63593,5400
64669,3163
64705,3312
64814,3575
64906,3665
65044,3615
65083,3662
65161,3670
65305,4354
65573,4136
65700,4059
65854,3955
66011,4376
67407,3301
67486,4093
67655,3670
67673,3290
67797,3732
67936,3692
68089,3637
68760,3115
68947,2985
69080,3584
69112,3221
69611,2935
69763,2950
69906,3016
69929,3018
70031,3725
70124,3005
70924,3000
71091,3325
71110,3490
71352,3419
73134,3497
73446,2792
73597,3305
73623,4291
73791,3970
73813,3357
73952,3378
74012,4137
74162,3470
74386,3334
74506,3593
74679,3244
74798,3544
74801,3220
74949,3181
74971,3635
75798,2863
76457,3436
76732,3258
76984,3227
79160,4274
79314,4012
79356,3353
79470,4042
79570,3375
79716,3369
79744,3464
79964,3621
80106,3535
80277,3597
80412,3777
80545,3273
80592,3303
80677,3459
80744,3861
80876,3386
81040,4168
81059,3596
81187,4415
81206,3588
81431,4439
81591,5098
81826,3712
81986,3670
82140,3632
82304,3837
82546,3745
83080,3577
83692,4061
83920,4104
84101,4197
84298,4232
84442,4125
84530,4094
84711,4017
84872,3951
85042,3921
85695,3494
85943,3380
86091,3282
86527,2940
86855,2764
87115,3355
87282,2840
87504,3017
87830,3221
88088,2839
88345,3481
88354,3328
89619,2959
89832,2938
90847,3156
91536,2908
92050,2829
92222,3476
92308,3281
92330,3148
92505,3357
92673,3483
92832,3733
92967,3501
93213,4231
93353,3213
93506,3499
93659,4698
94006,4466
94660,3890
94808,4252
94993,4015
95011,3589
95129,3728
95154,3626
95544,3752
95696,3922
95836,3834
95970,3552
95995,4219
96109,3844
96270,4193
96409,4108
96832,3754
96959,3802
97314,3999
97359,4744
97523,4524
97723,3899
97889,3986
98051,3877
98210,4276
98323,3652
98685,3430
99286,3338
99315,3398
99424,3400
99577,3334
99761,3832
99787,3827
99898,3786
100078,4545
100293,3974
100309,3992
101119,3631
101294,3788
101460,3675
101680,3737
101883,3550
102947,2848
102968,2924
103127,3710
103155,3524
103290,3484
103430,3622
103774,4044
104039,3853
104059,3709
104341,3499
104362,3505
104486,3641
104817,3386
104832,3476
105976,3060
106123,3185
106147,3463
106300,4648
106463,4607
106664,3277
106886,3145
106995,4018
107451,4324
107469,4662
107600,4228
107674,4509
108408,3569
108440,3642
108774,3419
109115,3360
109388,3301
109567,3172
109731,3657
109781,3662
109839,4468
109893,4465
109939,4470
110002,5358
110157,5145
110296,3526
110438,3460
110589,3713
110747,3972
110889,4026
111022,4409
111156,4360
111454,4210
111957,3991
112682,3603
112978,3590
113105,3513
113560,3552
113585,3717
113805,3701
113955,3685
114115,3576
114174,4672
114339,3404
114496,4542
114514,4122
114756,4492
115407,3889
115699,3809
115718,4148
115870,3945
115975,3741
116099,4051
116178,4471
116426,4275
117911,3771
118066,3772
118223,3565
118331,3310
118528,3211
118666,3300
118874,3145
119076,3336
119323,3671
119348,3736
119500,3669
119647,3870
119743,3845
119864,4132
119993,4055
120274,4691
120478,3870
121768,3267
121953,2960
122131,3221
122192,3456
122268,3449
122445,3343
122589,3416
123017,4163
123649,3801
123678,3141
123788,3145
123834,3166
124076,3028
124153,3354
124274,3094
124387,3207
124447,3827
124539,3177
124612,3444
124705,3436
124962,3371
125144,3569
125315,3508
125484,3391
125961,3132
126111,3208
126297,3119
126974,3138
127209,3548
127228,3401
127561,3494
128755,2951
128910,3193
128938,3817
129095,3831
129529,3489
129551,3614
129685,3513
129829,3276
129847,3761
129986,3403
130025,5579
130165,4159
130203,5099
130282,3456
130320,4310
130461,3546
130484,4572
131459,5070
132184,4123
132357,4304
132531,4302
132684,4474
132846,3904
133002,3915
133828,4270
134097,4117
134297,4140
134434,3246
134464,4106
134607,3697
134673,3713
134703,3786
134721,3775
134778,4220
134829,4268
134873,3088
134884,4317
134934,4413
134980,4549
135025,4597
135095,3031
135106,4599
136387,5164
136579,4920
136987,3480
137323,3271
137519,3428
138722,2923
138994,3233
139174,6206
139587,3135
139740,3172
139881,3160
140023,3070
140165,5266
140294,3165
140480,3071
140617,3380
140799,3281
140940,3191
141077,3104
141217,4113
141285,3169
141686,3026
141884,2944
141932,2993
143015,2795
143180,3605
143664,3229
143807,3175
146089,2901
146296,3063
146319,3750
146472,3118
146636,3561
147535,2925
147878,2929
148052,2947
148222,3451
148291,3201
148312,3612
