371,3104
774,2914
787,2985
1067,2791
1292,2840
1486,2954
1522,2908
1706,2853
1942,2789
2150,2813
2539,2848
2697,3274
2717,3390
2988,3188
3187,3128
3881,3171
4616,2968
4973,2917
5150,3096
5175,3154
5310,3125
5529,3384
5689,3275
5847,3200
6544,3140
6577,3161
6736,3170
6886,3241
6950,3150
7135,3298
7202,3276
7329,3381
7716,3287
7737,3869
7882,3720
8180,3603
8602,3057
8804,3121
9317,3432
9343,3554
9566,3586
9788,3454
9939,3492
9964,3539
10204,3802
10232,3721
11037,3341
11223,3310
11428,3573
11635,3290
11952,3678
12066,3187
12082,3225
12272,3866
12494,3446
12572,3618
12863,3651
13531,3029
13869,3342
14034,3250
14161,3671
14195,3548
14263,3816
14449,3730
14674,3527
15057,3885
15076,3715
15225,3665
15354,3583
15693,3660
16336,3164
16571,3194
16741,3767
16902,3242
16998,3238
17052,3404
17338,3649
17446,3476
17739,3350
17860,3326
18043,3584
18282,3550
18406,3884
18523,3920
18543,4132
18750,3930
19535,3374
19559,3446
19890,3858
20104,3492
20275,3269
20436,3484
21219,2982
21240,3233
21419,3277
21450,3385
21705,3285
21870,3188
22044,3600
22070,3892
22332,3815
22511,3664
22559,3664
23175,3530
23395,3605
23579,3503
23785,3387
23957,3617
24102,3561
24239,3442
24523,3481
25309,3539
25541,3800
25682,3889
25801,3820
25952,4027
26190,4320
26369,4261
26410,3754
26584,3833
26740,3823
26956,3857
27826,3627
27866,3274
27997,3194
28156,3562
28499,3009
28729,3513
28894,3298
29019,3827
29049,3767
29200,3525
29648,3457
30733,3107
30872,3025
31017,3459
31235,3900
31340,3723
31475,3716
31517,3954
31921,3331
31950,3785
32108,3682
32291,3667
32342,4104
32415,3674
32557,3631
32897,3899
32932,3657
33140,3534
33276,3747
33502,3453
33706,3556
33850,3717
33930,3655
34021,3592
34658,3625
34823,3443
34993,3937
35220,3762
35448,3643
35562,3805
35576,3623
36253,3557
36777,3534
36885,3778
37102,4059
37315,3855
37408,3693
37681,3981
37704,3521
37849,3715
37882,3714
38018,3841
38596,3494
38623,3591
38765,3554
39283,3364
39445,3254
39477,4584
39644,4347
39841,3576
40610,3840
40797,3540
40991,3756
41193,3779
41333,3805
41411,3627
41919,3667
41979,3820
42465,3461
42533,4405
42719,3396
42865,3836
43004,4051
43042,3957
43062,3403
43065,4236
43142,4312
43466,3252
43637,3274
43819,3900
43855,4725
43891,4247
43956,4255
44006,3380
45254,3577
45293,3341
45409,3790
45942,3779
46076,3551
46214,3715
46528,3670
46548,3738
46748,3675
47420,3310
47545,3312
47637,3304
47821,3799
47949,3619
48407,3841
48770,3297
48867,4090
49023,3998
49078,3779
49226,3703
49554,3431
49762,3833
49967,3782
50936,2990
51074,2872
51085,3003
51248,3737
51293,3760
51387,3716
51440,3888
51589,4060
51660,3979
51755,4027
51812,5121
51894,4686
54349,3284
54505,3233
54536,4016
54703,3976
54815,3915
54996,4452
55170,4362
55225,4419
55386,4691
55410,4726
55483,5218
55623,5145
55694,5065
55820,5055
55983,4828
56068,4867
56339,5104
56411,5223
56503,5068
56620,5064
56734,5311
57032,4844
57260,4837
57295,4821
57430,4839
57456,4995
57627,4935
58269,5028
58398,5604
58412,5457
58590,5332
58732,5240
58801,5363
58926,5289
59042,5411
59172,5404
59458,5591
59590,5716
60079,5358
60203,5294
60284,5143
60449,5226
60604,5313
60867,5066
61035,4949
61206,6262
61646,5833
61734,5813
61882,5752
61909,5889
62929,5244
63116,5131
63145,5188
63291,5461
63417,5443
63675,5237
65078,4415
65119,4089
65279,4337
65511,4285
65654,4254
65719,3948
65959,4212
66033,3809
66082,4036
66183,3881
66245,3977
66328,3961
66416,4067
66439,3954
66758,4950
66938,4976
67058,5004
67103,5049
67166,5260
67228,5273
67285,5309
68332,6177
68455,4866
68617,5127
68913,5691
68971,5465
69107,5564
69237,5695
69616,5419
69822,5638
69955,5651
71106,4552
71401,4402
71749,4032
71914,4768
72083,4007
72713,3433
73118,3344
73886,3013
74060,3635
74147,3639
74238,4022
74326,4193
74758,4475
75140,4038
75323,3959
76204,3226
76224,3193
76439,3109
76556,3422
76570,3452
76717,3348
76890,3341
77024,3664
77168,3573
77209,3851
77290,5419
77354,4212
77386,4484
77429,4324
77583,4239
77730,4138
77846,4182
77971,4520
77982,4450
78443,4991
79070,4002
79256,3999
79478,4179
79660,4118
79781,4107
79811,4160
80166,3927
80268,4184
80535,3859
80679,3892
80795,4248
80909,4189
81023,4315
81230,4930
81272,4823
82532,4073
82599,3936
82769,3866
82899,3767
82931,3793
83268,3673
84018,3071
84217,3287
84401,3793
84665,3623
84730,3395
84880,3568
84922,4052
85092,3935
85345,3783
85413,3664
85448,3744
85633,3612
85775,4101
86130,4110
86276,3796
87143,3034
87320,3004
87395,3182
87670,2977
87841,3691
88067,3282
88262,3562
88321,3743
88613,3606
88749,3680
88901,3582
89053,3554
89200,3475
90329,3118
90394,3452
90780,2930
90951,3246
91065,3507
91228,4209
91431,3204
91570,3461
91651,3482
91732,3592
92609,3399
92713,3116
92860,3935
92894,4060
92927,4079
93429,3435
93697,3935
93749,3517
93898,4118
94036,4140
94169,3842
94351,3757
94385,4370
94580,3701
94669,4163
95353,3531
95436,3232
95561,3405
95673,3340
95710,3362
95850,3899
95995,3755
96021,4195
96135,3797
96186,4084
96254,3926
96914,3663
97084,3594
97208,3548
97340,4540
99136,3339
99172,3092
99271,3208
99786,3347
99893,3188
100039,3144
100442,3060
101403,3192
101568,3192
101710,3198
101880,3348
102014,3510
102164,3413
102199,3601
102305,3530
102542,3662
103388,3954
103531,3312
103564,3908
103661,3436
103702,3703
103821,3961
103849,4375
103989,4006
104030,4032
104113,4438
104150,4294
104264,4332
104325,4654
104398,5288
104420,5312
104935,4909
105003,4081
105078,4109
105237,4053
105265,4530
106037,4471
106117,4423
106309,5002
106423,4060
106463,4068
106527,4954
106592,4823
106616,5019
106646,5336
107139,4933
107174,5028
107600,4924
107651,5111
107777,5044
109191,4128
109350,4517
109392,4205
109776,4201
109927,4098
109970,4102
110131,4457
110224,6464
110281,4571
110727,4235
110913,4134
110998,5763
111186,5651
111409,5488
112440,4556
112614,4333
112639,4340
112806,3542
112948,3559
113122,4096
113127,4887
113267,4553
113428,4471
113464,4435
113608,4614
113708,4388
113809,4484
114411,3927
114671,3754
115134,4075
115295,6091
115445,4104
115508,4186
115605,4326
115705,4383
115756,4380
115857,4927
115915,5067
116020,4818
116067,5217
116183,4883
116226,5352
118022,3932
118186,3941
118326,3820
118474,3765
118531,4070
118606,4475
118750,4430
118752,4718
118891,4377
118956,4165
119045,4590
119085,4703
119744,4339
119761,4593
119890,4984
120028,4905
120176,4759
120233,4753
120427,5324
120590,5214
120952,4989
121156,4888
121293,4938
121650,4454
122409,4290
122558,4339
122677,4273
122792,4209
122922,4376
123108,4242
123298,4132
123326,4169
123513,4545
123603,4626
123761,4402
123828,4443
123851,4687
125031,3771
125076,3916
125231,4414
125250,3896
125352,4601
125471,4415
126333,3917
126386,3764
126525,4168
126730,4063
126785,3753
126908,3721
127023,4102
128111,3399
128209,3720
128320,3137
128840,3279
129107,3100
129258,3366
129274,3166
129688,3080
130322,3451
130596,3174
130829,2893
130973,2903
131155,3297
131308,3497
131341,3518
131407,3332
133003,3009
133022,3148
133217,4727
133588,3018
133825,4013
133979,4099
134022,3811
134170,3823
134315,3750
134463,3652
134497,3669
134583,3727
134643,4436
134869,4262
134899,3864
134991,4189
135145,4085
135328,4144
135429,3876
135566,3881
136895,3166
137066,3139
137134,3261
137258,4391
137317,4797
137495,3169
137623,3093
137661,3290
139544,3694
139564,3303
139646,3520
139801,3633
140387,3293
140577,3199
140767,3269
140801,3337
140957,3373
140988,3450
141118,3782
141145,3662
141281,3741
141301,4698
141426,3690
141624,3581
141705,3671
141737,3681
141841,4013
141955,4153
142020,4162
142166,4315
142336,4311
142449,4333
142807,4160
142974,4190
143278,3857
144006,3657
144168,3547
144216,3690
144449,5031
144472,4458
144602,4549
144927,4723
145405,4309
145431,4217
145581,4128
145805,4149
146755,3522
146823,3725
147047,3795
147231,3547
147257,4779
147348,4372
147400,4666
147430,4201
147552,4290
147680,4267
147812,4369
147900,4643
148049,4664
148180,4583
148319,4879
148639,4397
150102,3550
150239,3554
150308,3858
150602,3971
150742,4038
150876,3692
150908,3715
151056,3979
151179,4351
151439,4458
151592,4470
151877,4417
152079,4168
152227,4101
152263,4584
152389,4513
152419,4566
153401,4451
153486,4483
153618,4286
153701,4654
153851,4650
153888,4496
154029,4408
154151,4625
154325,4540
154598,4465
154811,4301
154853,4309
155129,4393
155267,4349
156125,3869
156327,4580
156419,3730
156553,3652
156687,3602
156827,3606
157021,3910
157072,4047
157199,4536
157349,4658
157352,6390
157517,6283
157768,4509
158159,5695
158403,4966
158590,4846
158611,4827
158864,4350
159810,4426
159832,4493
159983,4463
160039,4858
160185,4954
160350,4737
160550,4485
160642,4803
160704,4903
160774,4879
160938,5086
160969,5107
161812,4338
162094,4150
162411,4279
162486,4287
162573,4309
162655,4338
162694,4380
162811,4419
162848,4655
162966,4372
163000,4551
163123,4844
163280,4749
163652,4839
163798,5191
163940,5138
164081,5090
164218,5010
164686,4900
165003,4466
165200,4321
165233,4414
165861,4326
166217,4049
167032,4165
167292,4319
167413,4336
167558,4140
167599,4214
167753,4717
167873,4660
168071,4871
168315,4782
168576,4655
168718,4568
168850,4528
169211,4227
170267,3731
170435,3417
170567,3360
170997,3229
171015,3332
171237,4716
171277,4240
171405,4234
171439,4167
