279,6474
554,6139
3085,3127
3343,3234
3491,3317
3793,5552
3958,7095
4094,3125
4351,2922
4682,4542
4780,4905
5025,3069
5288,3512
5518,3877
5731,3264
5954,4444
7415,2958
7675,2886
8119,4150
8619,2956
8828,2898
9028,3685
9529,2898
9724,3870
11140,2975
11826,3204
11987,3331
12770,3150
12776,3234
13010,4316
13200,4233
13418,4104
13705,4853
13723,5126
13887,5173
13907,5914
14084,4542
14146,5666
14218,5487
14295,5541
14458,5655
14491,5501
14688,5387
14707,5471
14854,5489
14872,5681
15056,5549
15532,5127
15677,7066
15711,6831
15863,6860
15987,6648
16186,6613
16191,6638
16347,6556
16491,6360
16525,6877
16672,7111
16696,6718
16792,6735
16839,6627
17129,7251
17226,7220
17388,7463
17656,7018
17824,6901
18001,6841
18232,7314
18394,6857
18694,6420
18709,6795
18894,6411
18909,6653
19097,6345
19114,6794
19290,6803
19453,7354
19931,7042
20432,6488
20672,6335
20699,6645
20931,6465
21024,6760
21033,6837
21209,6713
21335,6703
21641,6683
21829,6551
22061,6929
22506,6771
22958,6222
23126,6282
23798,5610
24205,6438
24248,6386
24420,6334
24490,6342
24625,6635
24926,6668
25235,6471
25416,6352
25576,6284
25716,6337
25936,6298
26743,6090
26796,5729
27041,5664
27257,5689
27442,6022
27618,5899
27864,5752
28071,5537
28941,5112
29073,5548
29237,5883
29435,5633
29608,5186
29636,5210
29777,5169
29895,5614
30058,5542
30199,5517
30321,5790
30480,5772
30672,5666
30837,4982
30866,5709
31003,5700
32037,4613
32240,4746
32279,4816
32387,4740
32478,4843
32568,5095
32676,5080
32747,5144
32958,5004
32983,5123
33183,5622
33307,5380
33714,5680
34888,4493
34975,5732
35430,4949
35904,4328
36093,4192
36198,4135
36347,4413
36414,4424
36714,4480
36751,4328
36836,4401
36929,4569
37121,4366
37189,4373
38218,3629
38385,3612
38520,3574
38689,3560
38904,3512
39420,3496
39483,3743
39686,3606
40003,3405
40209,3564
40453,3381
40773,3602
40899,3826
41012,3862
42079,3178
42144,3314
42293,3315
42448,3373
42461,3345
42641,3313
42776,3738
42816,4741
42962,3918
43095,3848
43244,4016
43327,3820
43537,4392
43930,4366
44100,4589
44230,4117
44371,4024
44530,3914
44725,4177
