394,3427
1128,3455
1132,4207
1820,4339
2154,3538
3086,3861
3405,3820
4130,4013
4170,4304
4651,3480
4773,4112
4921,4521
5933,4287
6298,4970
6588,4813
7333,3348
8001,3453
9452,6745
9541,3148
10134,3402
10853,4926
11155,3651
12674,3742
13317,4055
13473,4987
13533,4465
13596,4693
14800,4933
14937,5076
15513,3643
16465,4246
16804,4220
16818,4058
17926,4540
18559,3819
18579,5264
19226,3399
19976,3781
20307,4410
21107,5312
21146,3947
21270,4232
21398,4981
22951,4210
23161,3595
23311,4293
24239,3991
24407,4582
24880,4872
25473,4072
26243,3962
27279,4262
27428,5674
27497,4710
27700,4600
28430,5850
28610,4530
29406,4425
30440,4722
30479,3456
30958,3692
31691,4696
32474,4716
32643,3768
33407,4930
33545,3538
34690,3842
35252,4992
35581,4238
35629,4208
36129,4470
37468,5084
37621,3498
37785,4425
37926,4539
39207,4946
39299,3951
40465,4440
40544,4301
40829,4432
41127,4050
41301,4172
42651,3211
43222,5500
43408,3870
43451,4892
44317,3605
45795,3648
45887,4959
46550,4696
46588,3684
46836,4837
47017,4744
48255,5112
48682,4078
48785,5163
49699,4091
49902,4694
50439,4088
51493,4020
52080,4221
52176,4589
52206,4329
52906,4519
53949,4908
54747,3876
54824,5197
55603,4761
55839,3984
56001,6608
56829,4260
57017,5121
57383,5597
58238,4968
58993,6545
59227,5279
60210,4366
60506,4546
60686,5037
61224,4269
63221,4437
63645,4862
63731,3575
64011,4642
64736,3771
65265,4299
65859,4383
66138,3676
66406,4507
66493,4905
67605,4104
68130,3745
68845,4860
69021,3756
69061,4458
69904,4702
70304,4719
70647,3330
72172,3795
72203,3736
72351,5653
72484,4352
72913,4437
73671,5645
74216,4558
74416,3842
74776,5073
75404,4722
76243,4873
76595,4970
76986,3744
77617,3797
78622,4064
79151,4362
79495,4319
79665,4277
79995,4386
80357,4790
81100,4693
81796,5902
82122,3837
82477,5728
82875,4198
83835,3642
84010,6199
84663,5146
84916,4008
85344,4661
86102,5568
86127,4375
88441,4415
88604,4920
88759,3370
88995,5230
89251,4103
90196,4080
91003,4799
91103,4202
91224,3310
91771,4378
92595,3984
92963,4676
94350,4936
94377,5762
94765,4685
94932,5008
95243,3782
96599,4305
96771,4104
97103,6049
97240,4685
98425,3982
99534,5625
99725,5358
100019,4208
100294,3912
100456,4052
101215,5905
101292,6025
102230,3758
102551,3812
103508,3631
104712,4361
104868,4636
105458,4278
105843,4750
106196,4333
106767,4929
107901,4321
107967,4057
108106,4422
108351,5000
110116,4543
110287,5651
110451,5717
110742,4045
110901,4843
112648,3797
112823,3972
113056,5649
113901,4263
114090,3713
114937,4448
115366,4170
116253,3758
116864,3659
116894,6297
117613,3574
117977,3320
118545,3934
118802,4541
119073,5235
119620,5408
119830,4391
120176,6519
120942,4540
121569,4536
121732,5469
123718,4868
123766,3898
123898,5936
124475,3827
124904,4034
125308,4036
125625,3863
126246,4027
126837,3931
127415,3520
127864,4427
128555,5230
129916,3415
130104,3554
130441,4943
130605,4584
130872,3819
131015,4598
131374,4447
131515,4411
132843,4488
