584,2985
874,2804
1548,2827
1804,2780
2261,2907
4659,2947
4821,2864
5202,2887
5436,2933
5666,2866
5895,2917
6428,3611
6910,3191
7145,3191
7273,3012
7737,3033
7783,3212
7921,3019
8645,2896
9556,3433
10133,2958
10533,3158
11161,2830
11559,3107
11699,3026
11835,2978
11854,3233
12224,2985
12260,3502
12418,3291
12426,3407
12537,3344
12794,3212
13136,3082
13357,3161
13518,3054
13542,3257
14216,3133
14246,3291
14439,3669
14616,3363
14874,3507
15339,3329
15593,3217
16363,3248
16552,2876
16739,3286
16908,2864
16943,3258
17111,3429
17755,2838
18206,3441
18256,3006
18411,3738
18519,3010
18673,3417
19215,3085
19254,3330
19403,3671
19629,3284
19797,3224
20738,2886
20770,2982
21034,2988
21441,3319
21563,3255
21696,3285
21741,3850
21780,3604
22089,3482
22383,3318
22526,3264
23807,3073
23903,3042
24039,3354
24081,3278
24195,3387
24332,4084
24375,3655
24523,4259
24643,3829
25145,3785
25377,3462
25703,3205
26139,2980
26275,2947
26432,4257
26526,2984
26601,3410
26706,3884
26851,3915
26971,3845
27111,3754
27231,4063
27752,4471
27955,4210
28106,4210
28448,3985
28622,3872
29445,3212
29540,3271
29683,3230
30117,3194
30294,3225
30534,3109
30993,3087
31141,3111
31281,3409
31437,3583
31524,3244
31625,4306
31676,3171
31825,3665
31930,3443
32075,3810
32207,3482
32941,3423
32972,3514
33097,3859
33645,4144
33810,4140
33951,4048
34288,3562
34475,3426
34941,3817
35098,3501
35165,3255
35221,3431
35387,3815
35516,3801
35567,3971
35766,4113
35910,3687
36079,3850
36105,3821
36614,3689
36791,3561
37040,3361
37203,3470
37366,3817
38332,3204
39275,3272
39706,2894
39968,3167
39997,3302
40144,3270
40187,4251
40552,4498
40726,4269
40763,3263
40886,3220
41021,3251
41085,3278
41260,3253
41434,3262
41533,3271
41566,3515
41705,3394
41724,3506
41791,3525
42959,3034
43177,3126
43216,3220
43690,4237
44223,3426
44545,3552
44830,3318
45728,3004
45911,2915
46132,3035
46302,3030
46446,3563
46652,2911
46788,2889
46893,3239
47086,2886
47249,2945
47537,3697
47755,3171
47921,3470
48059,3724
48203,3655
48367,4078
48671,3423
48829,3776
49000,3653
50120,2867
50292,2864
50313,2988
50479,3440
50501,3311
50624,3395
50765,4111
50803,3406
50945,4046
51074,3864
51231,3808
51376,3713
51496,4023
51512,3915
51932,3643
52121,3700
52284,3587
53332,3110
53353,3714
53551,3324
53755,3555
54404,3441
54915,3527
55064,3496
55212,3688
55396,3747
55559,3534
55612,3624
55882,3495
56775,3110
56795,3272
56909,3089
57146,3072
57194,3596
57342,3075
57397,3359
57584,3280
57670,3320
57709,3426
57825,3513
57858,3544
58560,3328
58595,4011
58739,4139
58934,4073
58989,4050
60236,3338
60359,3999
60584,3414
60793,3810
60975,3680
61026,3761
61170,3940
61190,4371
61331,4159
61491,4045
61550,3816
61618,4089
61770,4168
61894,4228
62012,4233
62150,4246
62363,4202
62402,4327
63702,3154
63916,3162
64054,3107
64195,3559
64390,3421
64553,4180
64783,3897
64943,3921
64973,5591
65119,5545
65397,5063
65599,5116
65731,4884
65864,4137
66973,3968
67139,3854
67239,3558
67266,3677
67445,3709
67636,3612
67759,3571
67909,4139
68503,3468
68898,3123
69058,2861
69526,2829
69698,3208
69838,3338
70030,3872
70230,3725
70370,3864
72017,3963
72222,4965
72385,5692
72718,5479
72773,3067
72938,3337
73076,3350
73104,5320
73243,4529
73375,4937
73564,3929
73595,4295
73699,4041
73793,4966
73913,4713
74048,4489
74072,6721
74278,4610
74731,6334
74899,5992
75072,4084
75254,5861
75491,5487
75571,5640
75667,5498
75740,5517
75900,5365
76065,5325
76089,5337
76217,5347
76373,5348
76532,5778
76734,6382
76899,6270
76990,6290
77056,6189
77242,6095
77260,6173
77423,6240
77567,5994
77573,6224
78533,6342
78714,6447
78877,6343
79033,6241
79216,6517
79222,6130
79379,6431
79567,6296
79568,6362
79738,6085
79745,6170
79899,6158
79916,6325
80048,6303
80076,6572
80202,6400
80227,6707
80351,6508
80376,6615
80567,6544
82026,5418
82212,5629
82334,5558
82531,5431
82769,5289
82913,5242
82940,5896
83069,5319
83314,5355
84048,5299
84156,5256
84326,5305
84695,4911
84914,5280
86737,4635
86759,4960
86889,4646
87364,4304
87517,4715
87664,4904
87746,4907
87893,4964
88030,5521
88526,5079
88672,4990
88892,4932
89038,4896
89161,4832
89172,4540
90548,3213
90709,3164
90784,3268
90932,3198
91057,3253
91179,3352
91202,3628
91491,3750
91525,3363
91548,3473
91664,3511
91896,3472
92053,3530
92152,4044
92294,4023
96692,3434
96729,3369
96866,3023
97966,2904
98150,3223
98316,3206
98575,3308
98709,3261
98751,3347
98878,3378
98907,3647
99032,3733
99060,3927
99228,4083
99235,3896
99396,4158
99403,4393
99587,4085
99594,3980
99757,4143
99937,3975
99958,4091
100252,3917
100414,3823
100738,3622
100898,3571
100928,3627
101068,3733
101084,3788
101188,3979
101416,3669
101798,4455
102086,4050
102316,4032
102338,5498
102668,4930
103140,4172
103603,4284
103699,4372
103924,4451
104101,4326
104853,4086
105843,3476
106041,3245
106205,3519
106370,4661
106861,2840
107024,2791
107185,2845
107659,3427
107951,2852
108168,3224
108199,3341
108366,3338
108493,3365
108564,3397
108711,3365
108983,3667
109147,3374
110106,3174
110658,3190
110858,3065
110879,3151
111113,3006
111139,3107
111369,3364
112107,3663
112138,3391
112292,3397
112309,4215
112478,4050
112539,4240
112558,3258
112688,3620
112862,3754
113116,3804
113422,4270
113594,3762
114874,3327
114902,3216
115072,3752
115102,3609
115268,3608
115296,3641
115437,4238
115487,4043
115644,4077
115796,4469
116033,4396
116212,4315
116477,3903
117183,3828
117222,3519
117374,3911
117409,4377
117819,3480
117968,3913
118064,4150
118100,4165
119249,3736
119484,3479
119637,3407
119781,3397
119899,3427
120092,4112
120140,3901
120275,4167
120409,4026
120492,3893
120537,4238
120568,4257
121500,3858
121671,3737
121835,3660
122029,3823
122052,4069
122197,3983
122324,3908
123850,3346
124025,3842
124276,3516
124418,3427
124577,4263
124601,3511
124754,4590
124962,3583
125138,3867
125279,3811
125437,4222
125478,4050
125690,3743
125901,4033
126026,3851
126217,3784
126728,3379
126964,3529
127959,3615
127981,3379
128187,3239
128345,3219
128512,3290
128668,3540
128976,3759
129168,3648
129192,3743
129337,3679
129500,3604
129686,3752
130584,2928
130763,3149
130869,2894
131139,2944
131406,3186
131575,3170
131624,3364
131734,3346
131847,3403
131998,3525
133133,2905
133279,2934
133316,2962
133502,3368
133987,2824
134145,2846
134171,3205
134323,3206
134443,3751
134615,3644
134757,3551
135046,3738
135426,3675
136526,2799
136702,2952
136868,3801
136909,4408
137030,3212
137047,3474
137198,3377
137572,3478
137716,3651
137747,3877
137964,3714
138157,3994
138356,3874
139871,3250
139922,3275
140006,3468
140087,3530
140250,3451
140384,3727
140599,3954
140637,4909
140709,3490
140872,3623
140891,3725
141139,4396
141158,4006
141392,4006
141851,3758
142000,3677
142182,3604
142344,3662
142470,3612
142508,3728
142668,3602
142689,3752
143647,3497
143811,3024
143835,3697
144300,3219
144326,3343
144725,3610
144891,3631
145029,3641
145343,3608
146484,3056
146621,3027
147092,3461
147252,3411
147278,3590
147428,3626
147697,3471
147720,3496
147871,3441
148018,3758
148041,3888
148209,3622
148363,3633
149323,3215
149853,2932
149854,3028
149997,2943
150096,3107
150229,3723
150385,3350
150410,4618
150563,3964
150706,4085
150729,4164
150868,4076
150898,4226
151380,3999
151548,4065
151628,3946
151773,3942
153015,3423
153072,3198
153246,3133
153271,3458
153428,3399
153777,3190
153822,3150
153964,3102
154106,3049
154281,3045
154291,3258
154615,3676
154765,3604
154907,4025
155164,3822
155215,4260
157083,2927
157259,3024
157407,3506
157439,3236
157789,3176
157988,3355
158133,3649
158149,3442
158793,3303
158808,3238
159010,3107
159071,3270
159567,3096
159732,3262
159961,3185
160057,3712
160259,3388
160371,3897
160384,3363
160502,3458
160704,3646
160746,3854
160865,3750
160989,3715
161139,3791
161217,3777
161799,3438
162264,3102
162424,3489
162603,3874
162728,3929
162728,3534
162843,3941
162854,3861
163501,3889
163798,3730
163817,4125
164005,4168
165332,3065
165558,3449
165582,3225
165740,4045
165795,3598
165941,3606
165971,3663
166102,3638
166301,4139
166326,4199
166489,4093
166507,4341
166646,4303
166774,4455
166935,4207
167139,4137
167304,4560
167535,4467
167703,4350
169196,3492
169395,3496
169956,3471
170006,3665
170163,4417
170216,4374
170286,4437
170377,4267
170617,4155
170738,5333
170883,5300
171099,4070
171335,4794
171548,4760
171793,4071
171977,4435
172101,4262
172239,4000
172284,4005
172423,4179
172515,4174
172629,4277
172728,4177
172760,5027
172895,4720
173031,4887
173164,4823
173370,4957
173511,4457
173697,4321
174218,4336
174391,4340
175101,4206
175277,4169
175429,4590
175599,4502
175722,4430
175889,4411
175934,4365
176301,4082
177040,3647
177185,3587
177331,3539
177819,3560
178019,3629
178166,3593
178204,4261
178349,3533
178385,3438
178492,3429
178629,3616
178798,3856
179072,3909
179142,3559
179513,3905
179669,3859
179808,3858
181928,3899
182097,3063
182266,3290
182314,3328
182446,3280
182610,3216
182813,3352
182993,3230
183133,3350
183254,3322
183257,3415
183528,3260
184258,2974
184310,4752
186880,3033
187064,3053
187322,2998
187511,3105
187582,4172
187745,4296
187806,4506
187858,6100
187913,4700
187966,4837
188018,6102
188064,5312
188109,5334
188153,5660
188202,5667
188246,5925
188290,5930
188339,5930
188383,5713
188439,5613
191221,2907
191386,4075
191568,2862
191583,3041
191733,2976
191893,3639
192046,3578
192138,3508
192195,3608
192796,3942
192991,5395
193039,5146
193270,5822
193401,6311
193500,5799
193648,5927
193839,6119
195122,5842
195282,5735
197040,3335
197210,3532
197363,3445
197534,3377
197699,3302
197922,3809
198431,3349
198710,3132
198770,3460
198838,3635
198913,4291
198936,4357
198973,4719
199006,4790
199066,4899
199117,3307
199272,3305
199438,3415
200096,3755
200359,3777
200537,4313
200577,4136
200666,4299
200799,4217
201359,4228
202274,3397
202297,3543
202609,3115
202796,3152
202950,3098
203655,3194
203849,3422
203993,3598
204170,3396
204308,3642
204518,3567
204653,3817
204753,3555
204875,3484
205618,3249
206128,3509
206147,3120
206834,3033
206971,3026
207109,2993
207313,3286
207360,3287
207555,3223
207621,3670
207762,3629
208121,3450
208143,3737
208412,3988
208436,3606
208508,4246
208538,3428
208965,3998
209064,3744
209432,3468
210123,3289
210151,3734
210330,3609
210573,3432
210741,3314
210900,3207
