229,5739
429,5009
748,3990
787,4754
1456,4536
1750,4600
3234,3132
3829,3728
3843,3522
4056,3735
4518,3807
5117,4192
5268,3773
6169,3670
6537,3535
8338,3852
9209,3612
9408,3900
10100,3729
10382,3249
10998,3438
11033,3245
11583,4270
11617,5114
11685,4674
12014,3831
12599,4662
13210,3625
14733,3846
15472,4390
15983,4034
16020,4955
18059,3531
18475,3708
18504,6727
18625,4365
19123,4596
19163,4789
19255,5048
20883,3920
22258,4967
22327,3936
22498,5474
22678,5399
23388,8848
24031,4528
24423,6311
26137,5730
26604,5823
26666,5770
26859,4194
27551,5489
28614,3907
29145,4329
29309,4299
29407,5183
29537,3884
29947,3981
30326,5490
30547,3785
30965,5119
32294,5335
34745,3304
34939,3346
35451,3337
35863,3896
36934,4120
36955,7503
37046,5284
38841,5075
38978,4223
39172,5042
39514,4110
39731,7597
39945,7505
39976,6545
40862,3240
41123,5561
41244,6309
41392,5047
41704,5343
41927,5685
44342,3537
44591,4929
45110,5861
45175,5047
45473,5289
46266,5247
48457,3687
48490,3775
48884,5057
48987,5024
49230,5044
49377,4574
49622,5489
51434,4015
52343,6561
52363,4117
52758,5526
52907,5435
53434,3608
54311,4433
55129,5075
55245,7614
55592,7353
55675,4836
56128,4884
57149,5050
57167,5914
57313,5880
58117,5279
59486,5343
60559,4061
61181,7355
61424,6769
61576,5622
62450,5499
63511,3678
63687,4619
63833,4421
64057,5889
64239,5179
64364,5232
64596,4669
64809,5328
65319,5031
65500,5311
65631,5024
65874,4138
66248,5663
68748,3987
68966,4668
70208,3697
71011,5271
71118,4049
71183,5850
71704,6009
72065,5800
72454,5458
74507,7170
74544,6122
74697,7498
75499,6945
75709,6349
75862,6146
76006,5542
76123,5984
76320,9681
76499,6581
76674,6678
76792,7982
76923,7099
77040,6137
77263,6463
79162,5704
80147,8860
80185,8315
80294,5254
80466,6292
80705,5685
80870,8308
81119,7963
81269,7304
81578,6887
81735,7938
81855,5210
86889,3676
87398,3569
87548,5843
87990,5006
88804,4808
89258,4294
91577,3597
91618,4210
91873,7745
91999,7744
92218,6241
92345,9434
92803,4795
94409,4771
94709,4800
94856,9203
95006,5728
95593,8349
95889,6601
96608,6485
96825,6260
96979,6163
97217,11826
97357,9630
97481,9243
97625,6754
97680,12368
97827,8595
98005,5028
98389,8729
98517,6229
98655,5778
98869,5797
99006,8415
99213,8029
99347,10968
105067,4930
105732,4856
105969,7466
106121,6870
106402,6775
106562,4994
106789,6485
108994,4115
109074,4167
109477,4283
109717,4807
109825,4936
110195,5390
110831,4906
112241,3623
112873,4880
115790,4485
116378,4451
116676,3811
116832,4680
116970,5081
117100,4067
117476,5479
117851,3994
118335,6128
118471,7592
118559,4444
118722,6810
118786,4922
118995,7175
119470,4746
119817,6800
120567,5654
122248,4645
123103,6829
123144,7361
123304,7329
123506,6590
124373,3773
124542,4182
124682,4599
125326,3878
125996,3624
126568,4549
126793,4167
127103,3940
128110,6719
128207,4509
128317,5900
128652,5492
132351,3938
133111,3765
133247,3521
133752,3755
134295,5405
134328,4949
134483,5413
134805,3796
135622,3644
135703,7469
137035,4113
137196,7535
137342,4600
137522,5788
137715,6604
137951,5418
138176,7250
138442,6433
138836,5734
139028,6285
139326,6376
139461,7750
139753,7313
139953,6585
140071,9140
140709,7810
141417,7050
141588,6610
141905,6497
142742,5825
143416,5201
144734,4000
147357,4987
147462,5244
147606,7950
148316,4455
148464,4548
148638,7214
148839,4946
149225,6036
149560,6542
150011,4411
150715,10925
151103,5038
153171,5630
153937,5645
154012,5170
154186,9326
154293,6014
154585,5338
154615,6243
154879,5895
156352,5654
156638,4965
156951,5232
157176,8321
157306,5461
157501,6272
157598,6633
157695,5958
158596,5587
158899,5650
160805,4525
161473,4124
162599,5673
164298,7184
164582,5749
164758,6092
164942,5341
165064,5017
165177,6109
165343,5558
165751,6393
166992,11606
167162,4807
167167,5456
167385,3852
167929,7801
168043,4037
169088,10672
169391,7182
169541,10372
169761,10313
169918,7955
170112,9100
170364,7985
170928,10378
171074,14259
171321,9805
171519,7821
171675,11304
172800,6015
174866,5595
175031,6043
175170,5617
175317,5642
175604,5128
175701,4841
175866,4344
176098,4283
181853,5125
182223,6516
182601,4975
182701,5393
183446,5292
183582,4837
183881,12050
184068,7189
184383,10116
184551,6603
184850,8899
184924,8903
185063,7688
185372,8574
185553,8617
186409,6635
186583,6227
187154,8101
187344,6268
188327,12672
188495,7603
188572,9359
189432,7381
190100,9648
190841,10582
190852,6622
191536,8538
191705,11144
191754,6972
191991,11001
192097,10641
192201,10107
192741,7577
194321,6855
194943,6499
196820,6296
196919,7207
197044,7765
197081,8087
197137,9870
197210,10387
197960,5756
198005,5718
198152,5038
198898,4974
199081,6488
199530,4453
205748,6257
205764,6102
205945,5885
206018,5726
206166,6322
206280,6060
206496,6004
207057,5646
207208,9450
207388,5826
207457,5310
209202,9553
209424,14371
209567,5919
209669,7511
209919,14649
210017,6139
210193,5669
210367,7748
210559,6433
210741,7032
210853,7350
213966,10490
214464,5744
214518,5242
214726,6739
214876,6104
215172,5725
215393,5682
216334,5202
217243,5296
217348,4621
217827,4903
218363,4670
218630,7606
219050,9772
219137,8495
219890,7520
220244,7891
220728,4723
221240,6222
221562,4480
222856,5682
223068,5293
223217,8308
223360,6688
223493,6747
223629,6801
223828,9686
223982,9581
224125,9488
224265,10959
224704,6622
225151,8518
225801,8126
225864,7854
226075,7387
226474,11350
226706,17975
226779,11196
226946,17533
227193,17381
227311,17475
228584,11773
228863,12357
229029,12593
229695,11616
229886,11533
230077,7674
230271,14664
230457,12273
230826,14060
230986,13850
231167,9776
231364,11717
231763,22152
232006,22101
232583,22871
232795,22143
232959,23244
233156,22519
233295,11717
233757,11383
234715,10646
234909,10338
235062,7777
235531,11038
235758,11557
235915,15455
236049,15427
236204,16624
236361,15914
236513,17533
236674,21764
236817,21518
237013,21220
238365,19921
238511,19978
238873,19841
239059,19771
239195,19723
239336,19648
239478,20618
239612,20601
239671,20327
240188,17813
240446,17503
240616,18770
240778,6446
241036,14835
241945,15025
242561,14241
242912,6410
243155,13592
243313,13710
243469,13652
243624,13587
