232,2887
470,2802
519,2918
679,2900
977,2928
1366,3217
1480,2935
1626,2880
1945,2934
2178,2971
2424,2851
2568,2800
2642,2989
2767,3082
3039,3183
3493,2917
3683,2870
4222,3243
4241,3210
4689,3030
4757,3184
5417,2960
5467,3234
5643,3170
5820,2932
5972,3011
6697,2985
6943,3224
7123,3107
7267,3105
7525,3053
7549,3174
7719,3522
7762,3370
8412,3246
8576,3213
8721,3018
9241,2890
9254,3011
9463,3011
9537,3303
9828,3308
9858,3570
10351,3128
10541,3120
10797,3155
10845,3173
10927,3348
11216,3229
11723,2868
11939,3220
11981,3357
12217,3024
12459,3512
12654,3369
12676,3809
13062,3476
13750,3181
13774,3346
13916,3431
14099,3834
14620,3058
14678,3288
15431,3161
15590,3164
15606,3239
15722,3210
15940,3447
16366,3242
16617,3009
16638,3058
16959,3188
17130,3107
17183,3239
17393,3825
17445,3898
17520,3688
17590,3713
17777,3634
17953,3552
18125,3648
18685,3407
18818,3328
18954,3402
19851,3022
20097,3464
20259,3226
20317,3306
20479,3184
20626,3715
20645,3633
20726,3655
21170,3819
21860,3265
21882,3463
22151,3203
22190,3407
22316,3394
22456,3415
22613,3996
22773,3875
23898,2843
24104,3441
24258,3072
24379,3214
24592,3320
24757,3427
24991,3838
25151,3233
25373,3403
25392,3527
25727,3265
26180,3020
26442,2917
26662,3376
26933,3201
27116,3144
27294,3313
27373,3429
27528,3821
27658,3492
28317,3193
28467,3212
28615,3222
28984,3528
29130,3188
29200,3426
29402,3168
29526,3150
29674,3053
29849,3178
30434,3197
30509,3376
30882,3521
31032,3422
31177,3128
31420,3407
31645,3495
32549,2969
32701,2966
32833,3563
32879,3026
33233,3029
33261,3071
33399,3522
33472,3408
33670,3304
33752,3429
33882,4203
33925,3845
33959,4056
34097,3600
34332,3825
34485,3878
34677,3951
35930,3070
36298,3192
36490,3131
36662,3332
36750,3429
37300,2932
37486,3375
37501,3622
37651,3527
37807,3635
37986,3689
38126,3654
38194,3683
38460,3692
38655,3669
38772,3657
38922,3704
39043,3647
39325,3420
39452,3674
40314,3135
40459,3546
40598,3500
41147,3309
41317,3598
41449,3589
41481,3368
41618,3550
42386,3684
42514,3610
42660,3716
42794,3590
42816,3662
42952,4380
42973,4412
43104,4557
43205,4404
43268,4470
43537,4311
43674,4798
43795,4748
45016,4269
45161,4023
45308,3927
45341,4022
45433,3952
45504,4116
45596,4144
45827,4263
45857,4303
45996,4582
46108,4645
46217,4938
46228,4954
46659,4795
46678,4957
46852,5027
46883,5235
47020,5181
47392,5274
47828,4766
47960,4581
48128,4516
48734,4351
48931,4208
48998,4135
49161,4035
49425,3984
49555,3946
50096,5038
50235,4952
50401,4635
50437,5013
50589,5064
50590,4651
50921,4466
51277,4592
51303,4587
51473,4556
51495,5613
51705,4784
52208,4349
52239,4938
52381,4858
52543,4914
52677,5011
52809,5093
52882,5053
52939,5445
53172,5265
54095,4441
54272,5171
54430,5066
54587,5022
54739,4920
55455,4252
56356,3430
56418,3477
56663,3341
56833,3438
57142,3426
57286,3386
57320,3808
57464,3876
57525,4027
57729,4028
57778,4516
57949,4224
57953,4455
58127,4218
58213,4788
58409,4775
59012,4577
59126,4537
59641,4327
59821,4653
59907,4114
60048,4373
60188,4209
60764,3872
60801,3771
60980,3543
61115,4203
61250,4190
61379,4237
61472,4020
61592,4391
61795,4370
61972,4368
62116,4378
62246,4305
62486,4114
62540,4248
62648,4242
62798,4180
64337,3177
64460,3309
64801,3018
64855,3663
65006,4132
65105,3653
65111,4248
65310,3848
65729,3867
65987,3965
66123,3922
67339,3007
67590,2996
67601,3134
67746,3040
67899,3023
68046,3121
68334,3368
68483,3479
68662,3736
68811,3646
68994,4272
69413,3095
69653,3664
69682,3815
69825,3503
71010,3461
71028,3152
71530,3136
71576,5040
71626,2939
71778,3142
71893,3608
72149,3508
72315,3632
72669,3460
72840,3354
72979,3335
73007,3509
73102,3826
73412,3465
73564,3473
73584,3783
73743,3786
73790,3847
73920,3761
74709,3289
74733,3380
74894,3736
75039,4281
75097,4322
75193,4103
75225,4416
75790,4120
75965,3997
76118,3972
76290,4140
76349,4272
76496,4318
76554,4309
76720,4195
77682,3623
77788,3585
77858,3727
78014,4119
78154,4093
78172,4269
78316,4178
78353,4845
78453,4806
78527,5263
78733,5159
78871,5108
79115,4985
79378,4793
79671,4676
79864,4596
81131,3422
81158,3675
81418,3364
81466,3501
81629,3612
81690,3605
81809,4685
81893,4593
81934,4637
82042,5761
82047,6463
82079,5804
82160,6205
82400,6159
82542,5917
82720,6070
84566,4422
84630,4849
84790,4718
84898,4372
85013,4446
85132,4412
85355,4925
85381,4613
85526,4814
85546,4501
85681,4690
85700,4515
85834,5725
85856,5513
85998,5635
86020,5924
86118,6000
86262,6052
86332,5946
86532,5920
86668,6301
86708,6258
86814,6283
86986,6166
87104,6143
88426,5524
88609,5568
88804,5445
89093,5503
89116,5397
89297,5327
89682,5031
89817,6028
89832,5136
89852,5942
89989,5752
90209,5686
90410,6010
90555,5923
90581,6017
90685,5845
90971,6416
90979,6322
91040,6411
91440,6124
91747,5756
91946,5680
92096,5580
92771,5396
93126,5624
93364,5264
93566,5152
93702,5103
93777,5120
93922,5155
94114,5280
94278,5483
94287,5240
95033,4897
95102,4873
95313,5071
95535,4910
95731,5568
95879,5473
96313,5153
96526,5200
96635,5376
96845,5094
96873,5305
97002,5384
97126,5118
97339,5076
97632,4943
97766,4858
99149,4607
99196,4669
99363,4549
99455,4707
99600,4620
99661,4674
99773,5210
99813,5763
99942,5382
100107,5535
100130,5300
100307,5171
100457,5230
100721,5871
102294,4353
102438,4404
102624,4294
102674,4235
102748,4216
102900,4250
102929,4483
103113,4721
103149,4876
103276,4906
103290,5006
103420,5324
103448,5930
103592,5572
103636,5677
103785,5476
103924,5256
103989,5539
104464,5002
104489,5222
104612,5235
104778,5258
104962,5473
105603,4615
105887,4584
106043,4469
106092,4473
106191,5097
106332,5022
106348,5168
106635,5043
107587,4188
107744,5083
107863,5259
107883,4686
108038,4903
108117,4604
108846,4682
109914,3970
110087,3884
110234,3939
110264,3812
110531,3925
110637,4228
110657,3920
110782,4186
110917,4103
110947,4177
111036,4646
111072,4451
111417,4564
112116,4261
113984,2886
114200,3208
114921,3531
115089,3371
115185,3475
115243,3532
115290,3895
115397,3633
115800,3576
116474,3060
116533,3778
116692,3306
116716,3653
116869,3433
116943,3563
117013,3983
117370,3194
117596,3286
117812,3329
118063,4072
118101,3345
118274,3916
118294,3705
118493,3786
119122,3775
119281,3566
119406,3589
119551,3677
119749,3530
119898,4578
120108,4498
120128,4146
120339,4400
121214,3765
121272,3255
121403,3248
121525,3261
121662,3772
121814,3460
122107,3661
122235,3682
122371,3664
122517,3691
123332,3936
123437,3651
123915,2875
124530,3109
124678,3123
124814,3653
124875,4098
125007,3535
125105,3572
125115,3374
125264,3710
125409,3751
126174,3074
126313,2985
126472,3278
126530,3014
126674,2992
126807,2975
126956,3558
127100,3046
127242,3008
127375,3359
127514,3292
129836,2965
130188,3190
130569,3309
130908,3140
131131,3052
131292,3274
131345,3301
131483,3101
131630,3286
131707,3261
131926,3204
131967,3718
132118,3072
132288,3538
132434,3777
132457,3829
132610,3691
132635,4084
132733,4085
132924,4026
132952,4073
133204,3969
133413,4196
133536,4260
133690,4484
133860,4460
134344,3870
134617,3749
134757,4033
134926,3985
135082,3927
135243,3967
135360,3905
135511,4460
135520,4787
135636,4874
135947,4623
135997,4448
136102,4877
136311,4847
137214,4555
137275,4375
137423,4280
137462,4394
137868,4105
138213,4053
138567,3787
139113,3731
139391,3395
139432,3412
139541,4633
139589,4741
139620,4246
139778,4422
139999,5271
140101,4580
140323,4405
140448,4328
140601,4290
140722,4363
141040,4497
141298,4311
141501,4170
142458,3935
142476,4033
142620,3823
142674,3896
142872,3891
142994,4658
143112,4842
143151,4413
143291,4368
143306,4691
143407,4640
143559,4705
144330,4336
144515,4228
144689,4190
144854,4080
145199,4220
145206,4500
145372,4668
145772,4351
145852,4699
146016,4482
146040,4710
146114,4833
146228,4805
146228,5164
146355,4880
146486,4821
146763,4849
146824,4905
147144,4819
147456,4754
147788,4474
148850,3929
149023,3808
149043,4141
149137,4066
149400,4230
149433,4767
149543,4579
149733,4497
149870,4597
150207,5028
150708,4309
151201,4177
151428,4304
151449,4136
151693,4193
151882,4071
152028,4310
152205,4196
152375,4123
152449,4172
152503,4234
152575,4253
152640,4321
152792,4225
152915,4236
153700,4502
153759,4580
153833,4441
153895,4507
154081,4379
154258,4255
154276,4477
154496,4227
154712,4534
154838,4508
155420,3990
155562,4071
156864,3276
156965,3333
157092,3256
157261,3502
157350,4160
157399,3786
157574,4251
157732,4210
157903,4102
158111,4050
158334,4006
158502,3869
158551,4042
158792,4453
158809,4010
159793,3871
159829,3723
159961,3475
160102,4492
160443,4226
160497,3884
160753,3965
160900,3870
161018,3802
161178,3859
161304,4265
161359,3978
161505,3979
161662,4027
162642,3270
162695,3305
