223,2870
468,2785
518,3001
671,3008
988,3012
1355,2816
1527,2954
1558,2950
1776,2900
1962,3163
3271,2906
3496,2929
3765,2878
3821,2933
4116,2853
4314,3075
4622,3082
4793,3170
4954,2849
5267,3051
6274,2870
6517,2984
6741,3004
6921,2915
7111,2908
7534,2886
7936,2906
8152,2854
8415,2848
8430,2930
9273,2893
9623,3044
9982,2805
10241,2899
10408,2886
10616,2942
10980,2799
11191,2891
11450,2848
11614,3013
12264,2786
12778,2796
13037,2927
13261,2803
13432,2848
13654,2860
13925,3006
14205,3031
14447,2900
14753,2824
15134,2848
15669,2784
16153,2841
16440,2784
16598,2934
16822,3149
17063,3020
17343,2886
17514,3032
17702,2946
18088,2937
18536,2794
19089,2862
19314,2876
19626,2785
20183,2867
20361,2931
20368,3184
20638,3071
20839,3010
21152,2911
21460,2875
22070,2985
22311,2849
22531,2795
23139,2971
23384,3086
23681,3082
23840,3093
24149,2879
24423,2935
24591,2873
25154,2863
25299,2860
25504,2817
26242,2885
26594,2778
26848,2910
27184,2930
27230,3144
27445,3075
27645,3115
28148,2887
28416,2896
28430,2970
29223,2882
29476,2922
29895,2887
30206,3014
30505,3122
30663,3099
30847,3095
31152,3076
31502,2990
31515,2997
32235,2791
32485,2776
32996,3056
33349,2810
33711,2870
34042,2901
34055,3149
34324,3040
34639,2870
34809,2953
35151,2847
35385,2841
36238,2791
36448,2853
36705,2882
37034,2782
37339,2797
37484,2919
37699,2971
37917,2865
38121,2946
38344,2988
39150,2876
39423,2915
39709,2859
40209,2825
40232,2901
40485,2934
40897,2826
41161,2827
41168,2914
41424,2829
42119,2883
42436,2876
42701,2785
43116,2793
43273,2870
43509,2873
43846,3082
44199,2828
44355,2890
44398,2989
45089,2958
45414,2783
45620,2806
45999,3014
46271,2842
46505,2827
47015,2889
47221,2892
47383,3025
47544,2868
48198,2887
48413,2825
48585,2800
49100,2890
49308,2807
49481,2767
50025,3080
50239,2890
50625,2772
50693,2871
51211,2861
51364,2967
51576,2810
52126,2857
52397,2830
52411,2898
53262,2937
53457,2863
53611,2811
53769,2857
54160,2888
54463,2824
54505,2873
55115,2926
55452,2816
55479,2877
56294,2830
56513,2827
56687,2954
56849,2939
57181,2921
57497,2824
57532,2935
58160,2924
58489,2856
58517,2935
59256,2884
59461,2939
59737,2926
59966,3003
60241,2902
60450,2866
60563,2914
61174,2950
61545,2824
61558,2936
62234,2992
62495,2881
62793,2962
63057,2923
63270,2948
63447,3048
63610,2849
64240,2947
64534,2774
64712,2847
65361,2791
65472,2931
65838,2910
66155,3036
66328,2991
66591,2837
66750,2926
67274,2799
67485,2796
67687,2812
68234,2790
68525,2900
68835,2901
69289,2920
69515,2955
69568,2991
69775,2856
70206,2831
70402,2868
70621,2868
71142,2880
71510,2909
71834,2816
72334,2955
72706,2784
72760,2960
72940,3000
73163,2999
73389,2962
73611,3115
74139,2973
74543,2849
74774,2922
75376,2842
75617,2820
75864,3150
76026,3086
76255,3113
76458,2962
76823,2894
77231,2883
77502,2838
77782,2830
78351,2803
78562,2775
79197,2885
79495,2884
79567,3033
79740,2946
79951,3141
80242,2898
80468,2928
80737,2882
81264,2831
81474,2930
82220,2882
82503,2919
82832,3113
82895,2908
83266,2965
83452,2954
83712,2966
83725,3045
84240,2983
84489,2844
85202,2881
85520,2784
86035,3035
86073,3254
86328,3116
86534,3058
86927,2852
87033,3004
87328,2893
87469,2903
88230,2792
88428,2775
89158,2794
89419,2844
89818,3195
89836,2883
90110,3070
90322,3175
90456,2988
90665,2966
91109,2991
91330,2811
92218,2788
92396,2876
92813,3032
93161,3143
93329,3091
93540,3073
93826,3202
93917,2904
94346,2807
94511,2967
95103,2862
95394,2776
95995,2792
96392,2906
96597,2890
96767,3062
97103,3040
97310,2929
97575,2917
97588,2949
98102,2912
98900,2855
98944,2933
99419,2788
99612,2911
100072,2840
100322,3010
100362,3069
100635,2919
100667,2988
101108,3034
101899,2788
102041,2968
102307,2970
102612,2922
103045,2804
103485,2879
103741,2936
103777,3225
103939,2910
104283,2860
104773,3038
105107,3017
105366,2810
105631,2915
105962,2801
106455,2887
106770,2988
107107,2786
107298,2862
107311,2936
107949,2887
108255,2784
108346,2991
108682,2824
108922,2798
109462,2783
109849,2807
110049,2985
110349,2832
110386,2956
110958,2848
111166,2817
111429,2835
111640,2887
111875,2941
112366,2823
112742,2821
113168,2828
113314,2803
113528,2818
114077,2897
114097,2984
114399,2952
114649,2856
114910,2813
115287,2845
