590,3062
780,2979
930,2904
937,3007
1074,3204
1196,2832
1972,2881
2442,3163
2463,2940
2705,2922
2722,2989
2862,2959
3072,3144
3357,3064
3985,2945
4463,2809
4621,3075
4896,2828
5270,3784
5314,3085
5632,3239
5779,3180
5870,3463
6016,3504
6111,3462
6587,3036
7014,3706
7489,3283
7569,3254
7706,3223
7783,3374
7909,3468
8068,3254
8236,3157
8458,3032
8587,3295
9168,3186
9214,3214
9427,3306
9610,3207
9756,3219
10171,3093
10336,3189
10423,3227
11148,3689
11203,3449
11389,3338
11532,3413
11548,3386
11701,3719
11720,3792
12378,3539
12548,3660
12568,3684
13050,3223
13334,3091
13402,3248
13556,3148
13704,3054
13746,3111
13876,3135
14048,3263
14160,3084
14582,3164
14722,3294
14975,3486
15032,3849
15183,3598
15189,3610
15329,3733
15796,3823
16662,3339
17182,3708
17458,3486
17556,3446
17574,3566
17696,3358
17920,3597
18059,3421
18143,3587
18269,3799
18618,3578
19378,3098
19583,3052
19741,3272
19822,3349
19887,3494
20036,3521
20169,3288
20364,3594
20567,3290
20721,3437
21132,3240
21558,3123
21651,3322
21765,3743
21908,3722
21966,3321
22290,3182
22325,3771
22475,3263
22518,3410
22723,3664
23578,3270
23749,3154
23905,3149
24112,3040
24192,3057
24716,2799
24756,3247
25023,3148
25025,3717
25667,3226
25769,3451
25970,3623
26108,3567
26285,3456
26521,3306
27438,2842
27597,2916
27792,3102
28234,3193
28422,3316
28574,3716
28603,3817
28732,3743
28957,3844
28984,4075
29386,4043
30099,3470
30156,3530
30304,3815
30444,4421
30482,3737
30699,3971
30825,3937
30926,4176
30939,3979
31051,3980
31127,4246
31268,4201
31542,4331
31572,4886
31714,4601
31856,4519
32418,4487
32512,4445
32546,4390
32685,4329
32827,4466
32928,4447
33064,5181
33116,4334
33288,4443
34049,4186
34290,4067
34436,4739
34608,4808
34796,4766
34975,4465
35124,4528
35138,4444
35485,4360
35961,4200
36519,3695
36651,3932
36727,3911
36812,3894
36975,3882
37125,3980
37922,3660
38051,3908
38055,3658
38264,3617
38386,3623
38578,3759
38729,3706
38913,3723
39069,3663
39235,4192
40263,3091
40415,3545
40744,3412
40885,3646
40925,3682
41032,3795
41150,3810
41389,4149
41741,3772
42791,3077
43224,2898
43460,3487
43477,2910
43621,3288
43691,3482
43799,3515
43829,4040
44196,3834
44346,3809
44660,3874
44766,4008
44862,3848
45016,3809
45040,4143
45212,4410
45236,4483
45924,4000
46063,3810
46579,3719
46610,4015
46743,4057
46808,4104
46976,4634
46993,3837
47151,4233
47210,4521
47346,4448
47584,4275
47717,4271
48367,4141
48422,4399
48570,4313
48687,4538
48857,4427
48888,4171
48983,4351
49012,4550
49229,4483
49375,4879
49653,4716
49792,4638
49997,4311
51047,4122
51182,3832
51555,3770
51637,3886
52159,3831
52324,3801
52495,3886
52609,4124
52617,4038
52781,5080
52909,5029
53739,4518
53906,4301
53982,4058
54026,4125
54163,3827
54339,4091
54466,3994
54516,4008
54663,4073
54800,4035
54973,3979
55225,4123
55353,4009
56189,3335
56196,3391
56372,3376
56526,3655
56543,4193
56712,3521
56913,3426
57127,3682
57292,3569
57444,4114
57603,4023
58294,4020
58646,3618
59552,3287
59631,3063
59841,3566
60036,3422
60291,4202
60524,3631
60571,3453
60653,3383
60814,3480
60939,4240
61137,3834
61207,4260
61290,3898
61378,4196
61508,4015
61652,3978
61768,3911
62508,3369
62688,3487
62871,3418
63001,3560
63058,3855
63444,3615
63498,4059
63682,3922
63708,4349
63861,4383
63879,4064
64774,3764
65000,3589
65331,3813
65459,4284
65572,4222
65720,4125
65840,4058
66148,4154
66374,4101
66603,3872
66751,3808
66842,3879
66968,3882
67621,3602
67756,3602
67871,3538
68308,3153
68351,3412
68497,3518
68641,3324
68675,3600
68798,3681
68805,3807
68940,3826
68987,4130
69134,4127
69211,4098
69338,4336
69409,4317
70997,3428
71123,3697
71556,3876
71758,3738
71903,4312
72047,3664
72136,3756
72310,4171
72335,4246
72495,4146
72644,4122
72666,4031
73497,3393
73544,3452
73755,3774
73798,3604
73945,3560
74008,3582
74074,4647
74185,3456
74305,3682
74306,3581
74469,3625
74548,3644
74669,3615
74852,3540
75230,3881
75248,4122
75485,4031
75535,4148
78346,3037
78524,2919
