350,2871
717,2904
731,3049
1012,2893
1384,2820
1807,2842
1846,3401
1977,2810
2122,3032
2169,3049
3384,2899
3730,2905
3969,2883
4189,2826
4370,2925
4982,3004
5043,3056
5374,2877
5451,3314
5612,2904
6414,2952
6734,3010
7121,2874
7136,2961
7395,3067
8073,2941
8219,3006
8592,2846
8887,3104
8970,2796
9455,2794
9838,3051
10216,3211
10365,2968
10549,2982
11144,2851
11344,3008
11554,2903
11850,2870
12108,2960
12377,2980
12984,2786
13505,2777
13611,2931
13824,2960
14184,2913
14439,2935
14657,2852
14845,2951
15194,2883
15440,2819
15897,2814
16370,2783
16657,2852
16893,2826
17195,2796
17578,2894
17601,2957
17893,2861
18177,2863
18380,2899
18798,2829
19292,2873
19593,2884
19816,2898
20120,2937
20669,2802
20806,2914
20887,3096
21161,2901
21406,2914
21759,2850
22255,2882
22599,2828
22836,2819
23178,2820
23590,2963
23822,3005
24138,2927
24221,2963
24437,2942
24741,2859
25262,2909
25540,2826
25778,2910
26124,2791
26647,2851
27065,2821
27281,2855
27505,3250
27656,2814
27844,2825
28260,2908
28473,2915
28790,2845
29044,2813
29611,2778
30115,2785
30247,2951
30570,2914
30855,3346
30861,3018
31317,2784
31502,2897
31757,3020
31988,2868
32478,3047
33010,2872
33318,2911
33608,2792
34306,2805
34613,2899
34636,2976
35037,2804
35312,2817
35401,2884
35654,2892
36010,3024
36318,2829
36531,2778
37240,2779
37624,2869
37755,2870
37977,3004
38256,2889
38384,2929
38707,2904
39229,2796
39435,2862
39593,2809
40116,2787
40589,2778
40755,2923
41064,2979
41280,2890
41433,3002
41719,2867
42126,2830
42400,2789
42610,2791
43080,2775
43456,2883
43775,2917
44268,2822
44274,2979
44526,2901
44727,2940
45058,2840
45324,2861
45519,2830
45976,2833
46476,2878
46779,2837
47190,2871
47392,2775
47549,2886
47761,2893
48181,2887
48447,2816
48456,2909
48971,2839
49443,2852
49745,2787
50155,2840
50367,2932
50555,2851
50776,2993
51194,2908
51452,2821
51498,2872
52016,2811
52428,2819
52657,2821
53136,2960
53382,3000
53593,2895
53851,3109
54200,2889
54466,2813
54475,2890
55132,2878
55361,2839
55569,2881
56205,2892
56568,2907
56773,2809
57162,2916
57424,2810
57587,2962
57779,3033
58104,2877
58333,2833
58573,2861
59186,2802
59676,2828
59685,2909
60219,2869
60337,2861
60644,2827
60896,2989
61253,2879
61271,3085
61529,3007
62120,2861
62701,2838
62710,2918
63190,2877
63353,2898
63570,2797
64121,2919
64339,2831
64489,2781
64690,2847
65109,2968
65734,2838
65775,3095
66179,2895
66456,2865
66463,2955
67253,2787
67351,2973
67631,2854
67642,3046
68177,2837
68706,2788
69034,2844
69246,2893
69509,2910
69516,2904
70142,2859
70455,2899
70644,2890
70820,2939
71112,2876
71593,2784
72233,2973
72250,3068
72585,2899
72633,2922
73130,2934
73443,2834
73662,2990
73897,2876
74111,2764
74463,2876
75311,2927
75565,2792
75627,2913
75833,2965
76151,2877
76484,2790
76737,2927
77161,2875
77171,3286
77473,2772
78329,2844
78520,2787
78685,3048
78926,2903
79128,3091
79382,3093
79749,3138
80128,3165
80352,3394
80585,3204
81344,3090
81565,3066
81820,3457
82011,3521
82314,3634
82567,3857
83151,3697
83439,3776
83870,3712
83933,3837
84570,3427
84759,3534
85358,3014
85658,3006
86030,3049
86555,2793
86993,2879
87304,2943
87683,2970
87899,3136
88122,3193
88484,2936
88523,3174
88752,2981
89195,2973
89473,2845
90074,2789
90376,2780
90741,2854
91136,2927
91520,2919
91531,3017
91829,3046
91835,3034
92252,2911
92461,2951
93160,2818
93325,2774
93718,2885
94150,2960
94538,2834
94703,2916
95078,2942
95246,3521
95289,3036
95504,2912
96076,2911
96285,2817
96694,2824
97234,2857
97496,2840
97736,2818
98137,2891
98580,2843
98743,2852
99108,2783
99194,2859
99319,3009
99618,3032
100190,2869
100470,2800
100684,2802
101145,2835
101554,2804
101722,2999
102146,2953
102162,3084
102454,2934
102739,2889
103157,2891
103405,2940
103618,2832
104079,2867
104441,2836
104845,2882
105219,2884
105380,2989
105583,2769
105762,2815
106170,3058
106431,2840
106638,3080
107049,2939
107405,2785
107812,2796
108200,2870
108693,2788
108841,2952
108864,3119
109388,2834
109552,2963
109805,2967
110134,2861
110322,2874
110725,2849
111195,2914
111567,2927
111902,2819
112118,2921
112346,2976
112601,2846
113028,2828
113297,2839
113454,2856
113694,2786
114197,2805
114631,2851
114844,3025
115161,2917
115406,2872
115585,3007
115967,2836
116262,2881
116447,2855
116642,2817
117195,2803
117585,2798
118047,3053
118262,2881
118426,2983
118677,2931
119041,2990
119273,2957
119436,2931
119598,2926
120093,2856
120480,2821
121240,2822
121288,2884
121503,2831
121742,2892
122154,2982
122357,3086
122508,2872
122668,2871
123079,2955
123391,2784
124250,2804
124466,2833
124511,2923
124738,2856
