357,3025
752,2808
949,2939
1302,2862
1482,2817
1776,2977
2004,2941
2292,2802
2389,2934
2496,2881
2965,2969
3210,2866
3575,2883
3773,3085
4339,2813
4546,2841
4556,2933
5023,3139
5490,2927
5512,2970
5891,3071
6083,2811
6355,3019
6526,3031
6587,3179
7463,2931
7529,3011
7679,2957
7704,3177
7833,3403
7861,3435
8117,3535
8374,3383
8823,3035
9080,2985
9139,3180
9344,3415
10034,3051
10194,3186
10369,3152
10510,3544
10682,3440
10703,3777
10778,3612
10908,3652
11819,3023
11951,3369
12073,3199
12142,3309
12293,3274
12354,3307
12541,3612
13182,3027
13332,2980
13475,2913
13627,2898
13651,2954
13828,3328
14182,3379
14229,3533
15357,3102
15491,3274
15693,3132
15842,3131
16523,2976
16796,3012
16963,3749
17033,3086
17225,3410
17349,3571
17590,3392
17616,3488
17755,3403
18554,3065
18599,3309
18928,3401
19265,3040
19313,3213
19464,3431
19581,3886
19648,3600
19678,3692
19818,3888
19852,3979
20263,3994
20446,4043
20457,4134
20716,3824
21244,3417
21444,3873
21513,3563
21632,3771
22122,3331
22157,4114
22394,3824
22409,3535
22546,3923
22576,3946
22726,4031
22930,3918
23082,4316
24035,3711
24190,3608
24330,3518
24414,3691
24901,3376
25149,3345
25375,3374
25500,3562
25524,3455
25654,3429
25803,3366
25967,4590
26046,4084
26452,4164
26968,3467
27040,3020
27163,3134
27441,3332
27570,3530
27700,3459
27819,3464
28301,3094
29095,2870
29247,3443
29272,3400
29406,3504
29454,3720
29516,3924
29644,3189
30827,3410
30896,3277
31366,3120
31507,3152
31575,3132
31756,3326
31793,3315
32131,3285
32261,3417
32412,3317
32532,3421
32714,4087
32985,3661
33710,3229
33886,4033
34106,3201
34232,3452
34365,3654
34497,3713
34690,3573
34833,3825
34884,3868
34987,3856
35257,4356
35472,3971
35662,5073
35796,3909
35941,4028
36025,4489
36150,4310
36288,4390
36353,4442
36409,4436
36544,4509
36563,4198
37480,3902
37824,3632
38044,3920
38085,3997
38235,3957
38302,3829
38444,4206
38495,4044
38574,4370
39168,4371
39476,4055
39503,4092
39655,4078
39790,3999
40165,4139
40312,4045
40559,3792
40788,3623
41473,4260
41644,4681
41799,4469
41825,3966
41977,3974
42342,4058
42621,3708
42715,3735
42914,3789
43355,3452
44528,3576
44637,3027
44780,2943
44797,3074
44921,3387
45023,3353
45215,3695
45344,3805
45459,3810
45592,3943
45875,3911
45971,3938
46917,4487
47092,3299
47292,3447
47437,3689
47770,3921
47930,4013
48142,3976
48162,4362
48360,3816
48503,3875
48641,3884
48695,3887
48757,3926
48848,4333
48975,4099
49594,4345
49801,3794
49942,3486
50070,4306
50128,4048
50206,4260
50279,4252
50415,4178
50443,4201
50534,4294
50643,4860
50791,4763
50998,5357
51062,5386
53217,3443
53471,3470
53649,3932
53708,3709
53748,4087
53915,4025
54065,4119
54211,4024
54256,4180
54402,4948
54535,4157
54712,4047
55065,4400
55212,4304
55330,4238
55349,4381
55702,3972
55748,3963
55879,4582
56068,4497
56197,4316
56497,4119
56644,4021
56704,4208
56771,4335
56854,4311
56976,4268
57871,3991
57982,4111
58035,4111
58200,4158
58301,4431
58342,4485
58376,4574
58406,5090
58460,5087
58480,5174
58498,5114
58533,4864
59956,4608
60231,4639
60505,4493
60683,4239
60738,4332
60945,4473
60963,4286
61191,4363
63479,3022
63710,3234
63750,3200
63876,3199
63924,3520
64275,3177
64480,4045
64608,3983
64747,3896
65094,3597
65321,3257
65476,3481
65550,3247
65615,3461
65743,3420
65906,3366
65931,3446
66110,3339
66299,3234
66515,4208
66596,3834
66630,3530
66666,3711
66793,3701
67308,3928
67542,3746
67761,4106
68348,3707
68363,3778
69975,3281
70045,3297
70258,3883
70430,3912
70551,4194
70578,3988
70709,3962
70770,4300
70832,4132
70910,4317
71049,4521
71102,4567
71462,4379
71957,3934
72102,3874
72157,3914
72244,4107
72302,4133
72396,4160
72529,4590
73553,3635
73578,3666
73716,3660
73869,4982
73886,4679
74044,4709
74181,4715
74200,4821
74377,5489
74399,5857
74518,5896
75024,5372
75261,5143
75400,5314
75529,5277
75661,5314
75794,5678
76033,5643
76158,5601
76907,5483
76927,5516
77107,5466
77297,5470
77322,5318
77483,5317
77524,5525
77606,5579
77721,5413
77758,5540
77835,5400
78060,5370
78080,5394
78598,5861
78732,5826
78873,5645
79023,5740
79463,5380
79964,5968
80190,5740
80520,5143
80532,5464
80680,5373
80816,5470
80851,5413
81309,5429
81507,5308
81777,5141
81958,5151
82186,4975
82325,5561
82471,5624
82604,5574
82813,5512
82861,5617
82935,6025
83093,6456
83231,5844
83367,6285
83521,5968
83665,5937
84232,5524
84381,5521
84596,5549
84641,5987
84874,5553
85082,5442
86367,4701
86422,4706
86574,4633
86773,4564
86902,4529
86979,4804
87039,4678
87293,4788
87319,4971
87604,5018
87712,4993
87912,5188
88373,4781
88535,4930
88662,4955
88795,4931
88816,4848
89537,4673
89732,4625
89785,4879
89936,4665
90063,4745
90188,4898
90302,4896
91544,4019
91571,4226
91748,4038
91872,4043
92023,4638
92094,3991
93334,4247
93513,4255
93732,4141
93887,3790
94025,4425
94069,4322
94107,5044
94147,4929
94472,4787
94889,4460
95570,3692
96706,3261
96748,3566
96930,4328
96944,3672
97072,3133
97247,3078
97410,3393
98061,3079
98219,3288
98235,3143
98393,3052
98546,3014
98700,3055
98850,3114
99028,3472
99399,3153
99618,3264
99807,3523
100013,3264
100136,3437
100504,3481
100808,3472
100974,3741
101597,3285
101642,3293
101779,4472
101795,3450
101813,3643
101944,4753
102333,3716
102372,3944
102512,4104
103202,3460
103644,3087
103883,3185
104465,3253
104532,3269
104694,3218
105042,3654
105301,3650
105502,3432
105547,3523
105632,3758
105677,3775
105723,4501
105775,4504
105793,4538
105846,3831
106087,3526
106774,3409
107108,3510
107129,3738
107777,3135
107949,3659
108066,3343
108071,3315
108276,3429
108312,3834
109432,3042
109643,2922
109848,3250
110300,3295
110454,3230
110476,3486
110645,3583
110846,3884
111073,3729
111118,3739
111225,4010
111245,4012
111440,4341
111768,4104
111932,3947
112327,3388
112540,3383
113100,3333
113152,3930
113296,4003
113803,3871
113981,4355
114090,3787
114235,3577
114286,3700
114414,3969
114565,4489
114579,4529
115316,5094
115396,4703
115470,4800
115541,4938
115660,4938
115931,4824
116077,4824
116102,4700
116243,4941
116298,4980
116373,5084
116432,4941
116560,5913
117411,4704
117558,4611
117737,4623
117894,4414
118041,4368
118173,4489
118308,4527
118425,4871
118540,4580
118544,4846
118839,4744
119025,4663
119153,5181
119160,4921
119311,5076
119355,5057
119457,5021
119647,4892
120085,5219
120154,5252
120282,5244
120295,5723
120641,5579
121541,4557
121725,4834
121917,5036
122449,4759
122687,4584
122836,4496
124110,3617
124141,3718
124422,3657
124565,3580
124581,3924
124724,3627
124847,3576
124974,3596
125614,3583
125726,3321
125854,3283
125927,3556
126072,3617
126233,3979
126270,4150
126400,4009
126596,4086
126774,3962
127028,3801
127121,4287
127278,4077
128058,3408
128665,3113
128820,3509
129081,3302
129281,3745
129320,3605
