355,3339
812,3518
1568,4038
1743,3455
2726,4288
3005,5115
3632,3700
4595,4135
4832,3677
5005,3944
6039,5638
6196,3526
6346,3264
7157,3715
7491,4273
8718,5761
9065,3688
9882,3490
9889,4442
10633,4753
11064,5972
11194,5291
11241,4570
12011,5312
12193,4526
13029,5112
13537,5401
14564,4619
15225,4598
15495,4984
16056,4517
17411,3675
17726,4792
18360,4501
18636,4913
18788,4419
19357,5244
19446,5874
20693,4061
21235,3914
21563,4971
21911,6179
22665,4168
23032,4218
23371,4008
23757,4970
24762,4078
25582,4793
25618,4031
25669,4826
26798,5465
28185,4411
28551,4369
28576,5402
28979,5554
29065,5244
29238,4122
30551,4976
30820,4368
31035,4286
32409,3537
33034,4702
33354,3638
34062,4403
34216,5118
36063,6037
36346,3364
36509,4035
36672,4559
36822,4822
37111,4413
37906,4376
38020,4379
39031,5013
39507,3361
40135,4433
40792,4846
41723,4586
41927,5961
42501,4758
42664,5425
43014,5451
43478,4875
44299,5950
44748,4684
44922,4306
46567,4807
46798,3870
47439,3744
48623,4529
48721,4531
48897,3764
49626,4630
50394,4944
50433,4257
51543,4484
51728,3300
52016,3465
52374,4367
53095,3633
53735,4507
53765,3529
54595,4434
55145,3983
55854,4235
56015,3518
56621,4497
56889,4712
57534,4389
57762,4556
58028,4081
59031,3560
59456,4602
60026,3288
60515,3929
60527,3933
61261,3622
62234,4316
62824,3963
62949,5963
63053,4998
63784,3845
63943,3987
65068,3647
65587,4623
65646,4590
65665,3868
67234,4964
67661,5365
68385,4636
68551,5941
68888,5270
70473,3797
70901,4710
71161,4150
71216,4579
71947,4427
72501,4906
73291,3743
73325,3666
74590,3664
74872,5164
75024,4319
76039,4597
76189,4305
76252,5280
77666,3697
78176,3892
78661,4131
78835,3761
79114,4977
79522,3725
80381,5641
81104,4929
81298,4144
81640,4610
81816,5356
82163,4910
83079,5441
83336,4172
83816,4281
84508,4724
85681,3969
86359,4336
86430,5623
86651,4898
87606,4759
87811,5243
88057,4548
89621,4434
90187,4164
90218,4146
90377,5280
91080,4489
91693,3991
92454,3622
93150,3397
93409,4025
93569,3597
94722,4952
95115,4660
95127,4093
96191,4309
96677,5011
97263,3667
97576,4841
97854,4654
97907,6005
98046,5698
100012,3454
100277,3911
100637,4678
100742,4104
101645,5269
101899,3928
102597,3870
102926,3634
104343,4140
104670,4177
105220,3426
105697,5031
105814,3465
106818,5918
106894,4641
107024,4465
107210,3929
107565,5227
108671,3690
109547,3872
109618,5066
110190,4086
111026,3808
111925,5234
112034,3844
112207,4051
112749,4330
113124,4564
113208,4579
113742,3736
114791,3850
115170,4267
115388,4671
116115,3496
116550,3281
117878,3595
118119,4590
118156,5491
118732,4290
119009,3862
120205,3832
120775,4265
120930,4802
121267,3535
121274,4186
121689,5777
122865,3960
123279,4084
123378,4518
123885,3889
124392,3735
125756,3537
125914,4685
126056,3590
126419,3702
127152,4151
128479,4774
128522,3780
128592,4054
128786,6698
129513,4653
130317,4156
131212,4309
131727,6106
131800,3825
131838,5330
132737,4692
133102,4028
133540,5032
134668,3840
134779,4861
135831,3924
136244,3904
136367,5329
137339,3798
138186,3838
138344,4567
139417,3872
139587,4394
139801,5706
140520,4685
140684,4977
140834,5298
141261,5520
141817,6257
142166,5647
143127,4147
143441,3484
144642,4051
145732,4599
146009,5636
146287,3556
146339,5936
147088,5156
147412,6061
148026,5358
148210,4655
148308,5375
148847,3848
150090,6109
150674,4369
151858,3498
152863,4281
153046,4196
153227,4176
153764,3947
153954,4544
154187,5426
154342,4750
155259,3665
155911,4305
156385,3379
157842,4160
158041,4625
158352,4678
158495,5186
158825,5482
160766,4890
160955,3677
161011,4901
161446,4755
161593,4989
162200,4046
163285,4042
163450,3216
164206,4496
165044,3794
165477,4069
167295,3539
167684,3929
167701,3984
168013,4298
168409,4334
169064,5568
169672,3792
170248,3319
170478,4519
170805,3666
171028,3639
171862,4455
172073,4152
172469,4565
172854,4777
173733,3737
173899,3462
174737,4435
175263,3760
175305,3946
175564,4258
176441,4735
176605,4110
177846,4055
177921,5332
178039,4913
178228,4258
179169,4351
179385,4707
179888,4244
180877,4122
181098,4392
181568,4320
182127,3453
182629,3529
183538,3734
183698,5218
184328,4282
184502,5273
185218,3588
186665,4219
186765,3353
186936,4167
187417,4416
187574,4034
187839,3626
189174,3239
189343,4073
189923,3296
190248,4537
190411,3974
191455,3673
191537,4597
192438,4294
192611,4846
193116,4099
193494,4587
194051,4017
194659,3971
195033,3950
195481,4081
195519,4425
196376,3808
197210,3326
197637,3842
198838,4194
199038,3757
199532,4304
200659,4024
200893,4384
201167,3455
201868,4683
202019,4642
202162,5776
202169,4862
202933,4431
203509,4418
204167,4620
204862,6213
205351,4551
205611,4933
206968,4105
207340,3756
208409,6105
208566,4891
208719,4582
208875,4800
209765,4185
210060,4098
211162,3644
211527,3565
211729,3570
212338,3993
213451,5186
214216,4091
215027,4457
215334,3732
215834,4413
216558,3945
216703,4916
216831,4569
217030,4098
217364,4003
218421,4248
218767,3804
219257,4556
219609,3797
220617,3831
220803,3552
221829,4533
222013,5087
222218,4779
222393,5501
223099,4493
223263,5223
225059,4102
225127,4035
225323,4061
225897,3630
226500,3684
227267,3483
227402,4940
228140,3960
228307,3535
229764,3436
230000,3626
230927,4153
230986,3782
231164,4342
231417,5243
231561,5186
232174,5633
232491,5410
232664,4962
233402,5775
234057,4193
234916,4660
235254,5041
235700,4223
236848,4243
236855,4739
237901,6557
238096,3527
238621,5016
238788,5055
239374,3245
239745,3595
240188,4619
240707,5817
241343,4606
241903,3626
242483,4061
242861,5252
243890,3585
244065,4773
244339,4003
245330,4061
245499,3773
245707,3946
246844,3492
247024,3740
247066,3489
247936,3338
248314,3995
248537,3711
249998,3754
251029,3485
251691,3959
251878,4362
252023,4750
252379,5805
252415,4011
252730,5547
253724,4609
253893,5774
254905,4204
254969,4856
255926,4570
256565,5895
256709,4929
257342,5603
258357,4814
259106,5075
259283,6222
259614,5175
259964,5076
260324,5357
260647,3175
261777,3369
262576,3241
263153,3409
263465,4183
264205,4230
264467,4352
265815,3799
266104,3872
266378,3824
266772,4174
266918,4235
267039,5410
267117,4111
267851,3763
268539,3794
269280,3395
269721,4970
270330,4540
270404,4609
271442,5384
271817,4813
272050,4777
272056,4878
272549,6472
273642,5258
274211,3998
275193,4412
275219,3518
275387,4124
277345,3846
277590,5099
277608,3552
278441,3808
279249,6914
279708,3872
279756,3921
280496,4301
280569,5054
280661,4894
281651,4130
282224,4450
283186,3739
283352,4964
284186,4012
284296,4148
284899,4665
286251,5196
286273,4840
286467,6209
287034,4778
287294,5709
287586,5846
288362,6169
288727,6455
288890,4590
289813,3943
291245,3791
291583,4025
291939,4575
293741,5002
293873,3938
294337,6223
294474,4655
294766,6264
295720,3581
295741,3917
296467,3574
297045,4081
297157,3508
298042,3669
298886,4613
299755,3964
300341,3705
300930,4506
301027,4296
301557,3552
301790,3733
302664,5080
302811,3896
303120,3578
304182,3678
304204,3226
304646,3231
305717,4334
305783,4062
306048,3724
306463,4426
307203,4350
307586,4030
308656,3677
308886,4213
309037,4540
309379,4154
310533,4241
310563,4009
311482,4584
311831,4506
312098,4904
312167,3536
312817,4076
313692,6485
313870,4285
314030,3674
314723,4376
315195,4149
315839,3789
316208,4009
316516,4553
317138,4251
317400,3831
318156,4976
318670,3586
319617,3741
320031,5378
320504,5129
320680,3783
320840,4238
321597,5464
321737,4873
322399,3865
322491,4479
323362,4770
323848,4513
324737,4815
325340,4257
325770,4559
326046,4506
326490,5417
327121,6676
327418,5924
327547,4615
328365,3981
328644,4213
329828,4651
330051,3853
330906,4522
331148,4376
332169,4218
333022,5969
333192,7304
333350,5896
334097,4312
334300,4569
334654,4974
334932,4593
335788,5213
336900,3829
336953,3965
338586,3889
339605,4561
340044,4471
340515,4737
341235,5393
341866,4991
342027,4691
342162,4189
342289,4960
342617,4549
342718,4709
344650,3632
345383,4628
345795,4474
347624,3774
348396,3902
348520,4182
348659,3914
349315,3443
349569,4408
350034,4683
350077,3645
350533,3081
350986,4133
351531,3800
352906,5081
353072,5503
354067,4235
354393,4651
354568,4093
354772,4390
356117,4355
356308,3399
356463,4339
356618,4566
358132,4690
358834,5626
359031,6898
359206,4855
359531,5279
359798,6985
360119,5356
360611,6622
360896,4420
361304,5614
363015,3481
364440,4273
364601,5419
365040,4617
365698,4376
366568,3715
367489,4666
367627,3889
367884,4576
368015,5046
368360,4592
369131,4273
370367,4057
370467,4024
370559,4168
370782,3742
371666,3999
372307,3707
373041,4088
373681,4585
373827,4122
373942,4528
375086,3967
375255,4793
375846,5300
376067,3627
376626,4578
376788,3804
377435,3315
378135,5291
378441,5030
378550,4059
379205,4382
379833,5305
380212,4491
380735,4390
381674,3669
382016,3520
382732,4751
382853,4007
383669,4481
383712,3999
383917,3847
385857,4719
386112,3928
386275,4652
386418,4640
387055,4362
387175,6579
388441,5787
388619,4531
388769,4481
389078,4950
390208,4124
391287,4094
391626,3959
391807,4429
392149,3912
393422,4512
393593,4763
393884,4655
394412,3825
395860,3727
396404,3625
396578,5231
397031,3792
397114,3923
397629,3966
398746,4536
399018,5515
399054,4400
399219,5330
399679,4121
400303,4095
402044,4160
402060,4437
402195,3174
402642,4289
403600,4445
403660,6198
403938,5325
404694,3811
404797,5145
404913,4564
405562,5074
406496,4696
407215,4837
407651,4685
408222,4596
408669,3991
409623,6243
409946,4813
410207,5014
410376,5127
410831,5379
411430,4939
412323,4429
412897,6233
413097,5944
413199,3822
414891,5520
415340,5860
415622,6144
416619,7915
417175,6052
418032,5287
418202,4357
418223,5846
419290,3578
419451,4354
420553,3583
421342,3702
421897,4504
422693,4029
423018,5467
423489,7210
423646,4519
423934,5471
424442,5448
424656,5370
425214,3712
425371,4125
426494,4617
427067,3236
428314,3955
428580,4129
429214,6702
429657,7914
429814,6320
430380,6854
430539,4343
430866,6320
431202,6270
431525,5755
432403,4640
432841,3917
435030,4003
436427,3759
436944,5391
437118,4116
437849,4940
438229,3604
438574,3847
439102,4471
439169,4785
439183,4208
439437,4471
440557,3825
441383,5153
441987,4693
442475,5306
442645,5143
443057,5403
444030,4325
444717,4710
445197,5029
445358,4949
445512,4136
446761,3437
446933,3845
448059,4763
448445,4250
448744,5124
449025,4662
450583,3653
450921,3612
451262,4453
451677,3588
451824,4043
451954,3608
453025,3703
453194,3179
453812,4386
454791,3983
454828,3971
456133,3712
456705,4597
456841,3465
457245,4618
457391,3323
458531,4086
458874,3903
458947,4263
459767,4027
460030,4394
460270,3911
461112,4726
461689,3889
461691,4771
462165,3402
462943,5137
463144,3638
463905,5823
463996,4315
464540,4051
465592,3811
466780,3271
467172,3415
467540,4583
467619,4442
467753,3634
469086,3357
469579,3332
470188,3422
470685,4362
471141,4091
471419,3630
472590,4167
473383,5110
473989,3342
474067,3280
474561,4703
474709,4347
474724,4100
475931,3853
476244,4171
476353,3533
477754,3824
478112,4735
478145,3912
479502,4546
479605,5548
480048,5804
480474,5163
480561,6585
480649,4131
480876,4451
481925,4144
482470,4915
