201,3246
3658,3114
6988,3117
10297,3119
13620,3083
16862,3076
20123,3108
23413,3152
26730,3082
29997,3130
33311,3067
36567,3114
39863,3078
43094,3129
46391,3159
49693,3118
52993,3080
56264,3112
59534,3072
62770,3082
66022,3062
69266,3099
72566,3344
76056,3080
79324,3151
82675,3101
85957,3083
89190,3108
92492,3162
95833,3076
99148,3119
102473,3118
105752,3109
109045,3092
112317,3209
115676,3073
118931,3091
122204,3112
125473,3107
128759,3064
132004,3083
135235,3163
138578,3085
141843,3087
145081,3063
148324,3123
151634,3110
154926,3082
158190,3139
161534,3082
164775,3114
168070,3083
171308,3079
174577,3079
177803,3068
181052,3075
184307,3202
187699,3083
190969,3077
194209,3128
197520,3103
200806,3096
204088,3081
207358,3214
210745,3078
213995,3085
217264,3090
220592,3067
223844,3092
227119,3081
230389,3190
233747,3069
237000,3075
240264,3099
243588,3068
246837,3071
250091,3077
253355,3192
256709,3081
259969,3059
263212,3231
266646,3069
269899,3081
273166,3084
276417,3287
279841,3082
283072,3075
286332,3086
289639,3077
292865,3071
296117,3083
299381,3126
302658,3063
305912,3076
309170,3147
312475,3041
315744,3061
318988,3122
322290,3105
325554,3075
328810,3074
332065,3079
335292,3134
338619,3093
341891,3082
345126,3146
348452,3124
351761,3074
355018,3078
358278,3089
361580,3142
364903,3077
368162,3100
371453,3106
374736,3098
378016,3066
381265,3087
384552,3082
387814,3085
391078,3088
394316,3101
397607,3084
400872,3085
404112,3120
407415,3107
410707,3081
413968,3064
417174,3112
420455,3117
423725,3063
426943,3061
430186,3108
433509,3081
436752,3086
440019,3125
443325,3197
446674,3073
449926,3094
453201,3100
456448,3122
459753,3084
463017,3080
466247,3143
469590,3079
472819,3071
476071,3092
479343,3182
482671,3607
487585,3293
491066,3077
494326,3086
497609,3068
500855,3074
504082,3088
507352,3233
510800,3093
514041,3072
517298,3212
520695,3064
523939,3078
527202,3161
530539,3088
533791,3077
537034,3073
540244,3085
543500,3106
546745,3075
549961,3087
553232,3112
556562,3114
559859,3127
563139,3126
566448,3092
569721,3068
572938,3074
576196,3145
579532,3095
582777,3076
586037,3083
589300,3173
592628,3076
595870,3126
599179,3137
602489,3074
605722,3123
609023,3076
612251,3078
615554,3077
618810,3076
622110,3163
625453,3199
628820,3075
632075,3088
635340,3183
638711,3126
642019,3065
645265,3158
648598,3074
651858,3101
655136,3104
658391,3204
661721,3070
664941,3076
668201,3088
671492,3170
674810,3073
678068,3101
681349,3106
684645,3102
687896,3076
691155,3115
694451,3112
697740,3128
701053,3107
704343,3174
707700,3079
710964,3085
714231,3081
717543,3079
720802,3078
724057,3072
727280,3084
730568,3101
733849,3059
737088,3078
740346,3202
743701,3070
746956,3087
750223,3088
753498,3174
756856,3073
760111,3108
763368,3141
766691,3076
769949,3072
773168,3082
776436,3134
779752,3072
782978,3077
786237,3148
789561,3080
792805,3074
796046,3069
799258,3101
802546,3105
805819,3062
809067,3098
812347,3231
815770,3102
819011,3063
822240,3081
825497,3065
828732,3143
832039,3066
835285,3096
838611,3077
841871,3074
845130,3122
848434,3108
851721,3066
854940,3069
858191,3098
861492,3074
864737,3120
868039,3075
871293,3085
874574,3116
877855,3067
881064,3066
884312,3114
887626,3112
890919,3117
894221,3136
897574,3075
900833,3094
904104,3103
907361,3141
910682,3073
913935,3075
917161,3101
920445,3122
923751,3062
926996,3091
930265,3119
933639,3070
936891,3120
940194,3132
943537,3101
946808,3079
950051,3055
953248,3143
956583,3074
959809,3065
963056,3099
966336,3174
969660,3064
972905,3084
976169,3091
979410,3216
982795,3064
986031,3061
989233,3150
992589,3074
995810,3071
999072,3072
1002317,3109
1005683,3067
1008935,3081
1012202,3102
1015529,3074
1018781,3071
1022034,3067
1025249,3125
1028580,3085
1031849,3067
1035064,3064
1038309,3119
1041618,3077
1044844,3069
1048094,3153
1051426,3130
1054710,3077
1057926,3051
1061118,3108
1064410,3136
1067699,3113
1070994,3089
1074265,3106
1077594,3071
1080816,3073
1084070,3090
1087341,3090
1090624,3062
1093828,3064
1097074,3114
1100371,3113
1103683,3118
1106981,3079
1110207,3072
1113466,3112
1116762,3079
1119991,3069
1123241,3094
1126532,3107
1129787,3063
1133029,3081
1136289,3111
1139570,3081
1142833,3093
1146110,3105
1149364,3166
1152660,3079
1155891,3062
1159133,3112
1162389,3117
1165688,3090
1168958,3068
1172174,3113
1175477,3120
1178748,3107
1182038,3097
1185316,3086
1188593,3083
1191817,3103
1195059,3058
1198260,3108
1201528,3088
1204800,3080
1208060,3083
1211292,3131
1214566,3109
1217857,3074
1221081,3066
1224327,3169
1227678,3076
1230903,3084
1234167,3119
1237535,3093
1240777,3071
1244029,3094
1247304,3086
1250617,3088
1253886,3076
1257110,3077
1260367,3126
1263670,3063
1266915,3106
1270203,3138
1273535,3129
1276817,3074
1280072,3097
1283351,3228
1286768,3084
1290033,3079
1293259,3093
1296577,3078
1299838,3094
1303112,3091
1306352,3219
1309683,3075
1312910,3070
1316162,3087
1319429,3127
1322708,3080
1325932,3062
1329180,3111
1332495,3127
1335772,3116
1339071,3106
1342353,3097
1345681,3070
1348935,3102
1352216,3105
1355542,3078
1358802,3086
1362070,3067
1365285,3079
1368567,3113
1371861,3079
1375119,3095
1378364,3262
1381797,3081
1385024,3092
1388305,3147
1391673,3117
1394963,3053
1398206,3165
1401588,3069
1404838,3091
1408109,3091
1411352,3150
1414681,3106
1417968,3070
1421221,3085
1424519,3084
1427770,3065
1431016,3077
1434274,3085
1437576,3068
1440825,3116
1444120,3088
1447355,3192
1450719,3109
1453968,3060
1457169,3130
1460490,3159
1463825,3073
1467077,3095
1470353,3135
1473650,3068
1476899,3113
1480195,3131
1483553,3077
1486812,3097
1490090,3074
1493316,3109
1496593,3112
1499887,3063
1503132,3089
1506400,3158
1509711,3114
1513005,3091
1516279,3111
1519562,3093
1522835,3085
1526103,3083
1529341,3080
1532583,3100
1535864,3067
1539112,3145
1542437,3143
1545744,3066
1548991,3125
1552298,3100
1555579,3100
1558861,3095
1562136,3064
1565379,3169
1568732,3073
1571985,3072
1575236,3087
1578479,3102
1581763,3095
1585037,3088
1588277,3116
1591574,3139
1594892,3084
1598132,3127
1601440,3153
1604774,3077
1608001,3083
1611268,3120
1614607,3072
1617863,3075
1621119,3083
1624355,3129
1627720,3115
1631030,3081
1634297,3097
1637597,3119
1640816,3092
1644047,3077
1647270,3110
1650583,3062
1653781,3077
1657022,3081
1660269,3069
1663511,3131
1666774,3093
1670050,3081
1673278,3102
1676581,3082
1679843,3081
1683083,3087
1686353,3192
1689726,3092
1692998,3085
1696239,3151
1699631,3099
1702912,3105
1706196,3081
1709425,3097
1712704,3119
1716005,3065
1719222,3075
1722498,3155
1725831,3076
1729096,3083
1732328,3086
1735590,3103
1738874,3069
1742092,3090
1745365,3122
1748667,3078
1751894,3096
1755171,3167
1758555,3116
1761853,3073
1765108,3079
1768338,3119
1771671,3061
1774912,3065
1778128,3095
1781404,3119
1784761,3077
1788021,3089
1791288,3272
1794732,3095
1798009,3066
1801256,3092
1804553,3084
1807786,3068
1811035,3095
1814311,3110
1817642,3068
1820853,3075
1824111,3124
1827417,3177
1830749,3083
1834012,3093
1837291,3117
1840586,3088
1843854,3075
1847084,3077
1850339,3126
1853673,3111
1856966,3094
1860239,3152
1863599,3120
1866899,3101
1870180,3078
1873441,3077
1876783,3111
1880076,3096
1883352,3180
1886687,3073
1889941,3077
1893197,3108
1896507,3168
1899855,3092
1903127,3116
1906396,3135
1909709,3082
1912960,3062
1916201,3137
1919570,3073
1922824,3082
1926088,3086
1929323,3108
1932638,3081
1935869,3071
1939125,3078
1942385,3164
1945705,3121
1949011,3088
1952280,3089
1955567,3128
1958876,3095
1962151,3104
1965407,3136
1968696,3075
1971955,3097
1975233,3187
1978607,3066
1981817,3083
1985084,3117
1988381,3150
1991681,3075
1994938,3080
1998201,3133
2001526,3088
2004792,3075
2008050,3092
2011322,3110
2014604,3096
2017882,3078
2021141,3116
2024439,3092
2027717,3091
2030986,3080
2034217,3151
2037516,3073
2040732,3071
2043986,3096
2047270,3157
2050597,3074
2053854,3074
2057113,3100
2060362,3149
2063683,3071
2066894,3069
2070146,3116
2073444,3096
2076730,3076
2079987,3066
2083206,3099
2086504,3162
2089821,3115
2093120,3120
2096420,3110
2099684,3067
2102932,3072
2106185,3131
2109508,3094
2112788,3080
2116050,3123
2119350,3163
2122764,3138
2126885,3218
2130257,3134
2133571,3101
2136823,3078
2140084,3090
2143356,3096
2146656,3070
2149913,3100
2153196,3104
2156490,3173
2159769,3081
2163015,3082
2166281,3142
2169592,3070
2172840,3090
2176098,3086
2179369,3156
2182713,3072
2185971,3072
2189209,3105
2192513,3155
2195814,3086
2199078,3065
2202310,3087
2205581,3093
2208861,3075
2212124,3119
2215408,3125
2218703,3130
2222020,3081
2225282,3135
2228643,3071
2231899,3076
2235142,3109
2238435,3109
2241729,3107
2245009,3058
2248250,3139
2251597,3116
2254895,3080
2258175,3091
2261428,3165
2264759,3068
2268013,3070
2271247,3117
2274570,3078
2277842,3088
2281094,3075
2284353,3097
2287629,3089
2290899,3074
2294121,3109
2297410,3126
2300720,3079
2303947,3071
2307199,3201
2310596,3105
2313883,3090
2317155,3112
2320418,3247
2323846,3107
2327133,3103
2330386,3102
2333653,3056
2336893,3082
2340130,3135
2343440,3116
2346717,3083
2349983,3129
2353297,3092
2356579,3084
2359807,3085
2363073,3102
2366374,3125
2369687,3083
2372955,3093
2376231,3160
2379555,3097
2382838,3082
2386104,3085
2389340,3237
2392761,3129
2396072,3074
2399314,3071
2402584,3137
2405908,3072
2409132,3118
2412433,3109
2415723,3081
2418956,3063
2422200,3162
2425548,3112
2428849,3061
2432105,3070
2435363,3165
2438681,3072
2441935,3103
2445220,3060
2448468,3103
2451752,3075
2454976,3094
2458250,3133
2461583,3074
2464840,3093
2468112,3089
2471350,3080
2474586,3105
2477877,3051
2481111,3114
2484406,3117
2487701,3089
2490974,3127
2494283,3103
2497594,3094
2500834,3072
2504089,3125
2507396,3140
2510725,3097
2514001,3079
2517230,3080
2520556,3074
2523812,3070
2527033,3083
2530297,3096
2533599,3092
2536871,3086
2540140,3085
2543411,3236
2546818,3071
2550045,3076
2553305,3140
2556657,3113
2559952,3081
2563219,3081
2566504,3089
2569776,3059
2573017,3110
2576314,3102
2579579,3108
2582866,3073
2586090,3082
2589354,3168
2592686,3072
2595940,3083
2599213,3144
2602550,3093
2605828,3098
2609108,3096
2612373,3107
2615680,3082
2618910,3072
2622164,3124
2625441,3105
2628733,3094
2632008,3162
2635325,3118
2638610,3070
2641826,3057
2645069,3150
2648405,3140
2651729,3107
2655019,3072
2658273,3149
2661641,3135
2664958,3096
2668240,3113
2671507,3107
2674778,3075
2678074,3124
2681381,3140
2684712,3103
2688090,3201
2691689,3214
2695002,3327
2698497,3223
2701886,3063
2705107,3109
2708401,3139
2711729,3077
2714953,3092
2718231,3106
2721543,3099
2724795,3070
2728047,3074
2731313,3097
2734609,3083
2737870,3065
2741083,3080
2744344,3110
2747679,3118
2751525,3250
2754945,3291
2758483,3284
2761938,3193
2765254,3185
2768652,3126
2771962,3121
2775263,3098
2778544,3095
2781787,3075
2785047,3058
2788283,3139
2791587,3080
2794846,3065
2798061,3075
2801319,3098
2804612,3072
2807831,3085
2811101,3134
2814413,3156
2817746,3071
2821002,3084
2824267,3118
2827580,3111
2830855,3070
2834110,3096
2837386,3184
2840761,3121
2844047,3058
2847285,3091
2850570,3109
2853858,3059
2857096,3075
2860327,3116
2863666,3071
2866889,3079
2870152,3097
2873430,3215
2876795,3076
2880056,3074
2883311,3111
2886605,3084
2889833,3076
2893091,3136
2896408,3149
2899754,3100
2903009,3063
2906255,3149
2909600,3096
2912868,3064
2916075,3075
2919334,3116
2922710,3074
2925966,3080
2929225,3130
2932538,3091
2935809,3098
2939086,3091
2942325,3087
2945604,3071
2948854,3077
2952083,3063
2955329,3147
2958656,3067
2961875,3075
2965133,3135
2968446,3157
2971774,3124
2975081,3076
2978337,3146
2981665,3103
2984936,3057
2988135,3118
2991439,3128
2994741,3141
2998066,3161
3001408,3148
3004752,3073
3008005,3063
3011265,3130
3014557,3074
3017808,3065
3021057,3079
3024316,3084
3027579,3076
3030825,3062
3034067,3051
3037299,3105
3040586,3107
3043873,3073
3047124,3141
3050443,3141
3053754,3074
3057010,3130
3060314,3192
3063683,3060
3066921,3078
3070183,3122
3073555,3091
3076830,3090
3080101,3085
3083363,3134
3086648,3074
3089906,3072
3093155,3084
3096386,3135
3099672,3128
3102941,3093
3106181,3114
3109487,3084
3112758,3080
3116029,3077
3119259,3157
3122594,3057
3125831,3071
3129049,3089
3132322,3095
3135601,3064
3138818,3072
3142075,3077
3145332,3206
3148686,3067
3151934,3078
3155192,3109
3158451,3218
3161810,3081
3165070,3075
3168297,3088
3171567,3083
3174834,3064
3178078,3088
3181346,3101
3184628,3142
3187956,3074
3191210,3161
3194589,3062
3197835,3070
3201085,3090
3204326,3084
3207581,3131
3210897,3078
3214156,3139
3217514,3079
3220755,3072
3224012,3089
3227284,3068
3230545,3115
3233809,3080
3237074,3082
3240336,3238
3243755,3066
3247000,3073
3250224,3099
3253518,3075
3256780,3067
3260029,3094
3263302,3126
3266631,3121
3269894,3070
3273146,3128
3276452,3187
3279788,3140
3283090,3056
3286325,3089
3289577,3077
3292838,3082
3296099,3073
3299324,3160
3302662,3071
3305913,3075
3309134,3098
3312415,3121
3315721,3061
3318962,3080
3322231,3114
3325569,3073
3328793,3070
3332046,3127
3335352,3134
3338634,3076
3341895,3073
3345147,3115
3348411,3198
3351793,3107
3355083,3096
3358331,3192
3361695,3089
3364936,3066
3368188,3146
3371536,3085
3374771,3065
3378018,3078
3381273,3109
3384584,3068
